Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,175.576498381383,175.0,174.059998,175.576498381383,175.576498381383,11498800
2017-10-17,175.576498381383,176.130005,174.360001,175.22372115441956,175.22372115441956,15990100
2017-10-18,175.22372115441956,176.740005,175.75,174.2983917188074,174.2983917188074,12752400
2017-10-19,174.2983917188074,176.029999,172.630005,178.5665887399858,178.5665887399858,14048400
2017-10-20,178.5665887399858,175.880005,174.630005,172.71767379990482,172.71767379990482,12602200
2017-10-23,172.71767379990482,175.33999599999999,171.25,171.64512990075033,171.64512990075033,13852700
2017-10-24,171.64512990075033,173.240005,171.5,172.15146737440116,172.15146737440116,12267900
2017-10-25,172.15146737440116,172.25,168.889999,174.2952367449419,174.2952367449419,15868200
2017-10-26,174.2952367449419,172.28999299999998,170.389999,175.49060831733394,175.49060831733394,11833100
2017-10-27,175.49060831733394,178.21000700000002,173.899994,175.21269069380716,175.21269069380716,30285300
2017-10-30,175.21269069380716,180.690002,177.610001,173.3497680390049,173.3497680390049,24353200
2017-10-31,173.3497680390049,180.800003,178.940002,175.09752618090147,175.09752618090147,20174200
2017-11-01,175.09752618090147,182.899994,180.570007,172.16651138843642,172.16651138843642,40918300
2017-11-02,172.16651138843642,181.940002,177.33999599999999,171.3539519928815,171.3539519928815,35529900
2017-11-03,171.3539519928815,179.860001,176.71000700000002,164.81355735556193,164.81355735556193,17822100
2017-11-06,164.81355735556193,180.449997,178.309998,165.27648655811308,165.27648655811308,13312700
2017-11-07,165.27648655811308,180.75,178.96000700000002,167.38822340894964,167.38822340894964,12928200
2017-11-08,167.38822340894964,180.350006,179.110001,167.2976842060077,167.2976842060077,10494100
2017-11-09,167.2976842060077,179.399994,177.08999599999999,168.18839474374155,168.18839474374155,12610300
2017-11-10,168.18839474374155,179.100006,177.96000700000002,173.4938256839285,173.4938256839285,11070200
2017-11-13,173.4938256839285,179.03999299999998,177.300003,173.3444782082441,173.3444782082441,9523400
2017-11-14,173.3444782082441,178.970001,177.179993,175.87745240207812,175.87745240207812,9585900
