Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,177.06298256564958,175.0,174.059998,177.06298256564958,177.06298256564958,11498800
2017-10-17,177.06298256564958,176.130005,174.360001,176.67429794990434,176.67429794990434,15990100
2017-10-18,176.67429794990434,176.740005,175.75,177.17056516707027,177.17056516707027,12752400
2017-10-19,177.17056516707027,176.029999,172.630005,182.141358558017,182.141358558017,14048400
2017-10-20,182.141358558017,175.880005,174.630005,180.73764078881268,180.73764078881268,12602200
2017-10-23,180.73764078881268,175.33999599999999,171.25,181.56227596052972,181.56227596052972,13852700
2017-10-24,181.56227596052972,173.240005,171.5,179.71340413604835,179.71340413604835,12267900
2017-10-25,179.71340413604835,172.25,168.889999,181.64448138265513,181.64448138265513,15868200
2017-10-26,181.64448138265513,172.28999299999998,170.389999,184.85858358463327,184.85858358463327,11833100
2017-10-27,184.85858358463327,178.21000700000002,173.899994,185.25600312846987,185.25600312846987,30285300
2017-10-30,185.25600312846987,180.690002,177.610001,188.41072554029057,188.41072554029057,24353200
2017-10-31,188.41072554029057,180.800003,178.940002,192.33288817874998,192.33288817874998,20174200
2017-11-01,192.33288817874998,182.899994,180.570007,185.98849990607738,185.98849990607738,40918300
2017-11-02,185.98849990607738,181.940002,177.33999599999999,191.9796752324729,191.9796752324729,35529900
2017-11-03,191.9796752324729,179.860001,176.71000700000002,185.9029131255857,185.9029131255857,17822100
2017-11-06,185.9029131255857,180.449997,178.309998,183.2518050507327,183.2518050507327,13312700
2017-11-07,183.2518050507327,180.75,178.96000700000002,186.84977592517058,186.84977592517058,12928200
2017-11-08,186.84977592517058,180.350006,179.110001,182.35584296171984,182.35584296171984,10494100
2017-11-09,182.35584296171984,179.399994,177.08999599999999,183.2442039307287,183.2442039307287,12610300
2017-11-10,183.2442039307287,179.100006,177.96000700000002,190.7102116281932,190.7102116281932,11070200
2017-11-13,190.7102116281932,179.03999299999998,177.300003,188.76995330458928,188.76995330458928,9523400
2017-11-14,188.76995330458928,178.970001,177.179993,189.94802735774545,189.94802735774545,9585900
2017-11-15,189.94802735774545,178.570007,176.399994,193.01421028730613,193.01421028730613,10253700
2017-11-16,193.01421028730613,179.830002,178.5,187.64477094480068,187.64477094480068,15607600
2017-11-17,187.64477094480068,179.979996,178.899994,184.7478462817734,184.7478462817734,13018000
2017-11-20,184.7478462817734,179.5,178.100006,186.2116842213983,186.2116842213983,10052400
2017-11-21,186.2116842213983,181.889999,178.990005,184.51720260431225,184.51720260431225,14504000
2017-11-22,184.51720260431225,181.729996,180.440002,186.74076167342383,186.74076167342383,10376300
2017-11-24,186.74076167342383,183.149994,180.28999299999998,187.6461528979136,187.6461528979136,9426300
2017-11-27,187.6461528979136,183.729996,181.990005,186.75933028089503,186.75933028089503,12344500
2017-11-28,186.75933028089503,184.25,182.08999599999999,189.9479192194048,189.9479192194048,14379700
2017-11-29,189.9479192194048,181.970001,174.0,187.86273129992912,187.86273129992912,41933500
2017-11-30,187.86273129992912,178.279999,175.199997,191.05562653473677,191.05562653473677,25307600
2017-12-01,191.05562653473677,177.479996,172.33999599999999,193.8011505431146,193.8011505431146,20182500
2017-12-04,193.8011505431146,176.570007,170.78999299999998,189.82667551153742,189.82667551153742,24459400
2017-12-05,189.82667551153742,175.380005,169.009995,192.74276553546335,192.74276553546335,20184900
2017-12-06,192.74276553546335,176.770004,171.899994,193.4487531967367,193.4487531967367,20255800
2017-12-07,193.4487531967367,180.389999,175.800003,191.526750654761,191.526750654761,20404500
2017-12-08,191.526750654761,182.279999,178.740005,192.45952292741816,192.45952292741816,19883800
2017-12-11,192.45952292741816,180.220001,178.800003,196.83850591726008,196.83850591726008,13168600
2017-12-12,196.83850591726008,179.179993,176.600006,197.32647664258772,197.32647664258772,16854100
2017-12-13,197.32647664258772,179.16000400000001,177.25,193.6271348448833,193.6271348448833,14615700
2017-12-14,193.6271348448833,180.360001,177.679993,193.27008712735284,193.27008712735284,13591000
2017-12-15,193.27008712735284,180.490005,178.360001,189.13701528283565,189.13701528283565,28463100
2017-12-18,189.13701528283565,181.300003,179.75,186.4342514967441,186.4342514967441,17265400
2017-12-19,186.4342514967441,180.080002,178.220001,183.5851568424304,183.5851568424304,14920600
2017-12-20,183.5851568424304,179.809998,177.360001,189.42638104194486,189.42638104194486,11860500
2017-12-21,189.42638104194486,178.679993,177.050003,184.4356511087464,184.4356511087464,11600700
2017-12-22,184.4356511087464,177.529999,176.229996,186.34457272013304,186.34457272013304,8487000
2017-12-26,186.34457272013304,177.0,174.669998,185.34634262321254,185.34634262321254,8897300
2017-12-27,185.34634262321254,178.440002,176.259995,186.00637008580532,186.00637008580532,9496100
2017-12-28,186.00637008580532,178.940002,177.679993,182.42380873980633,182.42380873980633,12220800
2017-12-29,182.42380873980633,178.850006,176.46000700000002,180.53010045062342,180.53010045062342,10178700
2018-01-02,180.53010045062342,181.580002,177.550003,182.67181808929246,182.67181808929246,18151900
2018-01-03,182.67181808929246,184.779999,181.330002,182.83313350748406,182.83313350748406,16886600
2018-01-04,182.83313350748406,186.21000700000002,184.100006,183.70292147812734,183.70292147812734,13880900
2018-01-05,183.70292147812734,186.899994,184.929993,183.5187597020448,183.5187597020448,13574500
2018-01-08,183.5187597020448,188.899994,186.330002,181.29092394438007,181.29092394438007,17994700
2018-01-09,181.29092394438007,188.800003,187.100006,181.901891882028,181.901891882028,12393100
2018-01-10,181.901891882028,187.889999,185.630005,183.5314058051513,183.5314058051513,10529900
2018-01-11,183.5314058051513,188.399994,187.380005,183.95780815064407,183.95780815064407,9588600
2018-01-12,183.95780815064407,181.479996,177.399994,187.44563353367366,187.44563353367366,77306900
2018-01-16,187.44563353367366,181.75,178.03999299999998,190.47990086153445,190.47990086153445,36183800
2018-01-17,190.47990086153445,179.320007,175.800003,194.0670898077416,194.0670898077416,27992400
2018-01-18,194.0670898077416,180.979996,177.080002,195.48511334321543,195.48511334321543,23304900
2018-01-19,195.48511334321543,182.369995,180.169998,198.27324999881512,198.27324999881512,26826500
2018-01-22,198.27324999881512,185.389999,180.41000400000001,202.02572839994795,202.02572839994795,21059500
2018-01-23,202.02572839994795,189.550003,185.550003,204.09955668892832,204.09955668892832,25678800
2018-01-24,204.09955668892832,190.66000400000001,186.520004,202.42060859619536,202.42060859619536,24334500
2018-01-25,202.42060859619536,188.619995,186.600006,204.0615499447672,204.0615499447672,17377700
2018-01-26,204.0615499447672,190.0,186.809998,200.17562022878948,200.17562022878948,17759200
2018-01-29,200.17562022878948,188.83999599999999,185.630005,198.41790494902133,198.41790494902133,20453200
2018-01-30,198.41790494902133,188.179993,181.83999599999999,191.93368650132643,191.93368650132643,20858600
2018-01-31,191.93368650132643,189.830002,185.220001,189.62887852579684,189.62887852579684,43275100
2018-02-01,189.62887852579684,195.320007,187.889999,190.8473620888093,190.8473620888093,54211300
2018-02-02,190.8473620888093,194.21000700000002,189.979996,195.310586295526,195.310586295526,26677500
2018-02-05,195.310586295526,190.610001,180.610001,195.16613950256533,195.16613950256533,33128200
2018-02-06,195.16613950256533,185.770004,177.740005,196.2826964609863,196.2826964609863,37758500
2018-02-07,196.2826964609863,185.080002,179.949997,195.11110482737848,195.11110482737848,27601900
2018-02-08,195.11110482737848,181.83999599999999,171.479996,198.66427835633078,198.66427835633078,38478300
2018-02-09,198.66427835633078,176.899994,167.179993,196.61876452955093,196.61876452955093,39887600
2018-02-12,196.61876452955093,177.550003,171.83999599999999,195.6882022298139,195.6882022298139,32092100
2018-02-13,195.6882022298139,175.970001,173.100006,201.08132670370077,201.08132670370077,21809400
2018-02-14,201.08132670370077,179.809998,173.21000700000002,197.3665948664872,197.3665948664872,28929700
2018-02-15,197.3665948664872,180.5,176.83999599999999,196.79073488296203,196.79073488296203,20922100
2018-02-16,196.79073488296203,179.880005,176.300003,193.95901283093716,193.95901283093716,20645300
2018-02-20,193.95901283093716,177.949997,175.110001,192.66564269426598,192.66564269426598,21204900
2018-02-21,192.66564269426598,181.270004,176.399994,190.71623032271322,190.71623032271322,23200800
