Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,171.66653172819895,175.0,174.059998,171.66653172819895,171.66653172819895,11498800
2017-10-17,171.66653172819895,176.130005,174.360001,170.8032131028483,170.8032131028483,15990100
2017-10-18,170.8032131028483,176.740005,175.75,166.8718897773886,166.8718897773886,12752400
2017-10-19,166.8718897773886,176.029999,172.630005,163.85363190165774,163.85363190165774,14048400
2017-10-20,163.85363190165774,175.880005,174.630005,164.0099175111079,164.0099175111079,12602200
2017-10-23,164.0099175111079,175.33999599999999,171.25,161.49302373060456,161.49302373060456,13852700
2017-10-24,161.49302373060456,173.240005,171.5,162.37006566114542,162.37006566114542,12267900
2017-10-25,162.37006566114542,172.25,168.889999,158.61777792922004,158.61777792922004,15868200
2017-10-26,158.61777792922004,172.28999299999998,170.389999,154.65555303924904,154.65555303924904,11833100
2017-10-27,154.65555303924904,178.21000700000002,173.899994,153.56970118221997,153.56970118221997,30285300
2017-10-30,153.56970118221997,180.690002,177.610001,150.9293248644198,150.9293248644198,24353200
2017-10-31,150.9293248644198,180.800003,178.940002,154.55424596422145,154.55424596422145,20174200
2017-11-01,154.55424596422145,182.899994,180.570007,158.9594816160802,158.9594816160802,40918300
2017-11-02,158.9594816160802,181.940002,177.33999599999999,164.7035644438244,164.7035644438244,35529900
2017-11-03,164.7035644438244,179.860001,176.71000700000002,163.3764541869159,163.3764541869159,17822100
2017-11-06,163.3764541869159,180.449997,178.309998,159.15234543424762,159.15234543424762,13312700
2017-11-07,159.15234543424762,180.75,178.96000700000002,156.53444282585318,156.53444282585318,12928200
2017-11-08,156.53444282585318,180.350006,179.110001,156.59858816170257,156.59858816170257,10494100
2017-11-09,156.59858816170257,179.399994,177.08999599999999,155.67874178454295,155.67874178454295,12610300
2017-11-10,155.67874178454295,179.100006,177.96000700000002,155.85816543389464,155.85816543389464,11070200
2017-11-13,155.85816543389464,179.03999299999998,177.300003,156.5742694810593,156.5742694810593,9523400
2017-11-14,156.5742694810593,178.970001,177.179993,160.57130949978765,160.57130949978765,9585900
2017-11-15,160.57130949978765,178.570007,176.399994,166.40414173642745,166.40414173642745,10253700
2017-11-16,166.40414173642745,179.830002,178.5,162.86187478261064,162.86187478261064,15607600
2017-11-17,162.86187478261064,179.979996,178.899994,161.5589612804416,161.5589612804416,13018000
2017-11-20,161.5589612804416,179.5,178.100006,157.69343310373307,157.69343310373307,10052400
2017-11-21,157.69343310373307,181.889999,178.990005,157.61720031127064,157.61720031127064,14504000
2017-11-22,157.61720031127064,181.729996,180.440002,161.02365041941664,161.02365041941664,10376300
2017-11-24,161.02365041941664,183.149994,180.28999299999998,162.39045063270282,162.39045063270282,9426300
2017-11-27,162.39045063270282,183.729996,181.990005,166.772628523193,166.772628523193,12344500
2017-11-28,166.772628523193,184.25,182.08999599999999,164.87715303674213,164.87715303674213,14379700
2017-11-29,164.87715303674213,181.970001,174.0,164.00171619375584,164.00171619375584,41933500
