Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,175.93689108902518,175.0,174.059998,175.93689108902518,175.93689108902518,11498800
2017-10-17,175.93689108902518,176.130005,174.360001,178.71659260689103,178.71659260689103,15990100
2017-10-18,178.71659260689103,176.740005,175.75,176.18433378628225,176.18433378628225,12752400
2017-10-19,176.18433378628225,176.029999,172.630005,177.97205984489688,177.97205984489688,14048400
2017-10-20,177.97205984489688,175.880005,174.630005,176.71812645234016,176.71812645234016,12602200
2017-10-23,176.71812645234016,175.33999599999999,171.25,179.36957831451454,179.36957831451454,13852700
2017-10-24,179.36957831451454,173.240005,171.5,175.94211413817325,175.94211413817325,12267900
2017-10-25,175.94211413817325,172.25,168.889999,181.38635655957148,181.38635655957148,15868200
2017-10-26,181.38635655957148,172.28999299999998,170.389999,178.24607389706526,178.24607389706526,11833100
2017-10-27,178.24607389706526,178.21000700000002,173.899994,177.35219113585077,177.35219113585077,30285300
2017-10-30,177.35219113585077,180.690002,177.610001,179.0595458732762,179.0595458732762,24353200
2017-10-31,179.0595458732762,180.800003,178.940002,181.2756010296495,181.2756010296495,20174200
2017-11-01,181.2756010296495,182.899994,180.570007,182.64021082744364,182.64021082744364,40918300
2017-11-02,182.64021082744364,181.940002,177.33999599999999,183.06305925165168,183.06305925165168,35529900
2017-11-03,183.06305925165168,179.860001,176.71000700000002,182.37352675483802,182.37352675483802,17822100
2017-11-06,182.37352675483802,180.449997,178.309998,181.9815528900745,181.9815528900745,13312700
2017-11-07,181.9815528900745,180.75,178.96000700000002,184.59045239648972,184.59045239648972,12928200
2017-11-08,184.59045239648972,180.350006,179.110001,184.39376564177877,184.39376564177877,10494100
2017-11-09,184.39376564177877,179.399994,177.08999599999999,188.19680796912323,188.19680796912323,12610300
2017-11-10,188.19680796912323,179.100006,177.96000700000002,188.25980142253303,188.25980142253303,11070200
2017-11-13,188.25980142253303,179.03999299999998,177.300003,189.30198842251,189.30198842251,9523400
2017-11-14,189.30198842251,178.970001,177.179993,186.98568406791443,186.98568406791443,9585900
2017-11-15,186.98568406791443,178.570007,176.399994,183.02821437375326,183.02821437375326,10253700
2017-11-16,183.02821437375326,179.830002,178.5,181.78522062511541,181.78522062511541,15607600
2017-11-17,181.78522062511541,179.979996,178.899994,178.8314990606217,178.8314990606217,13018000
2017-11-20,178.8314990606217,179.5,178.100006,177.9520817735597,177.9520817735597,10052400
2017-11-21,177.9520817735597,181.889999,178.990005,174.86152049201405,174.86152049201405,14504000
2017-11-22,174.86152049201405,181.729996,180.440002,178.04175898130777,178.04175898130777,10376300
2017-11-24,178.04175898130777,183.149994,180.28999299999998,181.741697824418,181.741697824418,9426300
2017-11-27,181.741697824418,183.729996,181.990005,179.07009213681906,179.07009213681906,12344500
2017-11-28,179.07009213681906,184.25,182.08999599999999,177.12091452476275,177.12091452476275,14379700
2017-11-29,177.12091452476275,181.970001,174.0,177.24416483568922,177.24416483568922,41933500
2017-11-30,177.24416483568922,178.279999,175.199997,179.44984216407025,179.44984216407025,25307600
2017-12-01,179.44984216407025,177.479996,172.33999599999999,179.53911420531935,179.53911420531935,20182500
2017-12-04,179.53911420531935,176.570007,170.78999299999998,181.6332148174066,181.6332148174066,24459400
2017-12-05,181.6332148174066,175.380005,169.009995,179.43856402077364,179.43856402077364,20184900
2017-12-06,179.43856402077364,176.770004,171.899994,179.0402097968678,179.0402097968678,20255800
2017-12-07,179.0402097968678,180.389999,175.800003,175.3244914627103,175.3244914627103,20404500
2017-12-08,175.3244914627103,182.279999,178.740005,176.2665314919123,176.2665314919123,19883800
2017-12-11,176.2665314919123,180.220001,178.800003,174.28623121102032,174.28623121102032,13168600
2017-12-12,174.28623121102032,179.179993,176.600006,174.63269056006993,174.63269056006993,16854100
2017-12-13,174.63269056006993,179.16000400000001,177.25,177.79483995474163,177.79483995474163,14615700
2017-12-14,177.79483995474163,180.360001,177.679993,180.819878845824,180.819878845824,13591000
2017-12-15,180.819878845824,180.490005,178.360001,177.10020506537467,177.10020506537467,28463100
2017-12-18,177.10020506537467,181.300003,179.75,172.8267624303527,172.8267624303527,17265400
2017-12-19,172.8267624303527,180.080002,178.220001,172.2732972178359,172.2732972178359,14920600
2017-12-20,172.2732972178359,179.809998,177.360001,170.60139154783894,170.60139154783894,11860500
2017-12-21,170.60139154783894,178.679993,177.050003,167.33013561555828,167.33013561555828,11600700
2017-12-22,167.33013561555828,177.529999,176.229996,163.58791599088482,163.58791599088482,8487000
2017-12-26,163.58791599088482,177.0,174.669998,161.83935166272872,161.83935166272872,8897300
2017-12-27,161.83935166272872,178.440002,176.259995,162.6543105562288,162.6543105562288,9496100
2017-12-28,162.6543105562288,178.940002,177.679993,162.73414527850056,162.73414527850056,12220800
2017-12-29,162.73414527850056,178.850006,176.46000700000002,166.60503905183634,166.60503905183634,10178700
2018-01-02,166.60503905183634,181.580002,177.550003,169.9896444663963,169.9896444663963,18151900
2018-01-03,169.9896444663963,184.779999,181.330002,170.88243140322254,170.88243140322254,16886600
2018-01-04,170.88243140322254,186.21000700000002,184.100006,173.6829061010039,173.6829061010039,13880900
2018-01-05,173.6829061010039,186.899994,184.929993,174.6682393592107,174.6682393592107,13574500
2018-01-08,174.6682393592107,188.899994,186.330002,175.5867607663694,175.5867607663694,17994700
2018-01-09,175.5867607663694,188.800003,187.100006,175.04013537869483,175.04013537869483,12393100
2018-01-10,175.04013537869483,187.889999,185.630005,175.12662211928304,175.12662211928304,10529900
2018-01-11,175.12662211928304,188.399994,187.380005,175.6986210501059,175.6986210501059,9588600
2018-01-12,175.6986210501059,181.479996,177.399994,175.26199447374833,175.26199447374833,77306900
2018-01-16,175.26199447374833,181.75,178.03999299999998,173.09635333107084,173.09635333107084,36183800
2018-01-17,173.09635333107084,179.320007,175.800003,171.2979207160504,171.2979207160504,27992400
2018-01-18,171.2979207160504,180.979996,177.080002,168.7058620400676,168.7058620400676,23304900
2018-01-19,168.7058620400676,182.369995,180.169998,172.6840077517204,172.6840077517204,26826500
2018-01-22,172.6840077517204,185.389999,180.41000400000001,176.98718339434134,176.98718339434134,21059500
2018-01-23,176.98718339434134,189.550003,185.550003,177.93673621658655,177.93673621658655,25678800
2018-01-24,177.93673621658655,190.66000400000001,186.520004,177.90859711556138,177.90859711556138,24334500
2018-01-25,177.90859711556138,188.619995,186.600006,174.72148919828552,174.72148919828552,17377700
2018-01-26,174.72148919828552,190.0,186.809998,172.51789880873537,172.51789880873537,17759200
2018-01-29,172.51789880873537,188.83999599999999,185.630005,172.7624344016195,172.7624344016195,20453200
2018-01-30,172.7624344016195,188.179993,181.83999599999999,170.7449598421848,170.7449598421848,20858600
2018-01-31,170.7449598421848,189.830002,185.220001,166.1306684338121,166.1306684338121,43275100
2018-02-01,166.1306684338121,195.320007,187.889999,167.72747210458755,167.72747210458755,54211300
2018-02-02,167.72747210458755,194.21000700000002,189.979996,167.09117664429354,167.09117664429354,26677500
2018-02-05,167.09117664429354,190.610001,180.610001,164.72779895197434,164.72779895197434,33128200
2018-02-06,164.72779895197434,185.770004,177.740005,169.33748412699217,169.33748412699217,37758500
2018-02-07,169.33748412699217,185.080002,179.949997,165.33878477213165,165.33878477213165,27601900
2018-02-08,165.33878477213165,181.83999599999999,171.479996,164.84619503387276,164.84619503387276,38478300
2018-02-09,164.84619503387276,176.899994,167.179993,163.7710655856805,163.7710655856805,39887600
2018-02-12,163.7710655856805,177.550003,171.83999599999999,161.12421330901105,161.12421330901105,32092100
2018-02-13,161.12421330901105,175.970001,173.100006,163.4234222941024,163.4234222941024,21809400
2018-02-14,163.4234222941024,179.809998,173.21000700000002,163.31365816088584,163.31365816088584,28929700
2018-02-15,163.31365816088584,180.5,176.83999599999999,163.3935721171878,163.3935721171878,20922100
2018-02-16,163.3935721171878,179.880005,176.300003,160.7625472849845,160.7625472849845,20645300
2018-02-20,160.7625472849845,177.949997,175.110001,159.762086476155,159.762086476155,21204900
2018-02-21,159.762086476155,181.270004,176.399994,162.00207946172273,162.00207946172273,23200800
2018-02-22,162.00207946172273,180.21000700000002,177.41000400000001,163.9280749181529,163.9280749181529,18464200
2018-02-23,163.9280749181529,183.389999,179.509995,163.70065588804917,163.70065588804917,19007300
