Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,175.93267347983723,175.0,174.059998,175.93267347983723,175.93267347983723,11498800
2017-10-17,175.93267347983723,176.130005,174.360001,174.29311026181742,174.29311026181742,15990100
2017-10-18,174.29311026181742,176.740005,175.75,177.56398033530954,177.56398033530954,12752400
2017-10-19,177.56398033530954,176.029999,172.630005,177.5539114598564,177.5539114598564,14048400
2017-10-20,177.5539114598564,175.880005,174.630005,178.4254426848837,178.4254426848837,12602200
2017-10-23,178.4254426848837,175.33999599999999,171.25,180.87908678598453,180.87908678598453,13852700
2017-10-24,180.87908678598453,173.240005,171.5,177.2125623399861,177.2125623399861,12267900
2017-10-25,177.2125623399861,172.25,168.889999,180.14693015701567,180.14693015701567,15868200
2017-10-26,180.14693015701567,172.28999299999998,170.389999,183.6659092233182,183.6659092233182,11833100
2017-10-27,183.6659092233182,178.21000700000002,173.899994,185.17240146488155,185.17240146488155,30285300
2017-10-30,185.17240146488155,180.690002,177.610001,181.6105702621635,181.6105702621635,24353200
2017-10-31,181.6105702621635,180.800003,178.940002,183.22750049672933,183.22750049672933,20174200
2017-11-01,183.22750049672933,182.899994,180.570007,184.2693262125738,184.2693262125738,40918300
2017-11-02,184.2693262125738,181.940002,177.33999599999999,183.43066460849923,183.43066460849923,35529900
2017-11-03,183.43066460849923,179.860001,176.71000700000002,185.87291117522608,185.87291117522608,17822100
2017-11-06,185.87291117522608,180.449997,178.309998,182.71120908843704,182.71120908843704,13312700
2017-11-07,182.71120908843704,180.75,178.96000700000002,185.42163294628378,185.42163294628378,12928200
2017-11-08,185.42163294628378,180.350006,179.110001,183.60282323773012,183.60282323773012,10494100
2017-11-09,183.60282323773012,179.399994,177.08999599999999,185.68965901872699,185.68965901872699,12610300
2017-11-10,185.68965901872699,179.100006,177.96000700000002,187.38752954821015,187.38752954821015,11070200
2017-11-13,187.38752954821015,179.03999299999998,177.300003,186.00165294078278,186.00165294078278,9523400
2017-11-14,186.00165294078278,178.970001,177.179993,190.95996816253844,190.95996816253844,9585900
2017-11-15,190.95996816253844,178.570007,176.399994,184.63554773832146,184.63554773832146,10253700
2017-11-16,184.63554773832146,179.830002,178.5,184.2768204199402,184.2768204199402,15607600
2017-11-17,184.2768204199402,179.979996,178.899994,184.28045162925304,184.28045162925304,13018000
2017-11-20,184.28045162925304,179.5,178.100006,185.73436465463615,185.73436465463615,10052400
2017-11-21,185.73436465463615,181.889999,178.990005,184.2950151116275,184.2950151116275,14504000
2017-11-22,184.2950151116275,181.729996,180.440002,186.22147478330763,186.22147478330763,10376300
2017-11-24,186.22147478330763,183.149994,180.28999299999998,186.92829772687224,186.92829772687224,9426300
2017-11-27,186.92829772687224,183.729996,181.990005,184.83501322537887,184.83501322537887,12344500
2017-11-28,184.83501322537887,184.25,182.08999599999999,182.80440432950186,182.80440432950186,14379700
2017-11-29,182.80440432950186,181.970001,174.0,185.22422643644643,185.22422643644643,41933500
2017-11-30,185.22422643644643,178.279999,175.199997,187.96156554432403,187.96156554432403,25307600
2017-12-01,187.96156554432403,177.479996,172.33999599999999,186.36157823695373,186.36157823695373,20182500
2017-12-04,186.36157823695373,176.570007,170.78999299999998,186.10140105611433,186.10140105611433,24459400
