Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,176.13336521328952,175.0,174.059998,176.13336521328952,176.13336521328952,11498800
2017-10-17,176.13336521328952,176.130005,174.360001,175.28763585279071,175.28763585279071,15990100
2017-10-18,175.28763585279071,176.740005,175.75,174.7452018127315,174.7452018127315,12752400
2017-10-19,174.7452018127315,176.029999,172.630005,172.78682264035248,172.78682264035248,14048400
2017-10-20,172.78682264035248,175.880005,174.630005,171.78262410900342,171.78262410900342,12602200
2017-10-23,171.78262410900342,175.33999599999999,171.25,168.82424008387792,168.82424008387792,13852700
2017-10-24,168.82424008387792,173.240005,171.5,168.6459778090218,168.6459778090218,12267900
2017-10-25,168.6459778090218,172.25,168.889999,172.53160791065272,172.53160791065272,15868200
2017-10-26,172.53160791065272,172.28999299999998,170.389999,170.57487864408623,170.57487864408623,11833100
2017-10-27,170.57487864408623,178.21000700000002,173.899994,171.6289993582633,171.6289993582633,30285300
2017-10-30,171.6289993582633,180.690002,177.610001,169.37941099542556,169.37941099542556,24353200
2017-10-31,169.37941099542556,180.800003,178.940002,167.17078710072212,167.17078710072212,20174200
2017-11-01,167.17078710072212,182.899994,180.570007,165.91488205714782,165.91488205714782,40918300
2017-11-02,165.91488205714782,181.940002,177.33999599999999,160.74700863699624,160.74700863699624,35529900
2017-11-03,160.74700863699624,179.860001,176.71000700000002,160.1860383229382,160.1860383229382,17822100
2017-11-06,160.1860383229382,180.449997,178.309998,159.6803093611113,159.6803093611113,13312700
2017-11-07,159.6803093611113,180.75,178.96000700000002,161.97997294552675,161.97997294552675,12928200
2017-11-08,161.97997294552675,180.350006,179.110001,161.56153611835015,161.56153611835015,10494100
2017-11-09,161.56153611835015,179.399994,177.08999599999999,159.55625346350655,159.55625346350655,12610300
2017-11-10,159.55625346350655,179.100006,177.96000700000002,157.86475995923416,157.86475995923416,11070200
2017-11-13,157.86475995923416,179.03999299999998,177.300003,161.4149828408685,161.4149828408685,9523400
2017-11-14,161.4149828408685,178.970001,177.179993,163.08721291028326,163.08721291028326,9585900
2017-11-15,163.08721291028326,178.570007,176.399994,162.00680953859654,162.00680953859654,10253700
2017-11-16,162.00680953859654,179.830002,178.5,160.24768356540062,160.24768356540062,15607600
2017-11-17,160.24768356540062,179.979996,178.899994,160.73107658269114,160.73107658269114,13018000
2017-11-20,160.73107658269114,179.5,178.100006,159.61585373259334,159.61585373259334,10052400
2017-11-21,159.61585373259334,181.889999,178.990005,160.08249016488062,160.08249016488062,14504000
2017-11-22,160.08249016488062,181.729996,180.440002,158.43639799342046,158.43639799342046,10376300
2017-11-24,158.43639799342046,183.149994,180.28999299999998,158.1609014637919,158.1609014637919,9426300
2017-11-27,158.1609014637919,183.729996,181.990005,158.23641197884004,158.23641197884004,12344500
2017-11-28,158.23641197884004,184.25,182.08999599999999,158.3821890226393,158.3821890226393,14379700
2017-11-29,158.3821890226393,181.970001,174.0,162.49512074096626,162.49512074096626,41933500
2017-11-30,162.49512074096626,178.279999,175.199997,162.04886233769258,162.04886233769258,25307600
2017-12-01,162.04886233769258,177.479996,172.33999599999999,162.26502026319312,162.26502026319312,20182500
2017-12-04,162.26502026319312,176.570007,170.78999299999998,161.69085199285453,161.69085199285453,24459400
2017-12-05,161.69085199285453,175.380005,169.009995,160.79211526370665,160.79211526370665,20184900
2017-12-06,160.79211526370665,176.770004,171.899994,161.83977871472808,161.83977871472808,20255800
2017-12-07,161.83977871472808,180.389999,175.800003,163.1654603031134,163.1654603031134,20404500
2017-12-08,163.1654603031134,182.279999,178.740005,161.6512631671704,161.6512631671704,19883800
2017-12-11,161.6512631671704,180.220001,178.800003,160.65770718666158,160.65770718666158,13168600
2017-12-12,160.65770718666158,179.179993,176.600006,163.42025579370053,163.42025579370053,16854100
2017-12-13,163.42025579370053,179.16000400000001,177.25,161.33850029087847,161.33850029087847,14615700
2017-12-14,161.33850029087847,180.360001,177.679993,157.16848279423988,157.16848279423988,13591000
2017-12-15,157.16848279423988,180.490005,178.360001,155.82378722814204,155.82378722814204,28463100
2017-12-18,155.82378722814204,181.300003,179.75,155.842915696217,155.842915696217,17265400
2017-12-19,155.842915696217,180.080002,178.220001,158.81088358319892,158.81088358319892,14920600
2017-12-20,158.81088358319892,179.809998,177.360001,158.4269891464178,158.4269891464178,11860500
2017-12-21,158.4269891464178,178.679993,177.050003,160.35155115072135,160.35155115072135,11600700
2017-12-22,160.35155115072135,177.529999,176.229996,156.09096819303446,156.09096819303446,8487000
2017-12-26,156.09096819303446,177.0,174.669998,153.2881870596856,153.2881870596856,8897300
2017-12-27,153.2881870596856,178.440002,176.259995,151.08459606029734,151.08459606029734,9496100
2017-12-28,151.08459606029734,178.940002,177.679993,152.31461391880265,152.31461391880265,12220800
2017-12-29,152.31461391880265,178.850006,176.46000700000002,153.43898624948653,153.43898624948653,10178700
2018-01-02,153.43898624948653,181.580002,177.550003,154.61529412136267,154.61529412136267,18151900
2018-01-03,154.61529412136267,184.779999,181.330002,154.41796600514405,154.41796600514405,16886600
2018-01-04,154.41796600514405,186.21000700000002,184.100006,154.02858084311816,154.02858084311816,13880900
2018-01-05,154.02858084311816,186.899994,184.929993,156.04937995442188,156.04937995442188,13574500
2018-01-08,156.04937995442188,188.899994,186.330002,153.92151413506087,153.92151413506087,17994700
2018-01-09,153.92151413506087,188.800003,187.100006,152.80202971075667,152.80202971075667,12393100
2018-01-10,152.80202971075667,187.889999,185.630005,150.77117040406898,150.77117040406898,10529900
2018-01-11,150.77117040406898,188.399994,187.380005,147.47947057967036,147.47947057967036,9588600
2018-01-12,147.47947057967036,181.479996,177.399994,145.62634401606803,145.62634401606803,77306900
2018-01-16,145.62634401606803,181.75,178.03999299999998,143.80061795493353,143.80061795493353,36183800
2018-01-17,143.80061795493353,179.320007,175.800003,142.08342491328432,142.08342491328432,27992400
2018-01-18,142.08342491328432,180.979996,177.080002,143.48199228962932,143.48199228962932,23304900
2018-01-19,143.48199228962932,182.369995,180.169998,141.85866475379873,141.85866475379873,26826500
2018-01-22,141.85866475379873,185.389999,180.41000400000001,141.07486901433222,141.07486901433222,21059500
2018-01-23,141.07486901433222,189.550003,185.550003,137.41526608281893,137.41526608281893,25678800
2018-01-24,137.41526608281893,190.66000400000001,186.520004,137.89734360958062,137.89734360958062,24334500
2018-01-25,137.89734360958062,188.619995,186.600006,140.23573898474228,140.23573898474228,17377700
2018-01-26,140.23573898474228,190.0,186.809998,141.58758693803472,141.58758693803472,17759200
2018-01-29,141.58758693803472,188.83999599999999,185.630005,141.3111432465385,141.3111432465385,20453200
2018-01-30,141.3111432465385,188.179993,181.83999599999999,141.61387687578224,141.61387687578224,20858600
2018-01-31,141.61387687578224,189.830002,185.220001,140.27824402762397,140.27824402762397,43275100
2018-02-01,140.27824402762397,195.320007,187.889999,142.0424974262864,142.0424974262864,54211300
2018-02-02,142.0424974262864,194.21000700000002,189.979996,142.84506728331365,142.84506728331365,26677500
2018-02-05,142.84506728331365,190.610001,180.610001,144.14533787037453,144.14533787037453,33128200
2018-02-06,144.14533787037453,185.770004,177.740005,146.12120029770858,146.12120029770858,37758500
2018-02-07,146.12120029770858,185.080002,179.949997,148.43412030572202,148.43412030572202,27601900
2018-02-08,148.43412030572202,181.83999599999999,171.479996,146.95619169250082,146.95619169250082,38478300
2018-02-09,146.95619169250082,176.899994,167.179993,148.13228542203302,148.13228542203302,39887600
2018-02-12,148.13228542203302,177.550003,171.83999599999999,150.53411138914626,150.53411138914626,32092100
2018-02-13,150.53411138914626,175.970001,173.100006,151.21749511043487,151.21749511043487,21809400
2018-02-14,151.21749511043487,179.809998,173.21000700000002,149.92299610650488,149.92299610650488,28929700
2018-02-15,149.92299610650488,180.5,176.83999599999999,148.40845851215843,148.40845851215843,20922100
2018-02-16,148.40845851215843,179.880005,176.300003,148.64558414508608,148.64558414508608,20645300
2018-02-20,148.64558414508608,177.949997,175.110001,148.1199226104613,148.1199226104613,21204900
2018-02-21,148.1199226104613,181.270004,176.399994,147.7676142334164,147.7676142334164,23200800
2018-02-22,147.7676142334164,180.21000700000002,177.41000400000001,147.88108428748075,147.88108428748075,18464200
2018-02-23,147.88108428748075,183.389999,179.509995,152.0040012465951,152.0040012465951,19007300
2018-02-26,152.0040012465951,185.66000400000001,183.220001,149.35822321159827,149.35822321159827,17599700
2018-02-27,149.35822321159827,184.699997,181.46000700000002,147.76573131796445,147.76573131796445,15849800
2018-02-28,147.76573131796445,182.880005,178.139999,147.99248658996154,147.99248658996154,18783000
2018-03-01,147.99248658996154,180.119995,174.41000400000001,148.6179350389794,148.6179350389794,23201600
2018-03-02,148.6179350389794,177.110001,172.990005,147.78152452899187,147.78152452899187,20025900
2018-03-05,147.78152452899187,181.149994,175.889999,149.9141098392974,149.9141098392974,16189300
2018-03-06,149.9141098392974,182.380005,179.110001,146.74988798371172,146.74988798371172,15086800
2018-03-07,146.74988798371172,183.820007,178.070007,147.8538204214199,147.8538204214199,19097300
2018-03-08,147.8538204214199,184.399994,181.449997,148.56121423361748,148.56121423361748,17225900
