Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,175.07233169722437,175.0,174.059998,175.07233169722437,175.07233169722437,11498800
2017-10-17,175.07233169722437,176.130005,174.360001,174.98619704113622,174.98619704113622,15990100
2017-10-18,174.98619704113622,176.740005,175.75,175.85698593804207,175.85698593804207,12752400
2017-10-19,175.85698593804207,176.029999,172.630005,178.05338605739246,178.05338605739246,14048400
2017-10-20,178.05338605739246,175.880005,174.630005,169.47538697273964,169.47538697273964,12602200
2017-10-23,169.47538697273964,175.33999599999999,171.25,169.60080588173568,169.60080588173568,13852700
2017-10-24,169.60080588173568,173.240005,171.5,176.22004849001846,176.22004849001846,12267900
2017-10-25,176.22004849001846,172.25,168.889999,175.33738845651675,175.33738845651675,15868200
2017-10-26,175.33738845651675,172.28999299999998,170.389999,176.25387759006384,176.25387759006384,11833100
2017-10-27,176.25387759006384,178.21000700000002,173.899994,176.50682665009052,176.50682665009052,30285300
2017-10-30,176.50682665009052,180.690002,177.610001,174.89232458747267,174.89232458747267,24353200
2017-10-31,174.89232458747267,180.800003,178.940002,177.21842768746947,177.21842768746947,20174200
2017-11-01,177.21842768746947,182.899994,180.570007,173.2367690493016,173.2367690493016,40918300
2017-11-02,173.2367690493016,181.940002,177.33999599999999,170.6460308115492,170.6460308115492,35529900
2017-11-03,170.6460308115492,179.860001,176.71000700000002,170.30496396233838,170.30496396233838,17822100
2017-11-06,170.30496396233838,180.449997,178.309998,175.44563036661788,175.44563036661788,13312700
2017-11-07,175.44563036661788,180.75,178.96000700000002,174.2555005968806,174.2555005968806,12928200
2017-11-08,174.2555005968806,180.350006,179.110001,175.26738236507234,175.26738236507234,10494100
2017-11-09,175.26738236507234,179.399994,177.08999599999999,172.86198423444537,172.86198423444537,12610300
2017-11-10,172.86198423444537,179.100006,177.96000700000002,173.73036629538024,173.73036629538024,11070200
2017-11-13,173.73036629538024,179.03999299999998,177.300003,174.6171469974071,174.6171469974071,9523400
2017-11-14,174.6171469974071,178.970001,177.179993,173.35098394464478,173.35098394464478,9585900
2017-11-15,173.35098394464478,178.570007,176.399994,176.38548498222366,176.38548498222366,10253700
2017-11-16,176.38548498222366,179.830002,178.5,175.15900008588312,175.15900008588312,15607600
2017-11-17,175.15900008588312,179.979996,178.899994,175.52539000558053,175.52539000558053,13018000
2017-11-20,175.52539000558053,179.5,178.100006,172.82357990339594,172.82357990339594,10052400
2017-11-21,172.82357990339594,181.889999,178.990005,175.14132509788666,175.14132509788666,14504000
2017-11-22,175.14132509788666,181.729996,180.440002,178.19549585704348,178.19549585704348,10376300
2017-11-24,178.19549585704348,183.149994,180.28999299999998,178.77935034990696,178.77935034990696,9426300
2017-11-27,178.77935034990696,183.729996,181.990005,183.06892296089347,183.06892296089347,12344500
2017-11-28,183.06892296089347,184.25,182.08999599999999,179.56612495440328,179.56612495440328,14379700
2017-11-29,179.56612495440328,181.970001,174.0,184.567229558475,184.567229558475,41933500
2017-11-30,184.567229558475,178.279999,175.199997,184.20648165147963,184.20648165147963,25307600
2017-12-01,184.20648165147963,177.479996,172.33999599999999,187.44242088820886,187.44242088820886,20182500
2017-12-04,187.44242088820886,176.570007,170.78999299999998,180.5693620696912,180.5693620696912,24459400
2017-12-05,180.5693620696912,175.380005,169.009995,186.0215777833252,186.0215777833252,20184900
2017-12-06,186.0215777833252,176.770004,171.899994,180.42879393525362,180.42879393525362,20255800
2017-12-07,180.42879393525362,180.389999,175.800003,185.82132990542112,185.82132990542112,20404500
2017-12-08,185.82132990542112,182.279999,178.740005,184.67329688751084,184.67329688751084,19883800
2017-12-11,184.67329688751084,180.220001,178.800003,183.1414445617373,183.1414445617373,13168600
2017-12-12,183.1414445617373,179.179993,176.600006,183.51010352704333,183.51010352704333,16854100
2017-12-13,183.51010352704333,179.16000400000001,177.25,181.76745121228947,181.76745121228947,14615700
2017-12-14,181.76745121228947,180.360001,177.679993,181.78013758261116,181.78013758261116,13591000
2017-12-15,181.78013758261116,180.490005,178.360001,180.11720862046388,180.11720862046388,28463100
2017-12-18,180.11720862046388,181.300003,179.75,183.2459408229154,183.2459408229154,17265400
2017-12-19,183.2459408229154,180.080002,178.220001,187.4791541239629,187.4791541239629,14920600
2017-12-20,187.4791541239629,179.809998,177.360001,185.71462060641264,185.71462060641264,11860500
2017-12-21,185.71462060641264,178.679993,177.050003,182.18852324411873,182.18852324411873,11600700
2017-12-22,182.18852324411873,177.529999,176.229996,184.1030386980366,184.1030386980366,8487000
2017-12-26,184.1030386980366,177.0,174.669998,178.1171051802076,178.1171051802076,8897300
2017-12-27,178.1171051802076,178.440002,176.259995,180.70008962874888,180.70008962874888,9496100
2017-12-28,180.70008962874888,178.940002,177.679993,177.1981253579586,177.1981253579586,12220800
2017-12-29,177.1981253579586,178.850006,176.46000700000002,178.92853019526538,178.92853019526538,10178700
2018-01-02,178.92853019526538,181.580002,177.550003,177.80296419168792,177.80296419168792,18151900
2018-01-03,177.80296419168792,184.779999,181.330002,178.37022049660908,178.37022049660908,16886600
2018-01-04,178.37022049660908,186.21000700000002,184.100006,176.73879394491834,176.73879394491834,13880900
2018-01-05,176.73879394491834,186.899994,184.929993,179.34514304368525,179.34514304368525,13574500
2018-01-08,179.34514304368525,188.899994,186.330002,180.10322395651545,180.10322395651545,17994700
2018-01-09,180.10322395651545,188.800003,187.100006,179.38429695073424,179.38429695073424,12393100
2018-01-10,179.38429695073424,187.889999,185.630005,176.71278311627825,176.71278311627825,10529900
2018-01-11,176.71278311627825,188.399994,187.380005,177.42949465309002,177.42949465309002,9588600
2018-01-12,177.42949465309002,181.479996,177.399994,180.3130318903397,180.3130318903397,77306900
2018-01-16,180.3130318903397,181.75,178.03999299999998,180.58443547077778,180.58443547077778,36183800
2018-01-17,180.58443547077778,179.320007,175.800003,181.39529024535418,181.39529024535418,27992400
2018-01-18,181.39529024535418,180.979996,177.080002,178.62464453596402,178.62464453596402,23304900
2018-01-19,178.62464453596402,182.369995,180.169998,175.5329837681642,175.5329837681642,26826500
2018-01-22,175.5329837681642,185.389999,180.41000400000001,179.51939650956632,179.51939650956632,21059500
2018-01-23,179.51939650956632,189.550003,185.550003,181.93171692213107,181.93171692213107,25678800
2018-01-24,181.93171692213107,190.66000400000001,186.520004,181.99023423149404,181.99023423149404,24334500
2018-01-25,181.99023423149404,188.619995,186.600006,183.63410654189104,183.63410654189104,17377700
2018-01-26,183.63410654189104,190.0,186.809998,184.60726994603814,184.60726994603814,17759200
2018-01-29,184.60726994603814,188.83999599999999,185.630005,181.77682121118264,181.77682121118264,20453200
2018-01-30,181.77682121118264,188.179993,181.83999599999999,182.5674425934687,182.5674425934687,20858600
2018-01-31,182.5674425934687,189.830002,185.220001,182.32790334351228,182.32790334351228,43275100
2018-02-01,182.32790334351228,195.320007,187.889999,184.277238829715,184.277238829715,54211300
2018-02-02,184.277238829715,194.21000700000002,189.979996,184.71080684283072,184.71080684283072,26677500
2018-02-05,184.71080684283072,190.610001,180.610001,185.19290317658132,185.19290317658132,33128200
2018-02-06,185.19290317658132,185.770004,177.740005,184.24257407300573,184.24257407300573,37758500
2018-02-07,184.24257407300573,185.080002,179.949997,179.44359989578285,179.44359989578285,27601900
2018-02-08,179.44359989578285,181.83999599999999,171.479996,182.38747902565325,182.38747902565325,38478300
2018-02-09,182.38747902565325,176.899994,167.179993,183.04025969254909,183.04025969254909,39887600
2018-02-12,183.04025969254909,177.550003,171.83999599999999,180.95219635113563,180.95219635113563,32092100
2018-02-13,180.95219635113563,175.970001,173.100006,181.82155235944546,181.82155235944546,21809400
2018-02-14,181.82155235944546,179.809998,173.21000700000002,183.04229029870083,183.04229029870083,28929700
2018-02-15,183.04229029870083,180.5,176.83999599999999,179.53280580864813,179.53280580864813,20922100
2018-02-16,179.53280580864813,179.880005,176.300003,184.01182911978776,184.01182911978776,20645300
2018-02-20,184.01182911978776,177.949997,175.110001,180.48641738347956,180.48641738347956,21204900
2018-02-21,180.48641738347956,181.270004,176.399994,179.86225105246126,179.86225105246126,23200800
2018-02-22,179.86225105246126,180.21000700000002,177.41000400000001,172.37656459116067,172.37656459116067,18464200
2018-02-23,172.37656459116067,183.389999,179.509995,171.35638172838335,171.35638172838335,19007300
2018-02-26,171.35638172838335,185.66000400000001,183.220001,171.51092505436057,171.51092505436057,17599700
2018-02-27,171.51092505436057,184.699997,181.46000700000002,167.20033131319067,167.20033131319067,15849800
2018-02-28,167.20033131319067,182.880005,178.139999,167.0714618224186,167.0714618224186,18783000
2018-03-01,167.0714618224186,180.119995,174.41000400000001,163.53669075356137,163.53669075356137,23201600
