Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,175.04231172965527,175.0,174.059998,175.04231172965527,175.04231172965527,11498800
2017-10-17,175.04231172965527,176.130005,174.360001,180.3387760255558,180.3387760255558,15990100
2017-10-18,180.3387760255558,176.740005,175.75,179.67295388029592,179.67295388029592,12752400
2017-10-19,179.67295388029592,176.029999,172.630005,178.9210345776684,178.9210345776684,14048400
2017-10-20,178.9210345776684,175.880005,174.630005,175.26027349514018,175.26027349514018,12602200
2017-10-23,175.26027349514018,175.33999599999999,171.25,171.6331643367464,171.6331643367464,13852700
2017-10-24,171.6331643367464,173.240005,171.5,171.77745085706698,171.77745085706698,12267900
2017-10-25,171.77745085706698,172.25,168.889999,171.13015541241523,171.13015541241523,15868200
2017-10-26,171.13015541241523,172.28999299999998,170.389999,175.02201421363947,175.02201421363947,11833100
2017-10-27,175.02201421363947,178.21000700000002,173.899994,172.87216818057976,172.87216818057976,30285300
2017-10-30,172.87216818057976,180.690002,177.610001,173.7569477091251,173.7569477091251,24353200
2017-10-31,173.7569477091251,180.800003,178.940002,173.890411413162,173.890411413162,20174200
2017-11-01,173.890411413162,182.899994,180.570007,170.58459104272868,170.58459104272868,40918300
2017-11-02,170.58459104272868,181.940002,177.33999599999999,172.60486014563506,172.60486014563506,35529900
2017-11-03,172.60486014563506,179.860001,176.71000700000002,171.98376752107083,171.98376752107083,17822100
2017-11-06,171.98376752107083,180.449997,178.309998,169.62357470589774,169.62357470589774,13312700
2017-11-07,169.62357470589774,180.75,178.96000700000002,170.71222544423873,170.71222544423873,12928200
2017-11-08,170.71222544423873,180.350006,179.110001,170.18088801993585,170.18088801993585,10494100
2017-11-09,170.18088801993585,179.399994,177.08999599999999,169.15806384382577,169.15806384382577,12610300
2017-11-10,169.15806384382577,179.100006,177.96000700000002,170.21045888234372,170.21045888234372,11070200
2017-11-13,170.21045888234372,179.03999299999998,177.300003,172.89728619944154,172.89728619944154,9523400
2017-11-14,172.89728619944154,178.970001,177.179993,170.50102251929917,170.50102251929917,9585900
2017-11-15,170.50102251929917,178.570007,176.399994,169.27880787266406,169.27880787266406,10253700
2017-11-16,169.27880787266406,179.830002,178.5,173.66340784337498,173.66340784337498,15607600
2017-11-17,173.66340784337498,179.979996,178.899994,171.55959222251192,171.55959222251192,13018000
2017-11-20,171.55959222251192,179.5,178.100006,169.91997215301,169.91997215301,10052400
2017-11-21,169.91997215301,181.889999,178.990005,171.89574458618142,171.89574458618142,14504000
2017-11-22,171.89574458618142,181.729996,180.440002,167.30660787059878,167.30660787059878,10376300
2017-11-24,167.30660787059878,183.149994,180.28999299999998,165.54393433704323,165.54393433704323,9426300
2017-11-27,165.54393433704323,183.729996,181.990005,169.06224349555512,169.06224349555512,12344500
2017-11-28,169.06224349555512,184.25,182.08999599999999,172.3733672018474,172.3733672018474,14379700
2017-11-29,172.3733672018474,181.970001,174.0,171.57928845208116,171.57928845208116,41933500
2017-11-30,171.57928845208116,178.279999,175.199997,168.17257852578206,168.17257852578206,25307600
2017-12-01,168.17257852578206,177.479996,172.33999599999999,170.83020888866542,170.83020888866542,20182500
2017-12-04,170.83020888866542,176.570007,170.78999299999998,170.16799351461097,170.16799351461097,24459400
2017-12-05,170.16799351461097,175.380005,169.009995,171.28001091615542,171.28001091615542,20184900
2017-12-06,171.28001091615542,176.770004,171.899994,170.5794422469008,170.5794422469008,20255800
2017-12-07,170.5794422469008,180.389999,175.800003,170.9961257304883,170.9961257304883,20404500
2017-12-08,170.9961257304883,182.279999,178.740005,169.23732777665327,169.23732777665327,19883800
2017-12-11,169.23732777665327,180.220001,178.800003,174.0012742522853,174.0012742522853,13168600
2017-12-12,174.0012742522853,179.179993,176.600006,176.02501111037995,176.02501111037995,16854100
2017-12-13,176.02501111037995,179.16000400000001,177.25,173.7351296454255,173.7351296454255,14615700
2017-12-14,173.7351296454255,180.360001,177.679993,176.86666012920517,176.86666012920517,13591000
2017-12-15,176.86666012920517,180.490005,178.360001,173.56088018817894,173.56088018817894,28463100
2017-12-18,173.56088018817894,181.300003,179.75,175.4237817861848,175.4237817861848,17265400
2017-12-19,175.4237817861848,180.080002,178.220001,173.28151752600164,173.28151752600164,14920600
2017-12-20,173.28151752600164,179.809998,177.360001,174.77473637934062,174.77473637934062,11860500
2017-12-21,174.77473637934062,178.679993,177.050003,174.75750863239654,174.75750863239654,11600700
2017-12-22,174.75750863239654,177.529999,176.229996,176.3457784785406,176.3457784785406,8487000
2017-12-26,176.3457784785406,177.0,174.669998,176.04739160867916,176.04739160867916,8897300
2017-12-27,176.04739160867916,178.440002,176.259995,174.80760718919143,174.80760718919143,9496100
2017-12-28,174.80760718919143,178.940002,177.679993,178.0845799933015,178.0845799933015,12220800
2017-12-29,178.0845799933015,178.850006,176.46000700000002,178.548260844496,178.548260844496,10178700
2018-01-02,178.548260844496,181.580002,177.550003,180.45405880835426,180.45405880835426,18151900
2018-01-03,180.45405880835426,184.779999,181.330002,183.63099962440418,183.63099962440418,16886600
2018-01-04,183.63099962440418,186.21000700000002,184.100006,181.49247243128914,181.49247243128914,13880900
2018-01-05,181.49247243128914,186.899994,184.929993,182.1900297076157,182.1900297076157,13574500
2018-01-08,182.1900297076157,188.899994,186.330002,182.49650444099845,182.49650444099845,17994700
2018-01-09,182.49650444099845,188.800003,187.100006,186.20272010876408,186.20272010876408,12393100
2018-01-10,186.20272010876408,187.889999,185.630005,180.81623830197992,180.81623830197992,10529900
2018-01-11,180.81623830197992,188.399994,187.380005,181.49511852341442,181.49511852341442,9588600
2018-01-12,181.49511852341442,181.479996,177.399994,184.3946886052212,184.3946886052212,77306900
2018-01-16,184.3946886052212,181.75,178.03999299999998,184.08552317569354,184.08552317569354,36183800
2018-01-17,184.08552317569354,179.320007,175.800003,185.91948900075386,185.91948900075386,27992400
2018-01-18,185.91948900075386,180.979996,177.080002,186.59923468087828,186.59923468087828,23304900
2018-01-19,186.59923468087828,182.369995,180.169998,189.06542146094841,189.06542146094841,26826500
2018-01-22,189.06542146094841,185.389999,180.41000400000001,190.97296228840915,190.97296228840915,21059500
2018-01-23,190.97296228840915,189.550003,185.550003,191.1033047922282,191.1033047922282,25678800
2018-01-24,191.1033047922282,190.66000400000001,186.520004,192.45486365790842,192.45486365790842,24334500
2018-01-25,192.45486365790842,188.619995,186.600006,193.02529914362302,193.02529914362302,17377700
2018-01-26,193.02529914362302,190.0,186.809998,192.3683052421467,192.3683052421467,17759200
2018-01-29,192.3683052421467,188.83999599999999,185.630005,192.72109025860172,192.72109025860172,20453200
2018-01-30,192.72109025860172,188.179993,181.83999599999999,190.3407932100217,190.3407932100217,20858600
2018-01-31,190.3407932100217,189.830002,185.220001,188.2454059740258,188.2454059740258,43275100
2018-02-01,188.2454059740258,195.320007,187.889999,189.6448835003344,189.6448835003344,54211300
2018-02-02,189.6448835003344,194.21000700000002,189.979996,189.78480321052953,189.78480321052953,26677500
2018-02-05,189.78480321052953,190.610001,180.610001,184.56600441645705,184.56600441645705,33128200
2018-02-06,184.56600441645705,185.770004,177.740005,184.91594921306677,184.91594921306677,37758500
2018-02-07,184.91594921306677,185.080002,179.949997,187.57312679318125,187.57312679318125,27601900
2018-02-08,187.57312679318125,181.83999599999999,171.479996,185.3270208636539,185.3270208636539,38478300
2018-02-09,185.3270208636539,176.899994,167.179993,187.18373181739418,187.18373181739418,39887600
2018-02-12,187.18373181739418,177.550003,171.83999599999999,183.9144719405154,183.9144719405154,32092100
2018-02-13,183.9144719405154,175.970001,173.100006,184.723444691402,184.723444691402,21809400
2018-02-14,184.723444691402,179.809998,173.21000700000002,184.45942742997894,184.45942742997894,28929700
2018-02-15,184.45942742997894,180.5,176.83999599999999,183.8436872872812,183.8436872872812,20922100
2018-02-16,183.8436872872812,179.880005,176.300003,178.4655419932352,178.4655419932352,20645300
2018-02-20,178.4655419932352,177.949997,175.110001,178.6022435147085,178.6022435147085,21204900
2018-02-21,178.6022435147085,181.270004,176.399994,179.13754550582863,179.13754550582863,23200800
2018-02-22,179.13754550582863,180.21000700000002,177.41000400000001,179.52030128652504,179.52030128652504,18464200
2018-02-23,179.52030128652504,183.389999,179.509995,183.59825297872723,183.59825297872723,19007300
2018-02-26,183.59825297872723,185.66000400000001,183.220001,186.52928196008403,186.52928196008403,17599700
2018-02-27,186.52928196008403,184.699997,181.46000700000002,183.98934754796971,183.98934754796971,15849800
2018-02-28,183.98934754796971,182.880005,178.139999,182.086068659356,182.086068659356,18783000
2018-03-01,182.086068659356,180.119995,174.41000400000001,181.8480097317821,181.8480097317821,23201600
2018-03-02,181.8480097317821,177.110001,172.990005,182.63453004956443,182.63453004956443,20025900
2018-03-05,182.63453004956443,181.149994,175.889999,189.21031884814974,189.21031884814974,16189300
2018-03-06,189.21031884814974,182.380005,179.110001,185.02464320697646,185.02464320697646,15086800
2018-03-07,185.02464320697646,183.820007,178.070007,187.8722792282195,187.8722792282195,19097300
2018-03-08,187.8722792282195,184.399994,181.449997,189.9049779021705,189.9049779021705,17225900
2018-03-09,189.9049779021705,185.509995,183.21000700000002,191.3846540479565,191.3846540479565,18526300
2018-03-12,191.3846540479565,186.100006,184.220001,193.57541998665525,193.57541998665525,15301200
2018-03-13,193.57541998665525,185.990005,181.110001,192.21230473331488,192.21230473331488,18067500
2018-03-14,192.21230473331488,184.25,181.850006,190.46609053449018,190.46609053449018,16821700
2018-03-15,190.46609053449018,184.0,182.190002,189.19656068322624,189.19656068322624,15614300
2018-03-16,189.19656068322624,185.330002,183.41000400000001,187.2669280642126,187.2669280642126,24403400
2018-03-19,187.2669280642126,177.169998,170.059998,186.91631251937423,186.91631251937423,88140100
2018-03-20,186.91631251937423,170.199997,161.949997,187.7688592187795,187.7688592187795,129851800
2018-03-21,187.7688592187795,173.399994,163.300003,190.64331808248826,190.64331808248826,105920200
