Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,177.03019173047295,175.0,174.059998,177.03019173047295,177.03019173047295,11498800
2017-10-17,177.03019173047295,176.130005,174.360001,177.3220556679775,177.3220556679775,15990100
2017-10-18,177.3220556679775,176.740005,175.75,175.32932847149488,175.32932847149488,12752400
2017-10-19,175.32932847149488,176.029999,172.630005,174.2033708050146,174.2033708050146,14048400
2017-10-20,174.2033708050146,175.880005,174.630005,170.8761302427778,170.8761302427778,12602200
2017-10-23,170.8761302427778,175.33999599999999,171.25,168.19460050075105,168.19460050075105,13852700
2017-10-24,168.19460050075105,173.240005,171.5,168.41934444421042,168.41934444421042,12267900
2017-10-25,168.41934444421042,172.25,168.889999,169.58154875763424,169.58154875763424,15868200
2017-10-26,169.58154875763424,172.28999299999998,170.389999,167.28375242578903,167.28375242578903,11833100
2017-10-27,167.28375242578903,178.21000700000002,173.899994,164.22314234432548,164.22314234432548,30285300
2017-10-30,164.22314234432548,180.690002,177.610001,167.22157268884678,167.22157268884678,24353200
2017-10-31,167.22157268884678,180.800003,178.940002,167.78185645754417,167.78185645754417,20174200
2017-11-01,167.78185645754417,182.899994,180.570007,168.87615930909377,168.87615930909377,40918300
2017-11-02,168.87615930909377,181.940002,177.33999599999999,168.2507577670415,168.2507577670415,35529900
2017-11-03,168.2507577670415,179.860001,176.71000700000002,167.14130097886147,167.14130097886147,17822100
2017-11-06,167.14130097886147,180.449997,178.309998,166.5495199887989,166.5495199887989,13312700
2017-11-07,166.5495199887989,180.75,178.96000700000002,166.25415237464435,166.25415237464435,12928200
2017-11-08,166.25415237464435,180.350006,179.110001,166.0285837951605,166.0285837951605,10494100
2017-11-09,166.0285837951605,179.399994,177.08999599999999,163.28921464261967,163.28921464261967,12610300
2017-11-10,163.28921464261967,179.100006,177.96000700000002,165.27906900229857,165.27906900229857,11070200
2017-11-13,165.27906900229857,179.03999299999998,177.300003,166.61191776729876,166.61191776729876,9523400
2017-11-14,166.61191776729876,178.970001,177.179993,170.96370529999652,170.96370529999652,9585900
2017-11-15,170.96370529999652,178.570007,176.399994,168.13511028222652,168.13511028222652,10253700
2017-11-16,168.13511028222652,179.830002,178.5,168.338507917717,168.338507917717,15607600
2017-11-17,168.338507917717,179.979996,178.899994,172.19854223172464,172.19854223172464,13018000
2017-11-20,172.19854223172464,179.5,178.100006,176.2678259384659,176.2678259384659,10052400
2017-11-21,176.2678259384659,181.889999,178.990005,176.40258218286692,176.40258218286692,14504000
2017-11-22,176.40258218286692,181.729996,180.440002,174.21427000503235,174.21427000503235,10376300
2017-11-24,174.21427000503235,183.149994,180.28999299999998,172.88560628436633,172.88560628436633,9426300
2017-11-27,172.88560628436633,183.729996,181.990005,173.40509575498402,173.40509575498402,12344500
2017-11-28,173.40509575498402,184.25,182.08999599999999,175.5045916495428,175.5045916495428,14379700
2017-11-29,175.5045916495428,181.970001,174.0,178.02634717607467,178.02634717607467,41933500
2017-11-30,178.02634717607467,178.279999,175.199997,177.23044087401752,177.23044087401752,25307600
2017-12-01,177.23044087401752,177.479996,172.33999599999999,180.20067827072947,180.20067827072947,20182500
2017-12-04,180.20067827072947,176.570007,170.78999299999998,179.91470929759356,179.91470929759356,24459400
2017-12-05,179.91470929759356,175.380005,169.009995,182.7740226995277,182.7740226995277,20184900
2017-12-06,182.7740226995277,176.770004,171.899994,182.21961408455493,182.21961408455493,20255800
2017-12-07,182.21961408455493,180.389999,175.800003,188.0438831226103,188.0438831226103,20404500
2017-12-08,188.0438831226103,182.279999,178.740005,187.074363817548,187.074363817548,19883800
2017-12-11,187.074363817548,180.220001,178.800003,188.4944633321027,188.4944633321027,13168600
2017-12-12,188.4944633321027,179.179993,176.600006,191.19717259802874,191.19717259802874,16854100
2017-12-13,191.19717259802874,179.16000400000001,177.25,193.00965609706472,193.00965609706472,14615700
2017-12-14,193.00965609706472,180.360001,177.679993,192.52785608549357,192.52785608549357,13591000
2017-12-15,192.52785608549357,180.490005,178.360001,194.51339470431193,194.51339470431193,28463100
2017-12-18,194.51339470431193,181.300003,179.75,196.01966559670834,196.01966559670834,17265400
2017-12-19,196.01966559670834,180.080002,178.220001,198.42673456595222,198.42673456595222,14920600
2017-12-20,198.42673456595222,179.809998,177.360001,202.59467012860404,202.59467012860404,11860500
2017-12-21,202.59467012860404,178.679993,177.050003,205.89709122428914,205.89709122428914,11600700
2017-12-22,205.89709122428914,177.529999,176.229996,207.35452481878752,207.35452481878752,8487000
2017-12-26,207.35452481878752,177.0,174.669998,208.90729755547716,208.90729755547716,8897300
2017-12-27,208.90729755547716,178.440002,176.259995,209.36340347642795,209.36340347642795,9496100
2017-12-28,209.36340347642795,178.940002,177.679993,210.89271873484165,210.89271873484165,12220800
2017-12-29,210.89271873484165,178.850006,176.46000700000002,211.0419108207706,211.0419108207706,10178700
2018-01-02,211.0419108207706,181.580002,177.550003,212.5401344526969,212.5401344526969,18151900
2018-01-03,212.5401344526969,184.779999,181.330002,208.44161342384234,208.44161342384234,16886600
2018-01-04,208.44161342384234,186.21000700000002,184.100006,209.458915739443,209.458915739443,13880900
2018-01-05,209.458915739443,186.899994,184.929993,203.8054434684907,203.8054434684907,13574500
2018-01-08,203.8054434684907,188.899994,186.330002,205.53817258601174,205.53817258601174,17994700
2018-01-09,205.53817258601174,188.800003,187.100006,206.85258207828522,206.85258207828522,12393100
2018-01-10,206.85258207828522,187.889999,185.630005,210.7388532647632,210.7388532647632,10529900
2018-01-11,210.7388532647632,188.399994,187.380005,214.88299907360584,214.88299907360584,9588600
2018-01-12,214.88299907360584,181.479996,177.399994,216.1765868147274,216.1765868147274,77306900
2018-01-16,216.1765868147274,181.75,178.03999299999998,219.76771987611798,219.76771987611798,36183800
2018-01-17,219.76771987611798,179.320007,175.800003,219.22412170000263,219.22412170000263,27992400
2018-01-18,219.22412170000263,180.979996,177.080002,216.95355627674556,216.95355627674556,23304900
2018-01-19,216.95355627674556,182.369995,180.169998,218.46826467331888,218.46826467331888,26826500
2018-01-22,218.46826467331888,185.389999,180.41000400000001,216.76819665256997,216.76819665256997,21059500
2018-01-23,216.76819665256997,189.550003,185.550003,216.65101820478037,216.65101820478037,25678800
2018-01-24,216.65101820478037,190.66000400000001,186.520004,214.44071988123113,214.44071988123113,24334500
2018-01-25,214.44071988123113,188.619995,186.600006,213.68968113274582,213.68968113274582,17377700
2018-01-26,213.68968113274582,190.0,186.809998,214.4783315116243,214.4783315116243,17759200
2018-01-29,214.4783315116243,188.83999599999999,185.630005,219.3698288082817,219.3698288082817,20453200
2018-01-30,219.3698288082817,188.179993,181.83999599999999,218.24250385509683,218.24250385509683,20858600
2018-01-31,218.24250385509683,189.830002,185.220001,216.8367694196383,216.8367694196383,43275100
2018-02-01,216.8367694196383,195.320007,187.889999,219.30432707524008,219.30432707524008,54211300
2018-02-02,219.30432707524008,194.21000700000002,189.979996,216.11739255080136,216.11739255080136,26677500
2018-02-05,216.11739255080136,190.610001,180.610001,212.37553623736693,212.37553623736693,33128200
2018-02-06,212.37553623736693,185.770004,177.740005,212.8051645137051,212.8051645137051,37758500
2018-02-07,212.8051645137051,185.080002,179.949997,214.28051545170084,214.28051545170084,27601900
2018-02-08,214.28051545170084,181.83999599999999,171.479996,212.0652353388447,212.0652353388447,38478300
2018-02-09,212.0652353388447,176.899994,167.179993,210.99878603555752,210.99878603555752,39887600
2018-02-12,210.99878603555752,177.550003,171.83999599999999,209.63936253480318,209.63936253480318,32092100
2018-02-13,209.63936253480318,175.970001,173.100006,208.55330696356972,208.55330696356972,21809400
2018-02-14,208.55330696356972,179.809998,173.21000700000002,203.21596361920695,203.21596361920695,28929700
