Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,174.4232397934776,175.0,174.059998,174.4232397934776,174.4232397934776,11498800
2017-10-17,174.4232397934776,176.130005,174.360001,179.16485600997842,179.16485600997842,15990100
2017-10-18,179.16485600997842,176.740005,175.75,178.53798650025337,178.53798650025337,12752400
2017-10-19,178.53798650025337,176.029999,172.630005,177.37382695027176,177.37382695027176,14048400
2017-10-20,177.37382695027176,175.880005,174.630005,179.77526284325836,179.77526284325836,12602200
2017-10-23,179.77526284325836,175.33999599999999,171.25,180.08022639986388,180.08022639986388,13852700
2017-10-24,180.08022639986388,173.240005,171.5,180.65681162697263,180.65681162697263,12267900
2017-10-25,180.65681162697263,172.25,168.889999,183.6014968378128,183.6014968378128,15868200
2017-10-26,183.6014968378128,172.28999299999998,170.389999,180.40043741425978,180.40043741425978,11833100
2017-10-27,180.40043741425978,178.21000700000002,173.899994,182.45401043741745,182.45401043741745,30285300
2017-10-30,182.45401043741745,180.690002,177.610001,183.9323516629003,183.9323516629003,24353200
2017-10-31,183.9323516629003,180.800003,178.940002,186.0355709135855,186.0355709135855,20174200
2017-11-01,186.0355709135855,182.899994,180.570007,186.66777261265185,186.66777261265185,40918300
2017-11-02,186.66777261265185,181.940002,177.33999599999999,188.4807792450125,188.4807792450125,35529900
2017-11-03,188.4807792450125,179.860001,176.71000700000002,186.9286472987532,186.9286472987532,17822100
2017-11-06,186.9286472987532,180.449997,178.309998,185.53762706448555,185.53762706448555,13312700
2017-11-07,185.53762706448555,180.75,178.96000700000002,182.48373311484858,182.48373311484858,12928200
2017-11-08,182.48373311484858,180.350006,179.110001,186.4228487617057,186.4228487617057,10494100
2017-11-09,186.4228487617057,179.399994,177.08999599999999,184.21751128796342,184.21751128796342,12610300
2017-11-10,184.21751128796342,179.100006,177.96000700000002,180.0244985889045,180.0244985889045,11070200
2017-11-13,180.0244985889045,179.03999299999998,177.300003,180.50190321288474,180.50190321288474,9523400
2017-11-14,180.50190321288474,178.970001,177.179993,180.49656349680572,180.49656349680572,9585900
2017-11-15,180.49656349680572,178.570007,176.399994,181.56864806071331,181.56864806071331,10253700
2017-11-16,181.56864806071331,179.830002,178.5,176.59938792454864,176.59938792454864,15607600
2017-11-17,176.59938792454864,179.979996,178.899994,178.9719461909219,178.9719461909219,13018000
2017-11-20,178.9719461909219,179.5,178.100006,185.18845719820823,185.18845719820823,10052400
2017-11-21,185.18845719820823,181.889999,178.990005,184.8511737728739,184.8511737728739,14504000
2017-11-22,184.8511737728739,181.729996,180.440002,187.13221239389375,187.13221239389375,10376300
2017-11-24,187.13221239389375,183.149994,180.28999299999998,187.88045189101447,187.88045189101447,9426300
2017-11-27,187.88045189101447,183.729996,181.990005,187.00643403994047,187.00643403994047,12344500
2017-11-28,187.00643403994047,184.25,182.08999599999999,183.16231612951987,183.16231612951987,14379700
2017-11-29,183.16231612951987,181.970001,174.0,178.7602631682494,178.7602631682494,41933500
2017-11-30,178.7602631682494,178.279999,175.199997,176.3465285833403,176.3465285833403,25307600
2017-12-01,176.3465285833403,177.479996,172.33999599999999,175.72933068438894,175.72933068438894,20182500
2017-12-04,175.72933068438894,176.570007,170.78999299999998,177.63101264868234,177.63101264868234,24459400
2017-12-05,177.63101264868234,175.380005,169.009995,178.5498189780229,178.5498189780229,20184900
2017-12-06,178.5498189780229,176.770004,171.899994,177.19053440205505,177.19053440205505,20255800
2017-12-07,177.19053440205505,180.389999,175.800003,179.97371480986027,179.97371480986027,20404500
2017-12-08,179.97371480986027,182.279999,178.740005,179.81873932375905,179.81873932375905,19883800
2017-12-11,179.81873932375905,180.220001,178.800003,179.3337174435756,179.3337174435756,13168600
2017-12-12,179.3337174435756,179.179993,176.600006,178.11371621046973,178.11371621046973,16854100
2017-12-13,178.11371621046973,179.16000400000001,177.25,182.4564644279129,182.4564644279129,14615700
2017-12-14,182.4564644279129,180.360001,177.679993,183.3895655308487,183.3895655308487,13591000
2017-12-15,183.3895655308487,180.490005,178.360001,181.74915475848897,181.74915475848897,28463100
2017-12-18,181.74915475848897,181.300003,179.75,179.33800320025048,179.33800320025048,17265400
2017-12-19,179.33800320025048,180.080002,178.220001,180.11450982259703,180.11450982259703,14920600
2017-12-20,180.11450982259703,179.809998,177.360001,179.05659722669887,179.05659722669887,11860500
2017-12-21,179.05659722669887,178.679993,177.050003,177.8116385787667,177.8116385787667,11600700
2017-12-22,177.8116385787667,177.529999,176.229996,176.26508045163408,176.26508045163408,8487000
2017-12-26,176.26508045163408,177.0,174.669998,179.94359187311562,179.94359187311562,8897300
2017-12-27,179.94359187311562,178.440002,176.259995,175.731289743918,175.731289743918,9496100
2017-12-28,175.731289743918,178.940002,177.679993,173.57440661592864,173.57440661592864,12220800
2017-12-29,173.57440661592864,178.850006,176.46000700000002,174.6461121148342,174.6461121148342,10178700
2018-01-02,174.6461121148342,181.580002,177.550003,178.49629097123662,178.49629097123662,18151900
2018-01-03,178.49629097123662,184.779999,181.330002,179.83699103997083,179.83699103997083,16886600
2018-01-04,179.83699103997083,186.21000700000002,184.100006,186.1464964686334,186.1464964686334,13880900
2018-01-05,186.1464964686334,186.899994,184.929993,191.15704742145843,191.15704742145843,13574500
2018-01-08,191.15704742145843,188.899994,186.330002,188.67937917389222,188.67937917389222,17994700
2018-01-09,188.67937917389222,188.800003,187.100006,191.80565743057647,191.80565743057647,12393100
2018-01-10,191.80565743057647,187.889999,185.630005,191.86537490921413,191.86537490921413,10529900
2018-01-11,191.86537490921413,188.399994,187.380005,196.98521858526857,196.98521858526857,9588600
2018-01-12,196.98521858526857,181.479996,177.399994,193.8628375539034,193.8628375539034,77306900
2018-01-16,193.8628375539034,181.75,178.03999299999998,193.09411806744208,193.09411806744208,36183800
2018-01-17,193.09411806744208,179.320007,175.800003,192.67663734404113,192.67663734404113,27992400
2018-01-18,192.67663734404113,180.979996,177.080002,192.99742575859568,192.99742575859568,23304900
2018-01-19,192.99742575859568,182.369995,180.169998,187.13462359205792,187.13462359205792,26826500
2018-01-22,187.13462359205792,185.389999,180.41000400000001,186.63649173785961,186.63649173785961,21059500
2018-01-23,186.63649173785961,189.550003,185.550003,183.79579776693512,183.79579776693512,25678800
2018-01-24,183.79579776693512,190.66000400000001,186.520004,180.68107517521167,180.68107517521167,24334500
2018-01-25,180.68107517521167,188.619995,186.600006,184.12851014180825,184.12851014180825,17377700
2018-01-26,184.12851014180825,190.0,186.809998,181.51129220303878,181.51129220303878,17759200
2018-01-29,181.51129220303878,188.83999599999999,185.630005,180.96875743496105,180.96875743496105,20453200
2018-01-30,180.96875743496105,188.179993,181.83999599999999,178.6990246709055,178.6990246709055,20858600
2018-01-31,178.6990246709055,189.830002,185.220001,178.02355016931233,178.02355016931233,43275100
2018-02-01,178.02355016931233,195.320007,187.889999,181.36849583153526,181.36849583153526,54211300
2018-02-02,181.36849583153526,194.21000700000002,189.979996,177.3928555376787,177.3928555376787,26677500
2018-02-05,177.3928555376787,190.610001,180.610001,181.42030681953287,181.42030681953287,33128200
2018-02-06,181.42030681953287,185.770004,177.740005,181.43372125243948,181.43372125243948,37758500
2018-02-07,181.43372125243948,185.080002,179.949997,180.3599967925105,180.3599967925105,27601900
2018-02-08,180.3599967925105,181.83999599999999,171.479996,180.10160854009757,180.10160854009757,38478300
2018-02-09,180.10160854009757,176.899994,167.179993,177.41402175575334,177.41402175575334,39887600
2018-02-12,177.41402175575334,177.550003,171.83999599999999,178.54098071622937,178.54098071622937,32092100
2018-02-13,178.54098071622937,175.970001,173.100006,178.70961463110737,178.70961463110737,21809400
2018-02-14,178.70961463110737,179.809998,173.21000700000002,176.4754284832703,176.4754284832703,28929700
2018-02-15,176.4754284832703,180.5,176.83999599999999,178.07127308605433,178.07127308605433,20922100
2018-02-16,178.07127308605433,179.880005,176.300003,178.05277015723527,178.05277015723527,20645300
2018-02-20,178.05277015723527,177.949997,175.110001,182.25349187667825,182.25349187667825,21204900
2018-02-21,182.25349187667825,181.270004,176.399994,182.60891886826624,182.60891886826624,23200800
2018-02-22,182.60891886826624,180.21000700000002,177.41000400000001,183.7981274138507,183.7981274138507,18464200
2018-02-23,183.7981274138507,183.389999,179.509995,187.05078643505252,187.05078643505252,19007300
2018-02-26,187.05078643505252,185.66000400000001,183.220001,183.7516097428095,183.7516097428095,17599700
2018-02-27,183.7516097428095,184.699997,181.46000700000002,182.0754594444965,182.0754594444965,15849800
2018-02-28,182.0754594444965,182.880005,178.139999,185.00173312479302,185.00173312479302,18783000
2018-03-01,185.00173312479302,180.119995,174.41000400000001,181.61928904723393,181.61928904723393,23201600
2018-03-02,181.61928904723393,177.110001,172.990005,185.33232676141088,185.33232676141088,20025900
2018-03-05,185.33232676141088,181.149994,175.889999,184.7870497093323,184.7870497093323,16189300
2018-03-06,184.7870497093323,182.380005,179.110001,186.249263752628,186.249263752628,15086800
