Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,175.4986545023141,175.0,174.059998,175.4986545023141,175.4986545023141,11498800
2017-10-17,175.4986545023141,176.130005,174.360001,175.8592996822136,175.8592996822136,15990100
2017-10-18,175.8592996822136,176.740005,175.75,177.74532251842956,177.74532251842956,12752400
2017-10-19,177.74532251842956,176.029999,172.630005,183.45782248354644,183.45782248354644,14048400
2017-10-20,183.45782248354644,175.880005,174.630005,179.77726383095575,179.77726383095575,12602200
2017-10-23,179.77726383095575,175.33999599999999,171.25,179.3426429663451,179.3426429663451,13852700
2017-10-24,179.3426429663451,173.240005,171.5,182.17024674430775,182.17024674430775,12267900
2017-10-25,182.17024674430775,172.25,168.889999,177.64722900003034,177.64722900003034,15868200
2017-10-26,177.64722900003034,172.28999299999998,170.389999,179.10521225507253,179.10521225507253,11833100
2017-10-27,179.10521225507253,178.21000700000002,173.899994,179.57249505094927,179.57249505094927,30285300
2017-10-30,179.57249505094927,180.690002,177.610001,177.1668481630224,177.1668481630224,24353200
2017-10-31,177.1668481630224,180.800003,178.940002,179.03048024857736,179.03048024857736,20174200
2017-11-01,179.03048024857736,182.899994,180.570007,182.07726079396159,182.07726079396159,40918300
2017-11-02,182.07726079396159,181.940002,177.33999599999999,183.47806695857338,183.47806695857338,35529900
2017-11-03,183.47806695857338,179.860001,176.71000700000002,184.078936268923,184.078936268923,17822100
2017-11-06,184.078936268923,180.449997,178.309998,184.68237807377932,184.68237807377932,13312700
2017-11-07,184.68237807377932,180.75,178.96000700000002,182.57329499562522,182.57329499562522,12928200
2017-11-08,182.57329499562522,180.350006,179.110001,182.12492124620186,182.12492124620186,10494100
2017-11-09,182.12492124620186,179.399994,177.08999599999999,182.49937268001844,182.49937268001844,12610300
2017-11-10,182.49937268001844,179.100006,177.96000700000002,185.88677412876686,185.88677412876686,11070200
2017-11-13,185.88677412876686,179.03999299999998,177.300003,186.47695913435223,186.47695913435223,9523400
2017-11-14,186.47695913435223,178.970001,177.179993,185.47290853152984,185.47290853152984,9585900
2017-11-15,185.47290853152984,178.570007,176.399994,189.88711203338536,189.88711203338536,10253700
2017-11-16,189.88711203338536,179.830002,178.5,188.97436586671682,188.97436586671682,15607600
2017-11-17,188.97436586671682,179.979996,178.899994,189.14459517202513,189.14459517202513,13018000
2017-11-20,189.14459517202513,179.5,178.100006,194.57215545128958,194.57215545128958,10052400
2017-11-21,194.57215545128958,181.889999,178.990005,193.08417827836513,193.08417827836513,14504000
2017-11-22,193.08417827836513,181.729996,180.440002,196.1155314494966,196.1155314494966,10376300
2017-11-24,196.1155314494966,183.149994,180.28999299999998,188.83237080164264,188.83237080164264,9426300
2017-11-27,188.83237080164264,183.729996,181.990005,189.66425643852492,189.66425643852492,12344500
2017-11-28,189.66425643852492,184.25,182.08999599999999,184.1074319222813,184.1074319222813,14379700
2017-11-29,184.1074319222813,181.970001,174.0,187.652691221194,187.652691221194,41933500
2017-11-30,187.652691221194,178.279999,175.199997,185.81527191234588,185.81527191234588,25307600
2017-12-01,185.81527191234588,177.479996,172.33999599999999,187.68027251103678,187.68027251103678,20182500
2017-12-04,187.68027251103678,176.570007,170.78999299999998,189.8103706296775,189.8103706296775,24459400
2017-12-05,189.8103706296775,175.380005,169.009995,184.75604077173736,184.75604077173736,20184900
2017-12-06,184.75604077173736,176.770004,171.899994,182.7821499359203,182.7821499359203,20255800
2017-12-07,182.7821499359203,180.389999,175.800003,178.4435433069204,178.4435433069204,20404500
2017-12-08,178.4435433069204,182.279999,178.740005,176.37522621605123,176.37522621605123,19883800
2017-12-11,176.37522621605123,180.220001,178.800003,174.65152900767694,174.65152900767694,13168600
2017-12-12,174.65152900767694,179.179993,176.600006,172.14654323472914,172.14654323472914,16854100
2017-12-13,172.14654323472914,179.16000400000001,177.25,171.8612632351083,171.8612632351083,14615700
2017-12-14,171.8612632351083,180.360001,177.679993,169.42944648888468,169.42944648888468,13591000
2017-12-15,169.42944648888468,180.490005,178.360001,173.31105208940775,173.31105208940775,28463100
2017-12-18,173.31105208940775,181.300003,179.75,179.89525091056527,179.89525091056527,17265400
