Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,171.80192753893436,175.0,174.059998,171.80192753893436,171.80192753893436,11498800
2017-10-17,171.80192753893436,176.130005,174.360001,169.84097839729503,169.84097839729503,15990100
2017-10-18,169.84097839729503,176.740005,175.75,165.74898446522835,165.74898446522835,12752400
2017-10-19,165.74898446522835,176.029999,172.630005,164.95364349894453,164.95364349894453,14048400
2017-10-20,164.95364349894453,175.880005,174.630005,168.37896699930548,168.37896699930548,12602200
2017-10-23,168.37896699930548,175.33999599999999,171.25,171.02596422318555,171.02596422318555,13852700
2017-10-24,171.02596422318555,173.240005,171.5,169.9573321447015,169.9573321447015,12267900
2017-10-25,169.9573321447015,172.25,168.889999,169.45928833665567,169.45928833665567,15868200
2017-10-26,169.45928833665567,172.28999299999998,170.389999,173.83548616347466,173.83548616347466,11833100
2017-10-27,173.83548616347466,178.21000700000002,173.899994,177.16461818285873,177.16461818285873,30285300
2017-10-30,177.16461818285873,180.690002,177.610001,178.85974830163343,178.85974830163343,24353200
2017-10-31,178.85974830163343,180.800003,178.940002,177.5017527947552,177.5017527947552,20174200
2017-11-01,177.5017527947552,182.899994,180.570007,179.640137219985,179.640137219985,40918300
2017-11-02,179.640137219985,181.940002,177.33999599999999,181.7834870233433,181.7834870233433,35529900
2017-11-03,181.7834870233433,179.860001,176.71000700000002,181.82730715511215,181.82730715511215,17822100
2017-11-06,181.82730715511215,180.449997,178.309998,182.0599271840763,182.0599271840763,13312700
2017-11-07,182.0599271840763,180.75,178.96000700000002,181.38355688899176,181.38355688899176,12928200
2017-11-08,181.38355688899176,180.350006,179.110001,181.6844724108936,181.6844724108936,10494100
2017-11-09,181.6844724108936,179.399994,177.08999599999999,181.1356196767148,181.1356196767148,12610300
2017-11-10,181.1356196767148,179.100006,177.96000700000002,182.21132964541985,182.21132964541985,11070200
2017-11-13,182.21132964541985,179.03999299999998,177.300003,179.92279214366175,179.92279214366175,9523400
2017-11-14,179.92279214366175,178.970001,177.179993,181.8529393224023,181.8529393224023,9585900
2017-11-15,181.8529393224023,178.570007,176.399994,185.55778799485125,185.55778799485125,10253700
2017-11-16,185.55778799485125,179.830002,178.5,187.37757812159893,187.37757812159893,15607600
2017-11-17,187.37757812159893,179.979996,178.899994,187.72622220744444,187.72622220744444,13018000
2017-11-20,187.72622220744444,179.5,178.100006,186.5063549694106,186.5063549694106,10052400
2017-11-21,186.5063549694106,181.889999,178.990005,190.35849563277992,190.35849563277992,14504000
2017-11-22,190.35849563277992,181.729996,180.440002,191.8576846852796,191.8576846852796,10376300
2017-11-24,191.8576846852796,183.149994,180.28999299999998,191.78898467675117,191.78898467675117,9426300
2017-11-27,191.78898467675117,183.729996,181.990005,190.10494966660747,190.10494966660747,12344500
2017-11-28,190.10494966660747,184.25,182.08999599999999,192.68766705370382,192.68766705370382,14379700
2017-11-29,192.68766705370382,181.970001,174.0,191.56353900123784,191.56353900123784,41933500
2017-11-30,191.56353900123784,178.279999,175.199997,189.40011040316924,189.40011040316924,25307600
2017-12-01,189.40011040316924,177.479996,172.33999599999999,190.10910111077072,190.10910111077072,20182500
2017-12-04,190.10910111077072,176.570007,170.78999299999998,188.7386806392778,188.7386806392778,24459400
2017-12-05,188.7386806392778,175.380005,169.009995,186.59792932711002,186.59792932711002,20184900
2017-12-06,186.59792932711002,176.770004,171.899994,184.79200069208315,184.79200069208315,20255800
2017-12-07,184.79200069208315,180.389999,175.800003,184.10009625811514,184.10009625811514,20404500
2017-12-08,184.10009625811514,182.279999,178.740005,184.21275479480235,184.21275479480235,19883800
2017-12-11,184.21275479480235,180.220001,178.800003,185.77425535084427,185.77425535084427,13168600
2017-12-12,185.77425535084427,179.179993,176.600006,181.20077815751546,181.20077815751546,16854100
2017-12-13,181.20077815751546,179.16000400000001,177.25,182.04598774747942,182.04598774747942,14615700
2017-12-14,182.04598774747942,180.360001,177.679993,181.57764625656185,181.57764625656185,13591000
2017-12-15,181.57764625656185,180.490005,178.360001,180.42811579769315,180.42811579769315,28463100
2017-12-18,180.42811579769315,181.300003,179.75,180.15165991951923,180.15165991951923,17265400
2017-12-19,180.15165991951923,180.080002,178.220001,178.4893060330277,178.4893060330277,14920600
2017-12-20,178.4893060330277,179.809998,177.360001,173.4836265659269,173.4836265659269,11860500
2017-12-21,173.4836265659269,178.679993,177.050003,173.15654831075744,173.15654831075744,11600700
2017-12-22,173.15654831075744,177.529999,176.229996,169.74825809306114,169.74825809306114,8487000
2017-12-26,169.74825809306114,177.0,174.669998,165.89377085349275,165.89377085349275,8897300
2017-12-27,165.89377085349275,178.440002,176.259995,165.56278839607066,165.56278839607066,9496100
2017-12-28,165.56278839607066,178.940002,177.679993,161.65890174606957,161.65890174606957,12220800
2017-12-29,161.65890174606957,178.850006,176.46000700000002,167.84060418501338,167.84060418501338,10178700
2018-01-02,167.84060418501338,181.580002,177.550003,169.3506670549022,169.3506670549022,18151900
2018-01-03,169.3506670549022,184.779999,181.330002,170.0216811758844,170.0216811758844,16886600
2018-01-04,170.0216811758844,186.21000700000002,184.100006,168.44565120095902,168.44565120095902,13880900
2018-01-05,168.44565120095902,186.899994,184.929993,169.071348824905,169.071348824905,13574500
2018-01-08,169.071348824905,188.899994,186.330002,171.56353751481572,171.56353751481572,17994700
2018-01-09,171.56353751481572,188.800003,187.100006,171.7480257886247,171.7480257886247,12393100
2018-01-10,171.7480257886247,187.889999,185.630005,171.0662927160154,171.0662927160154,10529900
2018-01-11,171.0662927160154,188.399994,187.380005,172.6785004012529,172.6785004012529,9588600
