Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,170.40028287167206,175.0,174.059998,170.40028287167206,170.40028287167206,11498800
2017-10-17,170.40028287167206,176.130005,174.360001,168.51492773576928,168.51492773576928,15990100
2017-10-18,168.51492773576928,176.740005,175.75,172.07482167231802,172.07482167231802,12752400
2017-10-19,172.07482167231802,176.029999,172.630005,173.45462428819764,173.45462428819764,14048400
2017-10-20,173.45462428819764,175.880005,174.630005,177.313286373262,177.313286373262,12602200
2017-10-23,177.313286373262,175.33999599999999,171.25,177.0297372975093,177.0297372975093,13852700
2017-10-24,177.0297372975093,173.240005,171.5,178.39412020438803,178.39412020438803,12267900
2017-10-25,178.39412020438803,172.25,168.889999,181.3868531393567,181.3868531393567,15868200
2017-10-26,181.3868531393567,172.28999299999998,170.389999,177.97082356407185,177.97082356407185,11833100
2017-10-27,177.97082356407185,178.21000700000002,173.899994,179.6672697265204,179.6672697265204,30285300
2017-10-30,179.6672697265204,180.690002,177.610001,183.7576975364485,183.7576975364485,24353200
2017-10-31,183.7576975364485,180.800003,178.940002,185.49674532271942,185.49674532271942,20174200
2017-11-01,185.49674532271942,182.899994,180.570007,185.69349747663816,185.69349747663816,40918300
2017-11-02,185.69349747663816,181.940002,177.33999599999999,187.5496313907777,187.5496313907777,35529900
2017-11-03,187.5496313907777,179.860001,176.71000700000002,192.0802969324869,192.0802969324869,17822100
2017-11-06,192.0802969324869,180.449997,178.309998,191.61847151018296,191.61847151018296,13312700
2017-11-07,191.61847151018296,180.75,178.96000700000002,191.20990194637818,191.20990194637818,12928200
2017-11-08,191.20990194637818,180.350006,179.110001,193.73368565866667,193.73368565866667,10494100
2017-11-09,193.73368565866667,179.399994,177.08999599999999,195.6258567663116,195.6258567663116,12610300
2017-11-10,195.6258567663116,179.100006,177.96000700000002,189.23107588185468,189.23107588185468,11070200
2017-11-13,189.23107588185468,179.03999299999998,177.300003,189.6289539745821,189.6289539745821,9523400
2017-11-14,189.6289539745821,178.970001,177.179993,190.02288694550674,190.02288694550674,9585900
2017-11-15,190.02288694550674,178.570007,176.399994,182.8214745131537,182.8214745131537,10253700
2017-11-16,182.8214745131537,179.830002,178.5,184.26343544405805,184.26343544405805,15607600
2017-11-17,184.26343544405805,179.979996,178.899994,180.51073597558502,180.51073597558502,13018000
2017-11-20,180.51073597558502,179.5,178.100006,182.2207544720823,182.2207544720823,10052400
2017-11-21,182.2207544720823,181.889999,178.990005,182.22390460020995,182.22390460020995,14504000
2017-11-22,182.22390460020995,181.729996,180.440002,183.87103640748276,183.87103640748276,10376300
2017-11-24,183.87103640748276,183.149994,180.28999299999998,183.94587017345813,183.94587017345813,9426300
2017-11-27,183.94587017345813,183.729996,181.990005,185.64200032362632,185.64200032362632,12344500
