Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,176.1131350292036,175.0,174.059998,176.1131350292036,176.1131350292036,11498800
2017-10-17,176.1131350292036,176.130005,174.360001,180.71040173656172,180.71040173656172,15990100
2017-10-18,180.71040173656172,176.740005,175.75,181.10608196568646,181.10608196568646,12752400
2017-10-19,181.10608196568646,176.029999,172.630005,182.30431744108267,182.30431744108267,14048400
2017-10-20,182.30431744108267,175.880005,174.630005,182.1761529164974,182.1761529164974,12602200
2017-10-23,182.1761529164974,175.33999599999999,171.25,181.61896866874932,181.61896866874932,13852700
2017-10-24,181.61896866874932,173.240005,171.5,177.80554721396194,177.80554721396194,12267900
2017-10-25,177.80554721396194,172.25,168.889999,181.2224595388692,181.2224595388692,15868200
2017-10-26,181.2224595388692,172.28999299999998,170.389999,178.66718629120732,178.66718629120732,11833100
2017-10-27,178.66718629120732,178.21000700000002,173.899994,179.78829603860228,179.78829603860228,30285300
2017-10-30,179.78829603860228,180.690002,177.610001,174.27380927380628,174.27380927380628,24353200
2017-10-31,174.27380927380628,180.800003,178.940002,170.64383300960037,170.64383300960037,20174200
2017-11-01,170.64383300960037,182.899994,180.570007,166.30484373320417,166.30484373320417,40918300
2017-11-02,166.30484373320417,181.940002,177.33999599999999,172.62556605679427,172.62556605679427,35529900
2017-11-03,172.62556605679427,179.860001,176.71000700000002,171.8670971082303,171.8670971082303,17822100
2017-11-06,171.8670971082303,180.449997,178.309998,172.29112530271564,172.29112530271564,13312700
2017-11-07,172.29112530271564,180.75,178.96000700000002,172.0558218504194,172.0558218504194,12928200
2017-11-08,172.0558218504194,180.350006,179.110001,172.66523915253578,172.66523915253578,10494100
2017-11-09,172.66523915253578,179.399994,177.08999599999999,174.02086167403192,174.02086167403192,12610300
2017-11-10,174.02086167403192,179.100006,177.96000700000002,176.40711772687175,176.40711772687175,11070200
2017-11-13,176.40711772687175,179.03999299999998,177.300003,177.51447291798897,177.51447291798897,9523400
2017-11-14,177.51447291798897,178.970001,177.179993,171.48488771720935,171.48488771720935,9585900
2017-11-15,171.48488771720935,178.570007,176.399994,173.27988668614015,173.27988668614015,10253700
2017-11-16,173.27988668614015,179.830002,178.5,176.13806103346084,176.13806103346084,15607600
2017-11-17,176.13806103346084,179.979996,178.899994,178.50901010235418,178.50901010235418,13018000
2017-11-20,178.50901010235418,179.5,178.100006,177.90223378980048,177.90223378980048,10052400
2017-11-21,177.90223378980048,181.889999,178.990005,180.0610622188681,180.0610622188681,14504000
2017-11-22,180.0610622188681,181.729996,180.440002,180.1626857093319,180.1626857093319,10376300
2017-11-24,180.1626857093319,183.149994,180.28999299999998,176.94664347398566,176.94664347398566,9426300
2017-11-27,176.94664347398566,183.729996,181.990005,171.87884439202398,171.87884439202398,12344500
2017-11-28,171.87884439202398,184.25,182.08999599999999,169.97918555589447,169.97918555589447,14379700
2017-11-29,169.97918555589447,181.970001,174.0,169.65746530738838,169.65746530738838,41933500
2017-11-30,169.65746530738838,178.279999,175.199997,175.02219942525394,175.02219942525394,25307600
2017-12-01,175.02219942525394,177.479996,172.33999599999999,176.3548559743918,176.3548559743918,20182500
2017-12-04,176.3548559743918,176.570007,170.78999299999998,173.25170831084586,173.25170831084586,24459400
2017-12-05,173.25170831084586,175.380005,169.009995,177.25784966515187,177.25784966515187,20184900
2017-12-06,177.25784966515187,176.770004,171.899994,171.42975820756524,171.42975820756524,20255800
2017-12-07,171.42975820756524,180.389999,175.800003,174.94291078827374,174.94291078827374,20404500
2017-12-08,174.94291078827374,182.279999,178.740005,176.74660475395498,176.74660475395498,19883800
2017-12-11,176.74660475395498,180.220001,178.800003,178.3578301351827,178.3578301351827,13168600
2017-12-12,178.3578301351827,179.179993,176.600006,179.22181880302125,179.22181880302125,16854100
2017-12-13,179.22181880302125,179.16000400000001,177.25,180.36055832881226,180.36055832881226,14615700
2017-12-14,180.36055832881226,180.360001,177.679993,180.56476828013163,180.56476828013163,13591000
2017-12-15,180.56476828013163,180.490005,178.360001,177.70493192689503,177.70493192689503,28463100
2017-12-18,177.70493192689503,181.300003,179.75,176.2865314188127,176.2865314188127,17265400
