Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,178.51253891177558,175.0,174.059998,178.51253891177558,178.51253891177558,11498800
2017-10-17,178.51253891177558,176.130005,174.360001,177.92376229833746,177.92376229833746,15990100
2017-10-18,177.92376229833746,176.740005,175.75,177.03553917058227,177.03553917058227,12752400
2017-10-19,177.03553917058227,176.029999,172.630005,179.12633889373646,179.12633889373646,14048400
2017-10-20,179.12633889373646,175.880005,174.630005,176.99070544694305,176.99070544694305,12602200
2017-10-23,176.99070544694305,175.33999599999999,171.25,176.35804990838463,176.35804990838463,13852700
2017-10-24,176.35804990838463,173.240005,171.5,176.88358687631842,176.88358687631842,12267900
2017-10-25,176.88358687631842,172.25,168.889999,175.8251861609107,175.8251861609107,15868200
2017-10-26,175.8251861609107,172.28999299999998,170.389999,179.092022622463,179.092022622463,11833100
2017-10-27,179.092022622463,178.21000700000002,173.899994,180.46492429480918,180.46492429480918,30285300
2017-10-30,180.46492429480918,180.690002,177.610001,182.44046147141486,182.44046147141486,24353200
2017-10-31,182.44046147141486,180.800003,178.940002,180.04327498148822,180.04327498148822,20174200
2017-11-01,180.04327498148822,182.899994,180.570007,179.26253537784348,179.26253537784348,40918300
2017-11-02,179.26253537784348,181.940002,177.33999599999999,175.99305601209923,175.99305601209923,35529900
2017-11-03,175.99305601209923,179.860001,176.71000700000002,173.0750951756871,173.0750951756871,17822100
2017-11-06,173.0750951756871,180.449997,178.309998,175.13786597866894,175.13786597866894,13312700
2017-11-07,175.13786597866894,180.75,178.96000700000002,176.2180736863007,176.2180736863007,12928200
2017-11-08,176.2180736863007,180.350006,179.110001,175.02298568302132,175.02298568302132,10494100
2017-11-09,175.02298568302132,179.399994,177.08999599999999,177.4773788440289,177.4773788440289,12610300
2017-11-10,177.4773788440289,179.100006,177.96000700000002,176.08470500443212,176.08470500443212,11070200
2017-11-13,176.08470500443212,179.03999299999998,177.300003,174.7916767293016,174.7916767293016,9523400
2017-11-14,174.7916767293016,178.970001,177.179993,177.34803124564297,177.34803124564297,9585900
2017-11-15,177.34803124564297,178.570007,176.399994,183.7609494213163,183.7609494213163,10253700
2017-11-16,183.7609494213163,179.830002,178.5,181.4851071548122,181.4851071548122,15607600
2017-11-17,181.4851071548122,179.979996,178.899994,183.10583286128934,183.10583286128934,13018000
2017-11-20,183.10583286128934,179.5,178.100006,182.72892506869837,182.72892506869837,10052400
2017-11-21,182.72892506869837,181.889999,178.990005,178.69010344296126,178.69010344296126,14504000
2017-11-22,178.69010344296126,181.729996,180.440002,182.58300809843715,182.58300809843715,10376300
2017-11-24,182.58300809843715,183.149994,180.28999299999998,182.92640461718744,182.92640461718744,9426300
2017-11-27,182.92640461718744,183.729996,181.990005,182.78569259433576,182.78569259433576,12344500
2017-11-28,182.78569259433576,184.25,182.08999599999999,183.0421211649628,183.0421211649628,14379700
2017-11-29,183.0421211649628,181.970001,174.0,184.92144972000423,184.92144972000423,41933500
2017-11-30,184.92144972000423,178.279999,175.199997,183.83419163723622,183.83419163723622,25307600
2017-12-01,183.83419163723622,177.479996,172.33999599999999,179.3811040638599,179.3811040638599,20182500
2017-12-04,179.3811040638599,176.570007,170.78999299999998,175.64085862588453,175.64085862588453,24459400
2017-12-05,175.64085862588453,175.380005,169.009995,176.24311918912954,176.24311918912954,20184900
2017-12-06,176.24311918912954,176.770004,171.899994,178.16483427550915,178.16483427550915,20255800
2017-12-07,178.16483427550915,180.389999,175.800003,180.47907439608466,180.47907439608466,20404500
2017-12-08,180.47907439608466,182.279999,178.740005,183.16338423982452,183.16338423982452,19883800
2017-12-11,183.16338423982452,180.220001,178.800003,184.90342590886394,184.90342590886394,13168600
2017-12-12,184.90342590886394,179.179993,176.600006,187.33038586540118,187.33038586540118,16854100
2017-12-13,187.33038586540118,179.16000400000001,177.25,188.27516243187165,188.27516243187165,14615700
2017-12-14,188.27516243187165,180.360001,177.679993,184.76892092977693,184.76892092977693,13591000
2017-12-15,184.76892092977693,180.490005,178.360001,188.94284664911012,188.94284664911012,28463100
2017-12-18,188.94284664911012,181.300003,179.75,187.24099839356134,187.24099839356134,17265400
2017-12-19,187.24099839356134,180.080002,178.220001,184.81531177031155,184.81531177031155,14920600
2017-12-20,184.81531177031155,179.809998,177.360001,187.02062657165678,187.02062657165678,11860500
2017-12-21,187.02062657165678,178.679993,177.050003,187.4631330203395,187.4631330203395,11600700
2017-12-22,187.4631330203395,177.529999,176.229996,185.36096206063243,185.36096206063243,8487000
2017-12-26,185.36096206063243,177.0,174.669998,189.27164971501946,189.27164971501946,8897300
2017-12-27,189.27164971501946,178.440002,176.259995,191.32598716458503,191.32598716458503,9496100
2017-12-28,191.32598716458503,178.940002,177.679993,195.77948487269146,195.77948487269146,12220800
2017-12-29,195.77948487269146,178.850006,176.46000700000002,190.23324534085918,190.23324534085918,10178700
2018-01-02,190.23324534085918,181.580002,177.550003,193.15326146784594,193.15326146784594,18151900
2018-01-03,193.15326146784594,184.779999,181.330002,193.9792636968655,193.9792636968655,16886600
2018-01-04,193.9792636968655,186.21000700000002,184.100006,188.05757417817546,188.05757417817546,13880900
2018-01-05,188.05757417817546,186.899994,184.929993,189.11933600683233,189.11933600683233,13574500
2018-01-08,189.11933600683233,188.899994,186.330002,190.19723646270694,190.19723646270694,17994700
2018-01-09,190.19723646270694,188.800003,187.100006,191.25798432668734,191.25798432668734,12393100
2018-01-10,191.25798432668734,187.889999,185.630005,189.58944933472438,189.58944933472438,10529900
2018-01-11,189.58944933472438,188.399994,187.380005,191.91394155530185,191.91394155530185,9588600
2018-01-12,191.91394155530185,181.479996,177.399994,202.4570172484536,202.4570172484536,77306900
2018-01-16,202.4570172484536,181.75,178.03999299999998,203.94794752403084,203.94794752403084,36183800
2018-01-17,203.94794752403084,179.320007,175.800003,198.1401325168982,198.1401325168982,27992400
2018-01-18,198.1401325168982,180.979996,177.080002,191.4381846545425,191.4381846545425,23304900
2018-01-19,191.4381846545425,182.369995,180.169998,193.36028582484533,193.36028582484533,26826500
2018-01-22,193.36028582484533,185.389999,180.41000400000001,190.78401278841454,190.78401278841454,21059500
2018-01-23,190.78401278841454,189.550003,185.550003,192.61703846043918,192.61703846043918,25678800
2018-01-24,192.61703846043918,190.66000400000001,186.520004,193.6382054324661,193.6382054324661,24334500
2018-01-25,193.6382054324661,188.619995,186.600006,189.6319521407451,189.6319521407451,17377700
2018-01-26,189.6319521407451,190.0,186.809998,188.93962694294433,188.93962694294433,17759200
2018-01-29,188.93962694294433,188.83999599999999,185.630005,190.01461414083923,190.01461414083923,20453200
2018-01-30,190.01461414083923,188.179993,181.83999599999999,195.41448382614064,195.41448382614064,20858600
2018-01-31,195.41448382614064,189.830002,185.220001,191.9487103676763,191.9487103676763,43275100
2018-02-01,191.9487103676763,195.320007,187.889999,188.9637098334615,188.9637098334615,54211300
2018-02-02,188.9637098334615,194.21000700000002,189.979996,192.77427910541704,192.77427910541704,26677500
2018-02-05,192.77427910541704,190.610001,180.610001,191.33474589003717,191.33474589003717,33128200
2018-02-06,191.33474589003717,185.770004,177.740005,187.83106422510525,187.83106422510525,37758500
2018-02-07,187.83106422510525,185.080002,179.949997,188.87521459305881,188.87521459305881,27601900
2018-02-08,188.87521459305881,181.83999599999999,171.479996,192.11206387987826,192.11206387987826,38478300
2018-02-09,192.11206387987826,176.899994,167.179993,194.02159247717347,194.02159247717347,39887600
2018-02-12,194.02159247717347,177.550003,171.83999599999999,196.62108808883423,196.62108808883423,32092100
2018-02-13,196.62108808883423,175.970001,173.100006,194.55432246935075,194.55432246935075,21809400
2018-02-14,194.55432246935075,179.809998,173.21000700000002,196.29956987155234,196.29956987155234,28929700
2018-02-15,196.29956987155234,180.5,176.83999599999999,193.0111640739953,193.0111640739953,20922100
2018-02-16,193.0111640739953,179.880005,176.300003,190.82885285425198,190.82885285425198,20645300
2018-02-20,190.82885285425198,177.949997,175.110001,189.71951372913458,189.71951372913458,21204900
2018-02-21,189.71951372913458,181.270004,176.399994,193.59045322535582,193.59045322535582,23200800
2018-02-22,193.59045322535582,180.21000700000002,177.41000400000001,191.9103411966803,191.9103411966803,18464200
2018-02-23,191.9103411966803,183.389999,179.509995,193.33887363570386,193.33887363570386,19007300
2018-02-26,193.33887363570386,185.66000400000001,183.220001,193.20102859584446,193.20102859584446,17599700
2018-02-27,193.20102859584446,184.699997,181.46000700000002,186.3377188377553,186.3377188377553,15849800
2018-02-28,186.3377188377553,182.880005,178.139999,185.83961124229575,185.83961124229575,18783000
2018-03-01,185.83961124229575,180.119995,174.41000400000001,186.1963343272903,186.1963343272903,23201600
2018-03-02,186.1963343272903,177.110001,172.990005,182.7483461004067,182.7483461004067,20025900
2018-03-05,182.7483461004067,181.149994,175.889999,185.45682012514933,185.45682012514933,16189300
2018-03-06,185.45682012514933,182.380005,179.110001,187.59791782291765,187.59791782291765,15086800
2018-03-07,187.59791782291765,183.820007,178.070007,188.73885709910215,188.73885709910215,19097300
2018-03-08,188.73885709910215,184.399994,181.449997,184.50747557587204,184.50747557587204,17225900
2018-03-09,184.50747557587204,185.509995,183.21000700000002,186.44100446031655,186.44100446031655,18526300
2018-03-12,186.44100446031655,186.100006,184.220001,184.80478491703215,184.80478491703215,15301200
2018-03-13,184.80478491703215,185.990005,181.110001,181.89174182998352,181.89174182998352,18067500
2018-03-14,181.89174182998352,184.25,181.850006,183.69423541265508,183.69423541265508,16821700
2018-03-15,183.69423541265508,184.0,182.190002,182.47138541401284,182.47138541401284,15614300
2018-03-16,182.47138541401284,185.330002,183.41000400000001,186.51578810197253,186.51578810197253,24403400
2018-03-19,186.51578810197253,177.169998,170.059998,185.35059639966593,185.35059639966593,88140100
2018-03-20,185.35059639966593,170.199997,161.949997,189.3498323750988,189.3498323750988,129851800
2018-03-21,189.3498323750988,173.399994,163.300003,188.44673753692226,188.44673753692226,105920200
2018-03-22,188.44673753692226,170.270004,163.720001,189.87243327000263,189.87243327000263,73743000
2018-03-23,189.87243327000263,166.600006,159.020004,189.90392448051685,189.90392448051685,53609700
2018-03-26,189.90392448051685,161.100006,149.020004,190.93357099731548,190.93357099731548,126116600
2018-03-27,190.93357099731548,162.850006,150.75,192.97027446983193,192.97027446983193,79117000
2018-03-28,192.97027446983193,155.880005,150.800003,192.45923093886682,192.45923093886682,60029200
2018-03-29,192.45923093886682,161.419998,154.139999,193.47271741172187,193.47271741172187,59434300
2018-04-02,193.47271741172187,159.199997,154.110001,191.5414228844762,191.5414228844762,36796000
