Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,171.1358103153445,175.0,174.059998,171.1358103153445,171.1358103153445,11498800
2017-10-17,171.1358103153445,176.130005,174.360001,175.09793665389049,175.09793665389049,15990100
2017-10-18,175.09793665389049,176.740005,175.75,176.7592966713139,176.7592966713139,12752400
2017-10-19,176.7592966713139,176.029999,172.630005,177.5010167368881,177.5010167368881,14048400
2017-10-20,177.5010167368881,175.880005,174.630005,179.8018838211412,179.8018838211412,12602200
2017-10-23,179.8018838211412,175.33999599999999,171.25,182.11340590999887,182.11340590999887,13852700
2017-10-24,182.11340590999887,173.240005,171.5,184.94289266646797,184.94289266646797,12267900
2017-10-25,184.94289266646797,172.25,168.889999,184.44550695599767,184.44550695599767,15868200
2017-10-26,184.44550695599767,172.28999299999998,170.389999,184.05830511259003,184.05830511259003,11833100
2017-10-27,184.05830511259003,178.21000700000002,173.899994,189.76199834044613,189.76199834044613,30285300
2017-10-30,189.76199834044613,180.690002,177.610001,188.88941930867963,188.88941930867963,24353200
2017-10-31,188.88941930867963,180.800003,178.940002,188.46218050562737,188.46218050562737,20174200
2017-11-01,188.46218050562737,182.899994,180.570007,188.7376922651177,188.7376922651177,40918300
2017-11-02,188.7376922651177,181.940002,177.33999599999999,193.51873100695062,193.51873100695062,35529900
2017-11-03,193.51873100695062,179.860001,176.71000700000002,197.13753851400483,197.13753851400483,17822100
2017-11-06,197.13753851400483,180.449997,178.309998,193.69930342168968,193.69930342168968,13312700
2017-11-07,193.69930342168968,180.75,178.96000700000002,192.79322934288467,192.79322934288467,12928200
2017-11-08,192.79322934288467,180.350006,179.110001,190.6061909688392,190.6061909688392,10494100
2017-11-09,190.6061909688392,179.399994,177.08999599999999,187.31868951502975,187.31868951502975,12610300
2017-11-10,187.31868951502975,179.100006,177.96000700000002,187.94250879726985,187.94250879726985,11070200
2017-11-13,187.94250879726985,179.03999299999998,177.300003,192.45570883297793,192.45570883297793,9523400
2017-11-14,192.45570883297793,178.970001,177.179993,189.84124841360284,189.84124841360284,9585900
2017-11-15,189.84124841360284,178.570007,176.399994,189.7828102417167,189.7828102417167,10253700
2017-11-16,189.7828102417167,179.830002,178.5,185.37936520230534,185.37936520230534,15607600
2017-11-17,185.37936520230534,179.979996,178.899994,186.1295716602156,186.1295716602156,13018000
2017-11-20,186.1295716602156,179.5,178.100006,186.94231314602374,186.94231314602374,10052400
2017-11-21,186.94231314602374,181.889999,178.990005,190.18375621872536,190.18375621872536,14504000
2017-11-22,190.18375621872536,181.729996,180.440002,193.53317707819627,193.53317707819627,10376300
2017-11-24,193.53317707819627,183.149994,180.28999299999998,192.78990261026678,192.78990261026678,9426300
2017-11-27,192.78990261026678,183.729996,181.990005,196.6562610344034,196.6562610344034,12344500
2017-11-28,196.6562610344034,184.25,182.08999599999999,193.70803805314267,193.70803805314267,14379700
2017-11-29,193.70803805314267,181.970001,174.0,189.6953791253001,189.6953791253001,41933500
2017-11-30,189.6953791253001,178.279999,175.199997,188.40732611838808,188.40732611838808,25307600
2017-12-01,188.40732611838808,177.479996,172.33999599999999,194.72092774712186,194.72092774712186,20182500
2017-12-04,194.72092774712186,176.570007,170.78999299999998,195.12037443625917,195.12037443625917,24459400
2017-12-05,195.12037443625917,175.380005,169.009995,191.92847169530486,191.92847169530486,20184900
2017-12-06,191.92847169530486,176.770004,171.899994,196.93006278462155,196.93006278462155,20255800
2017-12-07,196.93006278462155,180.389999,175.800003,202.47204553487342,202.47204553487342,20404500
2017-12-08,202.47204553487342,182.279999,178.740005,199.5147010285771,199.5147010285771,19883800
2017-12-11,199.5147010285771,180.220001,178.800003,200.48394002810065,200.48394002810065,13168600
2017-12-12,200.48394002810065,179.179993,176.600006,200.49905215321343,200.49905215321343,16854100
2017-12-13,200.49905215321343,179.16000400000001,177.25,205.04503486795412,205.04503486795412,14615700
2017-12-14,205.04503486795412,180.360001,177.679993,204.8887599019698,204.8887599019698,13591000
2017-12-15,204.8887599019698,180.490005,178.360001,205.1143226497682,205.1143226497682,28463100
2017-12-18,205.1143226497682,181.300003,179.75,204.3730190526077,204.3730190526077,17265400
2017-12-19,204.3730190526077,180.080002,178.220001,201.3104588129946,201.3104588129946,14920600
2017-12-20,201.3104588129946,179.809998,177.360001,199.3685235931795,199.3685235931795,11860500
2017-12-21,199.3685235931795,178.679993,177.050003,200.71403878445054,200.71403878445054,11600700
2017-12-22,200.71403878445054,177.529999,176.229996,201.34136474338584,201.34136474338584,8487000
2017-12-26,201.34136474338584,177.0,174.669998,197.01427301746196,197.01427301746196,8897300
2017-12-27,197.01427301746196,178.440002,176.259995,197.61709286679897,197.61709286679897,9496100
2017-12-28,197.61709286679897,178.940002,177.679993,192.29132948797374,192.29132948797374,12220800
2017-12-29,192.29132948797374,178.850006,176.46000700000002,192.10062006364228,192.10062006364228,10178700
2018-01-02,192.10062006364228,181.580002,177.550003,190.06748638716445,190.06748638716445,18151900
2018-01-03,190.06748638716445,184.779999,181.330002,189.60705751890765,189.60705751890765,16886600
2018-01-04,189.60705751890765,186.21000700000002,184.100006,185.51526958094587,185.51526958094587,13880900
2018-01-05,185.51526958094587,186.899994,184.929993,188.0244972567802,188.0244972567802,13574500
2018-01-08,188.0244972567802,188.899994,186.330002,187.98781821473904,187.98781821473904,17994700
2018-01-09,187.98781821473904,188.800003,187.100006,192.970037173944,192.970037173944,12393100
2018-01-10,192.970037173944,187.889999,185.630005,193.29754387150237,193.29754387150237,10529900
