Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,174.88801975675435,175.0,174.059998,174.88801975675435,174.88801975675435,11498800
2017-10-17,174.88801975675435,176.130005,174.360001,174.448745618013,174.448745618013,15990100
2017-10-18,174.448745618013,176.740005,175.75,172.66500571015436,172.66500571015436,12752400
2017-10-19,172.66500571015436,176.029999,172.630005,177.48818941288573,177.48818941288573,14048400
2017-10-20,177.48818941288573,175.880005,174.630005,180.01035040571435,180.01035040571435,12602200
2017-10-23,180.01035040571435,175.33999599999999,171.25,178.21555457262207,178.21555457262207,13852700
2017-10-24,178.21555457262207,173.240005,171.5,175.88615051264378,175.88615051264378,12267900
2017-10-25,175.88615051264378,172.25,168.889999,176.5181514334384,176.5181514334384,15868200
2017-10-26,176.5181514334384,172.28999299999998,170.389999,173.2220698969904,173.2220698969904,11833100
2017-10-27,173.2220698969904,178.21000700000002,173.899994,177.19937690127182,177.19937690127182,30285300
2017-10-30,177.19937690127182,180.690002,177.610001,179.00580476283827,179.00580476283827,24353200
2017-10-31,179.00580476283827,180.800003,178.940002,182.30110913346599,182.30110913346599,20174200
2017-11-01,182.30110913346599,182.899994,180.570007,180.23639590214506,180.23639590214506,40918300
2017-11-02,180.23639590214506,181.940002,177.33999599999999,180.70064752167443,180.70064752167443,35529900
2017-11-03,180.70064752167443,179.860001,176.71000700000002,181.9476185686913,181.9476185686913,17822100
2017-11-06,181.9476185686913,180.449997,178.309998,179.67470607973374,179.67470607973374,13312700
2017-11-07,179.67470607973374,180.75,178.96000700000002,179.85651472616672,179.85651472616672,12928200
2017-11-08,179.85651472616672,180.350006,179.110001,176.5546105042575,176.5546105042575,10494100
2017-11-09,176.5546105042575,179.399994,177.08999599999999,175.68762479339856,175.68762479339856,12610300
2017-11-10,175.68762479339856,179.100006,177.96000700000002,176.96201711179884,176.96201711179884,11070200
2017-11-13,176.96201711179884,179.03999299999998,177.300003,178.38225863428633,178.38225863428633,9523400
2017-11-14,178.38225863428633,178.970001,177.179993,175.13328991815786,175.13328991815786,9585900
2017-11-15,175.13328991815786,178.570007,176.399994,175.65741383136705,175.65741383136705,10253700
2017-11-16,175.65741383136705,179.830002,178.5,170.88742417335345,170.88742417335345,15607600
2017-11-17,170.88742417335345,179.979996,178.899994,167.9339914104719,167.9339914104719,13018000
2017-11-20,167.9339914104719,179.5,178.100006,167.61264512809257,167.61264512809257,10052400
2017-11-21,167.61264512809257,181.889999,178.990005,166.54497499450818,166.54497499450818,14504000
2017-11-22,166.54497499450818,181.729996,180.440002,165.80016949789785,165.80016949789785,10376300
2017-11-24,165.80016949789785,183.149994,180.28999299999998,166.6199581764214,166.6199581764214,9426300
2017-11-27,166.6199581764214,183.729996,181.990005,164.2862726534937,164.2862726534937,12344500
2017-11-28,164.2862726534937,184.25,182.08999599999999,166.29098947487086,166.29098947487086,14379700
2017-11-29,166.29098947487086,181.970001,174.0,165.85107959512493,165.85107959512493,41933500
2017-11-30,165.85107959512493,178.279999,175.199997,166.93719319557417,166.93719319557417,25307600
2017-12-01,166.93719319557417,177.479996,172.33999599999999,163.57150306216622,163.57150306216622,20182500
2017-12-04,163.57150306216622,176.570007,170.78999299999998,164.32196036725307,164.32196036725307,24459400
2017-12-05,164.32196036725307,175.380005,169.009995,165.28327680902004,165.28327680902004,20184900
2017-12-06,165.28327680902004,176.770004,171.899994,162.5289580785089,162.5289580785089,20255800
2017-12-07,162.5289580785089,180.389999,175.800003,165.30311611888706,165.30311611888706,20404500
2017-12-08,165.30311611888706,182.279999,178.740005,163.30564328190985,163.30564328190985,19883800
2017-12-11,163.30564328190985,180.220001,178.800003,164.71819747119798,164.71819747119798,13168600
2017-12-12,164.71819747119798,179.179993,176.600006,163.0272474219472,163.0272474219472,16854100
2017-12-13,163.0272474219472,179.16000400000001,177.25,163.5167236340483,163.5167236340483,14615700
2017-12-14,163.5167236340483,180.360001,177.679993,163.03291251595735,163.03291251595735,13591000
2017-12-15,163.03291251595735,180.490005,178.360001,165.41164518108917,165.41164518108917,28463100
2017-12-18,165.41164518108917,181.300003,179.75,162.90188484715,162.90188484715,17265400
2017-12-19,162.90188484715,180.080002,178.220001,162.41180475952748,162.41180475952748,14920600
2017-12-20,162.41180475952748,179.809998,177.360001,162.75491045900617,162.75491045900617,11860500
2017-12-21,162.75491045900617,178.679993,177.050003,162.64091095430825,162.64091095430825,11600700
2017-12-22,162.64091095430825,177.529999,176.229996,164.3459110879649,164.3459110879649,8487000
2017-12-26,164.3459110879649,177.0,174.669998,164.34852619092175,164.34852619092175,8897300
2017-12-27,164.34852619092175,178.440002,176.259995,162.5415613576103,162.5415613576103,9496100
2017-12-28,162.5415613576103,178.940002,177.679993,162.31871170677786,162.31871170677786,12220800
2017-12-29,162.31871170677786,178.850006,176.46000700000002,161.6609121641785,161.6609121641785,10178700
2018-01-02,161.6609121641785,181.580002,177.550003,163.44788242676736,163.44788242676736,18151900
2018-01-03,163.44788242676736,184.779999,181.330002,164.34092866820694,164.34092866820694,16886600
2018-01-04,164.34092866820694,186.21000700000002,184.100006,169.95358864661398,169.95358864661398,13880900
2018-01-05,169.95358864661398,186.899994,184.929993,167.5437487567308,167.5437487567308,13574500
2018-01-08,167.5437487567308,188.899994,186.330002,166.3285086605536,166.3285086605536,17994700
2018-01-09,166.3285086605536,188.800003,187.100006,168.2060913498593,168.2060913498593,12393100
2018-01-10,168.2060913498593,187.889999,185.630005,169.7876868846535,169.7876868846535,10529900
2018-01-11,169.7876868846535,188.399994,187.380005,166.6668036318338,166.6668036318338,9588600
2018-01-12,166.6668036318338,181.479996,177.399994,167.85043454081844,167.85043454081844,77306900
2018-01-16,167.85043454081844,181.75,178.03999299999998,173.65845108623913,173.65845108623913,36183800
2018-01-17,173.65845108623913,179.320007,175.800003,175.27747307294433,175.27747307294433,27992400
2018-01-18,175.27747307294433,180.979996,177.080002,175.33419696703288,175.33419696703288,23304900
2018-01-19,175.33419696703288,182.369995,180.169998,176.60753104711569,176.60753104711569,26826500
2018-01-22,176.60753104711569,185.389999,180.41000400000001,176.01024847541078,176.01024847541078,21059500
2018-01-23,176.01024847541078,189.550003,185.550003,178.30904838544956,178.30904838544956,25678800
2018-01-24,178.30904838544956,190.66000400000001,186.520004,175.66083799317587,175.66083799317587,24334500
2018-01-25,175.66083799317587,188.619995,186.600006,176.474093684843,176.474093684843,17377700
2018-01-26,176.474093684843,190.0,186.809998,174.94340774759206,174.94340774759206,17759200
