Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,173.53916160450797,175.0,174.059998,173.53916160450797,173.53916160450797,11498800
2017-10-17,173.53916160450797,176.130005,174.360001,174.02716867944588,174.02716867944588,15990100
2017-10-18,174.02716867944588,176.740005,175.75,174.35026491181142,174.35026491181142,12752400
2017-10-19,174.35026491181142,176.029999,172.630005,169.2621222838569,169.2621222838569,14048400
2017-10-20,169.2621222838569,175.880005,174.630005,169.15851940274393,169.15851940274393,12602200
2017-10-23,169.15851940274393,175.33999599999999,171.25,164.1935384190479,164.1935384190479,13852700
2017-10-24,164.1935384190479,173.240005,171.5,163.2120384090809,163.2120384090809,12267900
2017-10-25,163.2120384090809,172.25,168.889999,167.2818403742611,167.2818403742611,15868200
2017-10-26,167.2818403742611,172.28999299999998,170.389999,164.36302259416073,164.36302259416073,11833100
2017-10-27,164.36302259416073,178.21000700000002,173.899994,165.82556423946247,165.82556423946247,30285300
2017-10-30,165.82556423946247,180.690002,177.610001,162.54191979653146,162.54191979653146,24353200
2017-10-31,162.54191979653146,180.800003,178.940002,164.8978751655179,164.8978751655179,20174200
2017-11-01,164.8978751655179,182.899994,180.570007,165.1719291847598,165.1719291847598,40918300
2017-11-02,165.1719291847598,181.940002,177.33999599999999,165.59660530451634,165.59660530451634,35529900
2017-11-03,165.59660530451634,179.860001,176.71000700000002,161.76851189498475,161.76851189498475,17822100
2017-11-06,161.76851189498475,180.449997,178.309998,159.91712133808,159.91712133808,13312700
2017-11-07,159.91712133808,180.75,178.96000700000002,160.967741025421,160.967741025421,12928200
2017-11-08,160.967741025421,180.350006,179.110001,160.64890048751317,160.64890048751317,10494100
2017-11-09,160.64890048751317,179.399994,177.08999599999999,163.36830169708648,163.36830169708648,12610300
2017-11-10,163.36830169708648,179.100006,177.96000700000002,162.29659592492547,162.29659592492547,11070200
2017-11-13,162.29659592492547,179.03999299999998,177.300003,158.62897245653662,158.62897245653662,9523400
2017-11-14,158.62897245653662,178.970001,177.179993,161.8364691192734,161.8364691192734,9585900
2017-11-15,161.8364691192734,178.570007,176.399994,160.36341293993047,160.36341293993047,10253700
2017-11-16,160.36341293993047,179.830002,178.5,164.31667016331815,164.31667016331815,15607600
2017-11-17,164.31667016331815,179.979996,178.899994,164.3486816538396,164.3486816538396,13018000
2017-11-20,164.3486816538396,179.5,178.100006,162.46848087124158,162.46848087124158,10052400
2017-11-21,162.46848087124158,181.889999,178.990005,163.90502312644202,163.90502312644202,14504000
2017-11-22,163.90502312644202,181.729996,180.440002,161.34440004748606,161.34440004748606,10376300
2017-11-24,161.34440004748606,183.149994,180.28999299999998,163.40250794632294,163.40250794632294,9426300
2017-11-27,163.40250794632294,183.729996,181.990005,160.3091624792732,160.3091624792732,12344500
2017-11-28,160.3091624792732,184.25,182.08999599999999,158.13653606303092,158.13653606303092,14379700
2017-11-29,158.13653606303092,181.970001,174.0,154.0154906214601,154.0154906214601,41933500
2017-11-30,154.0154906214601,178.279999,175.199997,155.95810125321125,155.95810125321125,25307600
2017-12-01,155.95810125321125,177.479996,172.33999599999999,157.05669604055333,157.05669604055333,20182500
2017-12-04,157.05669604055333,176.570007,170.78999299999998,155.7111953081958,155.7111953081958,24459400
2017-12-05,155.7111953081958,175.380005,169.009995,151.48005685335747,151.48005685335747,20184900
2017-12-06,151.48005685335747,176.770004,171.899994,156.46999986863995,156.46999986863995,20255800
2017-12-07,156.46999986863995,180.389999,175.800003,156.35843630398972,156.35843630398972,20404500
2017-12-08,156.35843630398972,182.279999,178.740005,156.38804757750512,156.38804757750512,19883800
2017-12-11,156.38804757750512,180.220001,178.800003,157.0610525675049,157.0610525675049,13168600
2017-12-12,157.0610525675049,179.179993,176.600006,158.44795390542205,158.44795390542205,16854100
2017-12-13,158.44795390542205,179.16000400000001,177.25,159.62682325638,159.62682325638,14615700
2017-12-14,159.62682325638,180.360001,177.679993,159.9034593539124,159.9034593539124,13591000
2017-12-15,159.9034593539124,180.490005,178.360001,158.84218792884676,158.84218792884676,28463100
2017-12-18,158.84218792884676,181.300003,179.75,157.66146686431284,157.66146686431284,17265400
2017-12-19,157.66146686431284,180.080002,178.220001,156.1445621208022,156.1445621208022,14920600
2017-12-20,156.1445621208022,179.809998,177.360001,154.26711577259897,154.26711577259897,11860500
2017-12-21,154.26711577259897,178.679993,177.050003,153.44091036682883,153.44091036682883,11600700
2017-12-22,153.44091036682883,177.529999,176.229996,155.945453647902,155.945453647902,8487000
2017-12-26,155.945453647902,177.0,174.669998,156.34470199667473,156.34470199667473,8897300
2017-12-27,156.34470199667473,178.440002,176.259995,155.6235639782044,155.6235639782044,9496100
2017-12-28,155.6235639782044,178.940002,177.679993,151.9797163634484,151.9797163634484,12220800
2017-12-29,151.9797163634484,178.850006,176.46000700000002,155.00715639798867,155.00715639798867,10178700
2018-01-02,155.00715639798867,181.580002,177.550003,152.54904983398944,152.54904983398944,18151900
2018-01-03,152.54904983398944,184.779999,181.330002,149.06170414579626,149.06170414579626,16886600
2018-01-04,149.06170414579626,186.21000700000002,184.100006,149.67737118791834,149.67737118791834,13880900
2018-01-05,149.67737118791834,186.899994,184.929993,146.2340013960657,146.2340013960657,13574500
2018-01-08,146.2340013960657,188.899994,186.330002,145.45796813632776,145.45796813632776,17994700
2018-01-09,145.45796813632776,188.800003,187.100006,148.04111134730397,148.04111134730397,12393100
2018-01-10,148.04111134730397,187.889999,185.630005,152.75059783219382,152.75059783219382,10529900
2018-01-11,152.75059783219382,188.399994,187.380005,154.1553108086545,154.1553108086545,9588600
2018-01-12,154.1553108086545,181.479996,177.399994,155.31167870902743,155.31167870902743,77306900
2018-01-16,155.31167870902743,181.75,178.03999299999998,155.33021781210724,155.33021781210724,36183800
2018-01-17,155.33021781210724,179.320007,175.800003,155.89837401260525,155.89837401260525,27992400
2018-01-18,155.89837401260525,180.979996,177.080002,154.38569143520272,154.38569143520272,23304900
2018-01-19,154.38569143520272,182.369995,180.169998,156.3368346608528,156.3368346608528,26826500
2018-01-22,156.3368346608528,185.389999,180.41000400000001,155.1253348471767,155.1253348471767,21059500
2018-01-23,155.1253348471767,189.550003,185.550003,155.90101685505059,155.90101685505059,25678800
2018-01-24,155.90101685505059,190.66000400000001,186.520004,159.92532874274858,159.92532874274858,24334500
2018-01-25,159.92532874274858,188.619995,186.600006,159.54136178895862,159.54136178895862,17377700
2018-01-26,159.54136178895862,190.0,186.809998,159.89788213493281,159.89788213493281,17759200
2018-01-29,159.89788213493281,188.83999599999999,185.630005,162.31622650631385,162.31622650631385,20453200
2018-01-30,162.31622650631385,188.179993,181.83999599999999,160.53393033627665,160.53393033627665,20858600
2018-01-31,160.53393033627665,189.830002,185.220001,161.07861273041183,161.07861273041183,43275100
2018-02-01,161.07861273041183,195.320007,187.889999,159.50298995715698,159.50298995715698,54211300
2018-02-02,159.50298995715698,194.21000700000002,189.979996,157.24832555845683,157.24832555845683,26677500
2018-02-05,157.24832555845683,190.610001,180.610001,154.44402158086783,154.44402158086783,33128200
2018-02-06,154.44402158086783,185.770004,177.740005,151.1054346928307,151.1054346928307,37758500
2018-02-07,151.1054346928307,185.080002,179.949997,147.06387313637657,147.06387313637657,27601900
2018-02-08,147.06387313637657,181.83999599999999,171.479996,145.22226920029183,145.22226920029183,38478300
2018-02-09,145.22226920029183,176.899994,167.179993,145.11101473702604,145.11101473702604,39887600
2018-02-12,145.11101473702604,177.550003,171.83999599999999,147.73490683492832,147.73490683492832,32092100
2018-02-13,147.73490683492832,175.970001,173.100006,146.13039958858053,146.13039958858053,21809400
2018-02-14,146.13039958858053,179.809998,173.21000700000002,150.4351731526668,150.4351731526668,28929700
2018-02-15,150.4351731526668,180.5,176.83999599999999,151.36859260180663,151.36859260180663,20922100
2018-02-16,151.36859260180663,179.880005,176.300003,147.75317320449963,147.75317320449963,20645300
2018-02-20,147.75317320449963,177.949997,175.110001,148.63093753931602,148.63093753931602,21204900
2018-02-21,148.63093753931602,181.270004,176.399994,144.91876534723795,144.91876534723795,23200800
2018-02-22,144.91876534723795,180.21000700000002,177.41000400000001,142.4585147589165,142.4585147589165,18464200
2018-02-23,142.4585147589165,183.389999,179.509995,142.77422819519393,142.77422819519393,19007300
2018-02-26,142.77422819519393,185.66000400000001,183.220001,143.00003451149195,143.00003451149195,17599700
2018-02-27,143.00003451149195,184.699997,181.46000700000002,145.86595496650574,145.86595496650574,15849800
2018-02-28,145.86595496650574,182.880005,178.139999,147.53807300103185,147.53807300103185,18783000
2018-03-01,147.53807300103185,180.119995,174.41000400000001,148.74259353105185,148.74259353105185,23201600
2018-03-02,148.74259353105185,177.110001,172.990005,152.59240876661462,152.59240876661462,20025900
2018-03-05,152.59240876661462,181.149994,175.889999,149.16556676181162,149.16556676181162,16189300
2018-03-06,149.16556676181162,182.380005,179.110001,150.57553446952954,150.57553446952954,15086800
2018-03-07,150.57553446952954,183.820007,178.070007,153.73082328594157,153.73082328594157,19097300
2018-03-08,153.73082328594157,184.399994,181.449997,153.5921371706627,153.5921371706627,17225900
2018-03-09,153.5921371706627,185.509995,183.21000700000002,154.41766908421292,154.41766908421292,18526300
2018-03-12,154.41766908421292,186.100006,184.220001,154.10758003347644,154.10758003347644,15301200
2018-03-13,154.10758003347644,185.990005,181.110001,156.63686223677473,156.63686223677473,18067500
2018-03-14,156.63686223677473,184.25,181.850006,156.1538222252143,156.1538222252143,16821700
2018-03-15,156.1538222252143,184.0,182.190002,153.788627940718,153.788627940718,15614300
2018-03-16,153.788627940718,185.330002,183.41000400000001,154.07576500709635,154.07576500709635,24403400
2018-03-19,154.07576500709635,177.169998,170.059998,154.23594573289097,154.23594573289097,88140100
2018-03-20,154.23594573289097,170.199997,161.949997,157.14054880682153,157.14054880682153,129851800
2018-03-21,157.14054880682153,173.399994,163.300003,160.8211931259398,160.8211931259398,105920200
2018-03-22,160.8211931259398,170.270004,163.720001,167.63559881229568,167.63559881229568,73743000
2018-03-23,167.63559881229568,166.600006,159.020004,168.5651467988262,168.5651467988262,53609700
2018-03-26,168.5651467988262,161.100006,149.020004,172.9295914322938,172.9295914322938,126116600
2018-03-27,172.9295914322938,162.850006,150.75,172.9673892632257,172.9673892632257,79117000
2018-03-28,172.9673892632257,155.880005,150.800003,174.81213449868238,174.81213449868238,60029200
2018-03-29,174.81213449868238,161.419998,154.139999,176.1326194982067,176.1326194982067,59434300
2018-04-02,176.1326194982067,159.199997,154.110001,177.928792907998,177.928792907998,36796000
2018-04-03,177.928792907998,157.389999,150.809998,177.59338539623295,177.59338539623295,42543900
2018-04-04,177.59338539623295,155.559998,150.509995,177.68851855509888,177.68851855509888,49885600
2018-04-05,177.68851855509888,161.570007,156.649994,174.03821940137465,174.03821940137465,41449600
2018-04-06,174.03821940137465,161.419998,156.809998,174.385926445725,174.385926445725,41644800
2018-04-09,174.385926445725,160.529999,156.03999299999998,172.37916607644462,172.37916607644462,34915200
2018-04-10,172.37916607644462,165.979996,157.009995,176.79358576996938,176.79358576996938,57889300
2018-04-11,176.79358576996938,168.649994,163.25,175.10497187613876,175.10497187613876,56144600
2018-04-12,175.10497187613876,167.449997,163.100006,171.2830602675155,171.2830602675155,38263000
2018-04-13,171.2830602675155,165.699997,163.770004,171.17532848077684,171.17532848077684,19990600
2018-04-16,171.17532848077684,165.779999,163.389999,173.23478305354774,173.23478305354774,18119400
2018-04-17,173.23478305354774,169.0,165.66000400000001,173.9395526354727,173.9395526354727,21716700
2018-04-18,173.9395526354727,168.119995,165.770004,170.0516456912757,170.0516456912757,20969600
2018-04-19,170.0516456912757,168.330002,165.199997,168.57728346307496,168.57728346307496,22235000
2018-04-20,168.57728346307496,168.429993,165.809998,168.96734879531,168.96734879531,19119400
2018-04-23,168.96734879531,168.449997,165.08999599999999,170.34741104160426,170.34741104160426,23088100
2018-04-24,170.34741104160426,166.100006,158.190002,168.03424799287842,168.03424799287842,35079900
2018-04-25,168.03424799287842,161.059998,156.190002,168.08360589117024,168.08360589117024,41083600
2018-04-26,168.08360589117024,176.270004,170.800003,165.34023224152617,165.34023224152617,77556900
2018-04-27,165.34023224152617,177.100006,172.600006,165.69229582088866,165.69229582088866,29804700
2018-04-30,165.69229582088866,175.720001,171.71000700000002,162.39976106858046,162.39976106858046,20750500
2018-05-01,162.39976106858046,174.020004,170.229996,165.37895874472284,165.37895874472284,26025900
2018-05-02,165.37895874472284,178.080002,174.199997,166.89014807566681,166.89014807566681,30424500
2018-05-03,166.89014807566681,176.119995,172.119995,163.39903055840924,163.39903055840924,24026100
2018-05-04,163.39903055840924,176.979996,173.059998,160.84566745451593,160.84566745451593,17677800
2018-05-07,160.84566745451593,179.5,177.169998,162.5371297477196,162.5371297477196,18697200
