Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,171.10762522501616,175.0,174.059998,171.10762522501616,171.10762522501616,11498800
2017-10-17,171.10762522501616,176.130005,174.360001,170.7790240563155,170.7790240563155,15990100
2017-10-18,170.7790240563155,176.740005,175.75,173.56325855211884,173.56325855211884,12752400
2017-10-19,173.56325855211884,176.029999,172.630005,172.83191773017555,172.83191773017555,14048400
2017-10-20,172.83191773017555,175.880005,174.630005,173.95238118941836,173.95238118941836,12602200
2017-10-23,173.95238118941836,175.33999599999999,171.25,175.13383447766466,175.13383447766466,13852700
2017-10-24,175.13383447766466,173.240005,171.5,175.7335508995528,175.7335508995528,12267900
2017-10-25,175.7335508995528,172.25,168.889999,170.47188319756438,170.47188319756438,15868200
2017-10-26,170.47188319756438,172.28999299999998,170.389999,175.2293687368074,175.2293687368074,11833100
2017-10-27,175.2293687368074,178.21000700000002,173.899994,176.45529070560343,176.45529070560343,30285300
2017-10-30,176.45529070560343,180.690002,177.610001,177.59555839762865,177.59555839762865,24353200
2017-10-31,177.59555839762865,180.800003,178.940002,182.1156702064407,182.1156702064407,20174200
2017-11-01,182.1156702064407,182.899994,180.570007,185.47126302059428,185.47126302059428,40918300
2017-11-02,185.47126302059428,181.940002,177.33999599999999,185.6237446420964,185.6237446420964,35529900
2017-11-03,185.6237446420964,179.860001,176.71000700000002,189.71867019557644,189.71867019557644,17822100
2017-11-06,189.71867019557644,180.449997,178.309998,191.33456078470545,191.33456078470545,13312700
2017-11-07,191.33456078470545,180.75,178.96000700000002,187.7433059748134,187.7433059748134,12928200
2017-11-08,187.7433059748134,180.350006,179.110001,185.18003732222255,185.18003732222255,10494100
2017-11-09,185.18003732222255,179.399994,177.08999599999999,183.2619276057088,183.2619276057088,12610300
2017-11-10,183.2619276057088,179.100006,177.96000700000002,184.91776050171677,184.91776050171677,11070200
2017-11-13,184.91776050171677,179.03999299999998,177.300003,186.04491778373622,186.04491778373622,9523400
2017-11-14,186.04491778373622,178.970001,177.179993,187.21834631327596,187.21834631327596,9585900
2017-11-15,187.21834631327596,178.570007,176.399994,187.8918858467735,187.8918858467735,10253700
2017-11-16,187.8918858467735,179.830002,178.5,190.8799132810198,190.8799132810198,15607600
2017-11-17,190.8799132810198,179.979996,178.899994,193.07252565021034,193.07252565021034,13018000
2017-11-20,193.07252565021034,179.5,178.100006,194.02024462105103,194.02024462105103,10052400
2017-11-21,194.02024462105103,181.889999,178.990005,189.7756894329299,189.7756894329299,14504000
2017-11-22,189.7756894329299,181.729996,180.440002,188.98331260794498,188.98331260794498,10376300
2017-11-24,188.98331260794498,183.149994,180.28999299999998,191.15437558409434,191.15437558409434,9426300
2017-11-27,191.15437558409434,183.729996,181.990005,188.476702002394,188.476702002394,12344500
2017-11-28,188.476702002394,184.25,182.08999599999999,187.7713704343184,187.7713704343184,14379700
2017-11-29,187.7713704343184,181.970001,174.0,188.86611841171464,188.86611841171464,41933500
2017-11-30,188.86611841171464,178.279999,175.199997,186.5789818797386,186.5789818797386,25307600
2017-12-01,186.5789818797386,177.479996,172.33999599999999,184.11212477509585,184.11212477509585,20182500
2017-12-04,184.11212477509585,176.570007,170.78999299999998,183.24949638194482,183.24949638194482,24459400
2017-12-05,183.24949638194482,175.380005,169.009995,183.92034245120195,183.92034245120195,20184900
2017-12-06,183.92034245120195,176.770004,171.899994,182.6972919654624,182.6972919654624,20255800
2017-12-07,182.6972919654624,180.389999,175.800003,178.63587476620884,178.63587476620884,20404500
2017-12-08,178.63587476620884,182.279999,178.740005,179.29064145747563,179.29064145747563,19883800
2017-12-11,179.29064145747563,180.220001,178.800003,177.67995794788362,177.67995794788362,13168600
2017-12-12,177.67995794788362,179.179993,176.600006,177.89705352369523,177.89705352369523,16854100
2017-12-13,177.89705352369523,179.16000400000001,177.25,176.0872317075914,176.0872317075914,14615700
2017-12-14,176.0872317075914,180.360001,177.679993,177.559785019453,177.559785019453,13591000
2017-12-15,177.559785019453,180.490005,178.360001,177.0843455217341,177.0843455217341,28463100
2017-12-18,177.0843455217341,181.300003,179.75,176.74759437842167,176.74759437842167,17265400
2017-12-19,176.74759437842167,180.080002,178.220001,179.00911311175747,179.00911311175747,14920600
2017-12-20,179.00911311175747,179.809998,177.360001,184.97180719901675,184.97180719901675,11860500
2017-12-21,184.97180719901675,178.679993,177.050003,184.43993884106493,184.43993884106493,11600700
2017-12-22,184.43993884106493,177.529999,176.229996,183.10253363210475,183.10253363210475,8487000
2017-12-26,183.10253363210475,177.0,174.669998,190.49874847610693,190.49874847610693,8897300
2017-12-27,190.49874847610693,178.440002,176.259995,192.74692253910237,192.74692253910237,9496100
2017-12-28,192.74692253910237,178.940002,177.679993,196.14081907159417,196.14081907159417,12220800
2017-12-29,196.14081907159417,178.850006,176.46000700000002,197.1262631008728,197.1262631008728,10178700
2018-01-02,197.1262631008728,181.580002,177.550003,200.10250731763537,200.10250731763537,18151900
2018-01-03,200.10250731763537,184.779999,181.330002,204.57092729606342,204.57092729606342,16886600
2018-01-04,204.57092729606342,186.21000700000002,184.100006,206.1143051506421,206.1143051506421,13880900
2018-01-05,206.1143051506421,186.899994,184.929993,197.32973396642913,197.32973396642913,13574500
2018-01-08,197.32973396642913,188.899994,186.330002,192.6994784097655,192.6994784097655,17994700
2018-01-09,192.6994784097655,188.800003,187.100006,197.35613483459238,197.35613483459238,12393100
2018-01-10,197.35613483459238,187.889999,185.630005,199.93510225502197,199.93510225502197,10529900
2018-01-11,199.93510225502197,188.399994,187.380005,201.58073821968898,201.58073821968898,9588600
2018-01-12,201.58073821968898,181.479996,177.399994,203.11896336113287,203.11896336113287,77306900
2018-01-16,203.11896336113287,181.75,178.03999299999998,201.53366193426766,201.53366193426766,36183800
2018-01-17,201.53366193426766,179.320007,175.800003,200.86196330187818,200.86196330187818,27992400
2018-01-18,200.86196330187818,180.979996,177.080002,203.00170324838126,203.00170324838126,23304900
2018-01-19,203.00170324838126,182.369995,180.169998,204.77823124563992,204.77823124563992,26826500
2018-01-22,204.77823124563992,185.389999,180.41000400000001,202.60926593207074,202.60926593207074,21059500
2018-01-23,202.60926593207074,189.550003,185.550003,206.76344047348118,206.76344047348118,25678800
2018-01-24,206.76344047348118,190.66000400000001,186.520004,206.6494130366768,206.6494130366768,24334500
2018-01-25,206.6494130366768,188.619995,186.600006,208.72547399622005,208.72547399622005,17377700
2018-01-26,208.72547399622005,190.0,186.809998,208.9684993722902,208.9684993722902,17759200
2018-01-29,208.9684993722902,188.83999599999999,185.630005,207.6657065617139,207.6657065617139,20453200
2018-01-30,207.6657065617139,188.179993,181.83999599999999,210.4827792158704,210.4827792158704,20858600
2018-01-31,210.4827792158704,189.830002,185.220001,214.5548891412628,214.5548891412628,43275100
2018-02-01,214.5548891412628,195.320007,187.889999,212.98056963233094,212.98056963233094,54211300
2018-02-02,212.98056963233094,194.21000700000002,189.979996,208.65512491475047,208.65512491475047,26677500
2018-02-05,208.65512491475047,190.610001,180.610001,206.53397675931217,206.53397675931217,33128200
2018-02-06,206.53397675931217,185.770004,177.740005,201.00485445722666,201.00485445722666,37758500
2018-02-07,201.00485445722666,185.080002,179.949997,195.29655049153078,195.29655049153078,27601900
2018-02-08,195.29655049153078,181.83999599999999,171.479996,192.56701336145414,192.56701336145414,38478300
2018-02-09,192.56701336145414,176.899994,167.179993,193.7550672069942,193.7550672069942,39887600
2018-02-12,193.7550672069942,177.550003,171.83999599999999,198.4042059190277,198.4042059190277,32092100
2018-02-13,198.4042059190277,175.970001,173.100006,199.43462734893373,199.43462734893373,21809400
2018-02-14,199.43462734893373,179.809998,173.21000700000002,197.39415943799358,197.39415943799358,28929700
2018-02-15,197.39415943799358,180.5,176.83999599999999,193.57007280439913,193.57007280439913,20922100
2018-02-16,193.57007280439913,179.880005,176.300003,194.2621078496229,194.2621078496229,20645300
2018-02-20,194.2621078496229,177.949997,175.110001,190.3609313023181,190.3609313023181,21204900
2018-02-21,190.3609313023181,181.270004,176.399994,188.14026907848256,188.14026907848256,23200800
2018-02-22,188.14026907848256,180.21000700000002,177.41000400000001,184.49736426458156,184.49736426458156,18464200
2018-02-23,184.49736426458156,183.389999,179.509995,187.32531951815474,187.32531951815474,19007300
2018-02-26,187.32531951815474,185.66000400000001,183.220001,189.40591335292294,189.40591335292294,17599700
2018-02-27,189.40591335292294,184.699997,181.46000700000002,192.94629817592318,192.94629817592318,15849800
2018-02-28,192.94629817592318,182.880005,178.139999,196.29620186721192,196.29620186721192,18783000
2018-03-01,196.29620186721192,180.119995,174.41000400000001,191.65000156638,191.65000156638,23201600
2018-03-02,191.65000156638,177.110001,172.990005,189.21367351384202,189.21367351384202,20025900
2018-03-05,189.21367351384202,181.149994,175.889999,188.1773520403065,188.1773520403065,16189300
2018-03-06,188.1773520403065,182.380005,179.110001,188.2950015214731,188.2950015214731,15086800
2018-03-07,188.2950015214731,183.820007,178.070007,188.65474175939073,188.65474175939073,19097300
2018-03-08,188.65474175939073,184.399994,181.449997,187.22189706479773,187.22189706479773,17225900
2018-03-09,187.22189706479773,185.509995,183.21000700000002,192.92838953876168,192.92838953876168,18526300
2018-03-12,192.92838953876168,186.100006,184.220001,193.26860908866846,193.26860908866846,15301200
2018-03-13,193.26860908866846,185.990005,181.110001,192.2265633209428,192.2265633209428,18067500
2018-03-14,192.2265633209428,184.25,181.850006,195.85049090496292,195.85049090496292,16821700
2018-03-15,195.85049090496292,184.0,182.190002,194.73261702384133,194.73261702384133,15614300
2018-03-16,194.73261702384133,185.330002,183.41000400000001,195.62204921946662,195.62204921946662,24403400
2018-03-19,195.62204921946662,177.169998,170.059998,195.44113722094636,195.44113722094636,88140100
2018-03-20,195.44113722094636,170.199997,161.949997,193.77884585151426,193.77884585151426,129851800
2018-03-21,193.77884585151426,173.399994,163.300003,191.39612506918562,191.39612506918562,105920200
2018-03-22,191.39612506918562,170.270004,163.720001,189.79412029919305,189.79412029919305,73743000
2018-03-23,189.79412029919305,166.600006,159.020004,189.61909433379708,189.61909433379708,53609700
2018-03-26,189.61909433379708,161.100006,149.020004,190.78305558807003,190.78305558807003,126116600
2018-03-27,190.78305558807003,162.850006,150.75,193.2864455827217,193.2864455827217,79117000
2018-03-28,193.2864455827217,155.880005,150.800003,195.15338605754852,195.15338605754852,60029200
2018-03-29,195.15338605754852,161.419998,154.139999,192.63921403690085,192.63921403690085,59434300
2018-04-02,192.63921403690085,159.199997,154.110001,190.97797678082728,190.97797678082728,36796000
2018-04-03,190.97797678082728,157.389999,150.809998,191.0434792481684,191.0434792481684,42543900
2018-04-04,191.0434792481684,155.559998,150.509995,191.73385394583855,191.73385394583855,49885600
2018-04-05,191.73385394583855,161.570007,156.649994,199.46445993534263,199.46445993534263,41449600
2018-04-06,199.46445993534263,161.419998,156.809998,195.35865699120137,195.35865699120137,41644800
2018-04-09,195.35865699120137,160.529999,156.03999299999998,195.54814808466512,195.54814808466512,34915200
2018-04-10,195.54814808466512,165.979996,157.009995,191.7132494901342,191.7132494901342,57889300
2018-04-11,191.7132494901342,168.649994,163.25,190.61216600871185,190.61216600871185,56144600
2018-04-12,190.61216600871185,167.449997,163.100006,195.00759495437748,195.00759495437748,38263000
2018-04-13,195.00759495437748,165.699997,163.770004,198.27448732439754,198.27448732439754,19990600
2018-04-16,198.27448732439754,165.779999,163.389999,196.70997659560248,196.70997659560248,18119400
2018-04-17,196.70997659560248,169.0,165.66000400000001,198.42808549690994,198.42808549690994,21716700
2018-04-18,198.42808549690994,168.119995,165.770004,196.38913794658728,196.38913794658728,20969600
2018-04-19,196.38913794658728,168.330002,165.199997,191.25882463058687,191.25882463058687,22235000
2018-04-20,191.25882463058687,168.429993,165.809998,197.71646997538969,197.71646997538969,19119400
2018-04-23,197.71646997538969,168.449997,165.08999599999999,195.37435335289717,195.37435335289717,23088100
2018-04-24,195.37435335289717,166.100006,158.190002,197.2516775919949,197.2516775919949,35079900
2018-04-25,197.2516775919949,161.059998,156.190002,200.01446790177908,200.01446790177908,41083600
2018-04-26,200.01446790177908,176.270004,170.800003,197.91219632921127,197.91219632921127,77556900
2018-04-27,197.91219632921127,177.100006,172.600006,194.76609418009534,194.76609418009534,29804700
2018-04-30,194.76609418009534,175.720001,171.71000700000002,193.4436006285787,193.4436006285787,20750500
2018-05-01,193.4436006285787,174.020004,170.229996,200.68404715810684,200.68404715810684,26025900
2018-05-02,200.68404715810684,178.080002,174.199997,202.49108167146812,202.49108167146812,30424500
2018-05-03,202.49108167146812,176.119995,172.119995,199.94100490399083,199.94100490399083,24026100
2018-05-04,199.94100490399083,176.979996,173.059998,197.3192387832306,197.3192387832306,17677800
2018-05-07,197.3192387832306,179.5,177.169998,197.0898865462303,197.0898865462303,18697200
2018-05-08,197.0898865462303,179.03999299999998,177.110001,191.1178578005984,191.1178578005984,15577200
2018-05-09,191.1178578005984,183.009995,178.779999,193.64907090234786,193.64907090234786,23282800
2018-05-10,193.64907090234786,186.130005,182.5,195.0451201881283,195.0451201881283,21071400
2018-05-11,195.0451201881283,188.320007,184.179993,195.83541645727144,195.83541645727144,21207800
2018-05-14,195.83541645727144,187.860001,186.199997,198.2201893336857,198.2201893336857,15646700
2018-05-15,198.2201893336857,185.28999299999998,183.199997,201.78130263407564,201.78130263407564,15429400
2018-05-16,201.78130263407564,184.320007,182.66000400000001,200.81897145849643,200.81897145849643,16975500
2018-05-17,200.81897145849643,184.059998,182.220001,206.54344541248375,206.54344541248375,14840700
2018-05-18,206.54344541248375,184.190002,182.610001,203.99524932238918,203.99524932238918,13130500
2018-05-21,203.99524932238918,185.300003,183.130005,202.65713770280405,202.65713770280405,13532900
2018-05-22,202.65713770280405,185.419998,183.429993,198.21366496656097,198.21366496656097,12731400
2018-05-23,198.21366496656097,186.91000400000001,182.179993,198.69105201514517,198.69105201514517,16628100
2018-05-24,198.69105201514517,186.800003,185.029999,196.13402523859097,196.13402523859097,12354700
2018-05-25,196.13402523859097,186.330002,184.449997,196.22342886695813,196.22342886695813,10965100
2018-05-29,196.22342886695813,186.809998,183.71000700000002,198.70959014621081,198.70959014621081,16398900
2018-05-30,198.70959014621081,188.0,185.25,197.06152028932078,197.06152028932078,13736900
2018-05-31,197.06152028932078,192.720001,187.479996,195.04935700137003,195.04935700137003,30782600
2018-06-01,195.04935700137003,194.550003,192.070007,194.65895720178852,194.65895720178852,17307200
2018-06-04,194.65895720178852,193.979996,191.470001,199.2102085073687,199.2102085073687,18939800
2018-06-05,199.2102085073687,195.0,192.619995,204.91291990505732,204.91291990505732,15544300
2018-06-06,204.91291990505732,192.529999,189.110001,199.2960911418665,199.2960911418665,22558900
2018-06-07,199.2960911418665,190.970001,186.770004,200.12647629822234,200.12647629822234,21503200
2018-06-08,200.12647629822234,189.479996,186.429993,201.9836371921605,201.9836371921605,12677100
2018-06-11,201.9836371921605,192.600006,188.800003,202.16704401208298,202.16704401208298,12928900
2018-06-12,202.16704401208298,193.279999,191.559998,204.40893930779188,204.40893930779188,11562700
2018-06-13,204.40893930779188,194.5,191.91000400000001,205.52760260879973,205.52760260879973,15853800
2018-06-14,205.52760260879973,197.279999,192.91000400000001,202.09918665603644,202.09918665603644,19120900
2018-06-15,202.09918665603644,197.070007,194.639999,199.13810066622,199.13810066622,21860900
2018-06-18,199.13810066622,199.580002,194.130005,199.68170429184553,199.68170429184553,16826000
2018-06-19,199.68170429184553,197.96000700000002,193.78999299999998,203.91735973358396,203.91735973358396,19994000
2018-06-20,203.91735973358396,203.550003,198.809998,203.97633229992417,203.97633229992417,28230900
2018-06-21,203.97633229992417,203.389999,200.08999599999999,198.76508210101815,198.76508210101815,19045700
2018-06-22,198.76508210101815,202.240005,199.309998,198.3927322762452,198.3927322762452,17420200
2018-06-25,198.3927322762452,200.0,193.110001,197.222253834348,197.222253834348,25275100
2018-06-26,197.222253834348,199.100006,196.229996,198.19966409902545,198.19966409902545,17897600
2018-06-27,198.19966409902545,200.75,195.800003,196.99170453784149,196.99170453784149,18734400
2018-06-28,196.99170453784149,197.33999599999999,193.259995,203.5039410210573,203.5039410210573,18172400
2018-06-29,203.5039410210573,197.600006,193.96000700000002,203.8274861161072,203.8274861161072,15811600
2018-07-02,203.8274861161072,197.449997,192.220001,208.78814780430272,208.78814780430272,13961600
2018-07-03,208.78814780430272,195.399994,192.520004,207.35393879314972,207.35393879314972,13489500
2018-07-05,207.35393879314972,198.649994,194.029999,215.12405335227342,215.12405335227342,19684200
2018-07-06,215.12405335227342,203.639999,197.699997,212.64675706185156,212.64675706185156,19740100
2018-07-09,212.64675706185156,205.800003,202.119995,211.6896640110755,211.6896640110755,18149400
2018-07-10,211.6896640110755,204.91000400000001,202.259995,208.34553728908259,208.34553728908259,13190100
2018-07-11,208.34553728908259,204.5,201.75,210.46465627025887,210.46465627025887,12927400
2018-07-12,210.46465627025887,207.080002,203.190002,209.17404463500569,209.17404463500569,15454700
2018-07-13,209.17404463500569,208.429993,206.449997,210.1412564379731,210.1412564379731,11486800
2018-07-16,210.1412564379731,208.720001,206.83999599999999,213.7970054221938,213.7970054221938,11078200
2018-07-17,213.7970054221938,210.460007,204.83999599999999,212.52724868110263,212.52724868110263,15349900
2018-07-18,212.52724868110263,210.99000499999997,208.440002,211.2599600733055,211.2599600733055,15334900
2018-07-19,211.2599600733055,209.99000499999997,207.759995,213.18278193248875,213.18278193248875,11350400
2018-07-20,213.18278193248875,211.5,208.5,217.07488067266976,217.07488067266976,16163900
2018-07-23,217.07488067266976,211.61999500000002,208.800003,220.74579891394876,220.74579891394876,16732000
2018-07-24,220.74579891394876,216.19999700000002,212.600006,222.0905477511995,222.0905477511995,28468700
2018-07-25,222.0905477511995,218.61999500000002,214.270004,220.41715314284315,220.41715314284315,58954200
2018-07-26,220.41715314284315,180.130005,173.75,223.328599353244,223.328599353244,169803700
2018-07-27,223.328599353244,179.929993,173.0,224.29038019490923,224.29038019490923,60073700
2018-07-30,224.29038019490923,175.300003,166.559998,225.30077909624825,225.30077909624825,65280800
2018-07-31,225.30077909624825,174.240005,170.0,221.05391067866654,221.05391067866654,40356500
2018-08-01,221.05391067866654,175.080002,170.899994,212.07396952283193,212.07396952283193,34042100
