Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,174.5078659357421,175.0,174.059998,174.5078659357421,174.5078659357421,11498800
2017-10-17,174.5078659357421,176.130005,174.360001,168.05691727066954,168.05691727066954,15990100
2017-10-18,168.05691727066954,176.740005,175.75,170.02387227967048,170.02387227967048,12752400
2017-10-19,170.02387227967048,176.029999,172.630005,173.20735508181315,173.20735508181315,14048400
2017-10-20,173.20735508181315,175.880005,174.630005,173.27593513713649,173.27593513713649,12602200
2017-10-23,173.27593513713649,175.33999599999999,171.25,175.71839550429146,175.71839550429146,13852700
2017-10-24,175.71839550429146,173.240005,171.5,176.00740393089453,176.00740393089453,12267900
2017-10-25,176.00740393089453,172.25,168.889999,175.4902821409782,175.4902821409782,15868200
2017-10-26,175.4902821409782,172.28999299999998,170.389999,177.37040070935174,177.37040070935174,11833100
2017-10-27,177.37040070935174,178.21000700000002,173.899994,170.9033653000072,170.9033653000072,30285300
2017-10-30,170.9033653000072,180.690002,177.610001,173.20351684807721,173.20351684807721,24353200
2017-10-31,173.20351684807721,180.800003,178.940002,175.5625907903869,175.5625907903869,20174200
2017-11-01,175.5625907903869,182.899994,180.570007,175.7958840430445,175.7958840430445,40918300
2017-11-02,175.7958840430445,181.940002,177.33999599999999,178.63509962532729,178.63509962532729,35529900
2017-11-03,178.63509962532729,179.860001,176.71000700000002,181.9530357858793,181.9530357858793,17822100
2017-11-06,181.9530357858793,180.449997,178.309998,179.13598548461545,179.13598548461545,13312700
2017-11-07,179.13598548461545,180.75,178.96000700000002,180.47129197381165,180.47129197381165,12928200
2017-11-08,180.47129197381165,180.350006,179.110001,180.89126874475267,180.89126874475267,10494100
2017-11-09,180.89126874475267,179.399994,177.08999599999999,179.42026857118782,179.42026857118782,12610300
2017-11-10,179.42026857118782,179.100006,177.96000700000002,180.84237818225097,180.84237818225097,11070200
2017-11-13,180.84237818225097,179.03999299999998,177.300003,184.41351044871428,184.41351044871428,9523400
2017-11-14,184.41351044871428,178.970001,177.179993,180.49414202345596,180.49414202345596,9585900
2017-11-15,180.49414202345596,178.570007,176.399994,181.18637537658813,181.18637537658813,10253700
