Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,174.4848254058305,175.0,174.059998,174.4848254058305,174.4848254058305,11498800
2017-10-17,174.4848254058305,176.130005,174.360001,173.10223725742287,173.10223725742287,15990100
2017-10-18,173.10223725742287,176.740005,175.75,173.62971742620388,173.62971742620388,12752400
2017-10-19,173.62971742620388,176.029999,172.630005,170.37731155422102,170.37731155422102,14048400
2017-10-20,170.37731155422102,175.880005,174.630005,170.1600599261533,170.1600599261533,12602200
2017-10-23,170.1600599261533,175.33999599999999,171.25,171.06638363561294,171.06638363561294,13852700
2017-10-24,171.06638363561294,173.240005,171.5,172.32235541692467,172.32235541692467,12267900
2017-10-25,172.32235541692467,172.25,168.889999,170.8971458303192,170.8971458303192,15868200
2017-10-26,170.8971458303192,172.28999299999998,170.389999,168.4656610245595,168.4656610245595,11833100
2017-10-27,168.4656610245595,178.21000700000002,173.899994,166.25269191403817,166.25269191403817,30285300
2017-10-30,166.25269191403817,180.690002,177.610001,168.75813497906714,168.75813497906714,24353200
2017-10-31,168.75813497906714,180.800003,178.940002,170.36192380176288,170.36192380176288,20174200
2017-11-01,170.36192380176288,182.899994,180.570007,176.58904058401598,176.58904058401598,40918300
2017-11-02,176.58904058401598,181.940002,177.33999599999999,177.6768751319803,177.6768751319803,35529900
2017-11-03,177.6768751319803,179.860001,176.71000700000002,178.75270233668277,178.75270233668277,17822100
2017-11-06,178.75270233668277,180.449997,178.309998,179.4781819847593,179.4781819847593,13312700
2017-11-07,179.4781819847593,180.75,178.96000700000002,181.99213223726326,181.99213223726326,12928200
2017-11-08,181.99213223726326,180.350006,179.110001,181.44509521529898,181.44509521529898,10494100
2017-11-09,181.44509521529898,179.399994,177.08999599999999,182.56363490317767,182.56363490317767,12610300
2017-11-10,182.56363490317767,179.100006,177.96000700000002,183.02004672670097,183.02004672670097,11070200
2017-11-13,183.02004672670097,179.03999299999998,177.300003,179.85607133952482,179.85607133952482,9523400
2017-11-14,179.85607133952482,178.970001,177.179993,181.65891477308566,181.65891477308566,9585900
2017-11-15,181.65891477308566,178.570007,176.399994,183.9773299214341,183.9773299214341,10253700
2017-11-16,183.9773299214341,179.830002,178.5,180.30910060477106,180.30910060477106,15607600
2017-11-17,180.30910060477106,179.979996,178.899994,182.86173077396145,182.86173077396145,13018000
2017-11-20,182.86173077396145,179.5,178.100006,178.63796868212833,178.63796868212833,10052400
2017-11-21,178.63796868212833,181.889999,178.990005,176.96795738331707,176.96795738331707,14504000
2017-11-22,176.96795738331707,181.729996,180.440002,180.48633038188441,180.48633038188441,10376300
2017-11-24,180.48633038188441,183.149994,180.28999299999998,179.64559382287752,179.64559382287752,9426300
2017-11-27,179.64559382287752,183.729996,181.990005,179.63025936012085,179.63025936012085,12344500
2017-11-28,179.63025936012085,184.25,182.08999599999999,176.64045100768112,176.64045100768112,14379700
2017-11-29,176.64045100768112,181.970001,174.0,175.78702930600144,175.78702930600144,41933500
2017-11-30,175.78702930600144,178.279999,175.199997,171.6266879973461,171.6266879973461,25307600
2017-12-01,171.6266879973461,177.479996,172.33999599999999,171.35624637297013,171.35624637297013,20182500
2017-12-04,171.35624637297013,176.570007,170.78999299999998,174.0403322281363,174.0403322281363,24459400
2017-12-05,174.0403322281363,175.380005,169.009995,173.0992986416579,173.0992986416579,20184900
2017-12-06,173.0992986416579,176.770004,171.899994,172.15282572180064,172.15282572180064,20255800
2017-12-07,172.15282572180064,180.389999,175.800003,164.3745818830743,164.3745818830743,20404500
2017-12-08,164.3745818830743,182.279999,178.740005,162.23077036680934,162.23077036680934,19883800
2017-12-11,162.23077036680934,180.220001,178.800003,163.56054650719108,163.56054650719108,13168600
2017-12-12,163.56054650719108,179.179993,176.600006,163.16613322883117,163.16613322883117,16854100
