Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,166.65670772097712,175.0,174.059998,166.65670772097712,166.65670772097712,11498800
2017-10-17,166.65670772097712,176.130005,174.360001,166.56096615704072,166.56096615704072,15990100
2017-10-18,166.56096615704072,176.740005,175.75,168.6078876158653,168.6078876158653,12752400
2017-10-19,168.6078876158653,176.029999,172.630005,165.38201032114387,165.38201032114387,14048400
2017-10-20,165.38201032114387,175.880005,174.630005,167.86522010369768,167.86522010369768,12602200
2017-10-23,167.86522010369768,175.33999599999999,171.25,165.61116147770073,165.61116147770073,13852700
2017-10-24,165.61116147770073,173.240005,171.5,166.62710898950482,166.62710898950482,12267900
2017-10-25,166.62710898950482,172.25,168.889999,164.02130992576554,164.02130992576554,15868200
2017-10-26,164.02130992576554,172.28999299999998,170.389999,160.86995667018158,160.86995667018158,11833100
2017-10-27,160.86995667018158,178.21000700000002,173.899994,167.08712259586568,167.08712259586568,30285300
2017-10-30,167.08712259586568,180.690002,177.610001,164.1610933371426,164.1610933371426,24353200
2017-10-31,164.1610933371426,180.800003,178.940002,162.59319308302295,162.59319308302295,20174200
2017-11-01,162.59319308302295,182.899994,180.570007,160.10372425650678,160.10372425650678,40918300
2017-11-02,160.10372425650678,181.940002,177.33999599999999,158.29243507951963,158.29243507951963,35529900
2017-11-03,158.29243507951963,179.860001,176.71000700000002,159.12662074537727,159.12662074537727,17822100
2017-11-06,159.12662074537727,180.449997,178.309998,157.4221027779308,157.4221027779308,13312700
2017-11-07,157.4221027779308,180.75,178.96000700000002,156.79261605313508,156.79261605313508,12928200
2017-11-08,156.79261605313508,180.350006,179.110001,159.87229521313444,159.87229521313444,10494100
2017-11-09,159.87229521313444,179.399994,177.08999599999999,163.3835821627703,163.3835821627703,12610300
2017-11-10,163.3835821627703,179.100006,177.96000700000002,161.77022279430554,161.77022279430554,11070200
2017-11-13,161.77022279430554,179.03999299999998,177.300003,163.57904679154973,163.57904679154973,9523400
2017-11-14,163.57904679154973,178.970001,177.179993,164.88730327607936,164.88730327607936,9585900
2017-11-15,164.88730327607936,178.570007,176.399994,162.6355604612121,162.6355604612121,10253700
2017-11-16,162.6355604612121,179.830002,178.5,166.1104665347332,166.1104665347332,15607600
2017-11-17,166.1104665347332,179.979996,178.899994,164.45083265565006,164.45083265565006,13018000
2017-11-20,164.45083265565006,179.5,178.100006,163.9244381158942,163.9244381158942,10052400
2017-11-21,163.9244381158942,181.889999,178.990005,163.84767004601167,163.84767004601167,14504000
2017-11-22,163.84767004601167,181.729996,180.440002,164.60290918810992,164.60290918810992,10376300
2017-11-24,164.60290918810992,183.149994,180.28999299999998,161.08286030439146,161.08286030439146,9426300
2017-11-27,161.08286030439146,183.729996,181.990005,160.20220341726704,160.20220341726704,12344500
2017-11-28,160.20220341726704,184.25,182.08999599999999,160.8981573911619,160.8981573911619,14379700
2017-11-29,160.8981573911619,181.970001,174.0,162.2030661239994,162.2030661239994,41933500
2017-11-30,162.2030661239994,178.279999,175.199997,165.18168938801665,165.18168938801665,25307600
2017-12-01,165.18168938801665,177.479996,172.33999599999999,165.26283924218748,165.26283924218748,20182500
2017-12-04,165.26283924218748,176.570007,170.78999299999998,161.41625397959083,161.41625397959083,24459400
2017-12-05,161.41625397959083,175.380005,169.009995,165.21560929243802,165.21560929243802,20184900
2017-12-06,165.21560929243802,176.770004,171.899994,161.83521799389803,161.83521799389803,20255800
2017-12-07,161.83521799389803,180.389999,175.800003,163.11141065814925,163.11141065814925,20404500
2017-12-08,163.11141065814925,182.279999,178.740005,163.72447279285402,163.72447279285402,19883800
2017-12-11,163.72447279285402,180.220001,178.800003,168.263163930711,168.263163930711,13168600
2017-12-12,168.263163930711,179.179993,176.600006,167.3850294417945,167.3850294417945,16854100
2017-12-13,167.3850294417945,179.16000400000001,177.25,168.53898458114878,168.53898458114878,14615700
2017-12-14,168.53898458114878,180.360001,177.679993,170.04707997693907,170.04707997693907,13591000
2017-12-15,170.04707997693907,180.490005,178.360001,169.83216217290592,169.83216217290592,28463100
2017-12-18,169.83216217290592,181.300003,179.75,168.08918789423265,168.08918789423265,17265400
2017-12-19,168.08918789423265,180.080002,178.220001,167.07300573502891,167.07300573502891,14920600
2017-12-20,167.07300573502891,179.809998,177.360001,166.83224530315874,166.83224530315874,11860500
2017-12-21,166.83224530315874,178.679993,177.050003,165.32554367828786,165.32554367828786,11600700
2017-12-22,165.32554367828786,177.529999,176.229996,165.80881226210738,165.80881226210738,8487000
2017-12-26,165.80881226210738,177.0,174.669998,164.7433412021724,164.7433412021724,8897300
2017-12-27,164.7433412021724,178.440002,176.259995,164.68239024242382,164.68239024242382,9496100
2017-12-28,164.68239024242382,178.940002,177.679993,164.25248616648537,164.25248616648537,12220800
2017-12-29,164.25248616648537,178.850006,176.46000700000002,165.76426778438858,165.76426778438858,10178700
2018-01-02,165.76426778438858,181.580002,177.550003,161.0102841592053,161.0102841592053,18151900
2018-01-03,161.0102841592053,184.779999,181.330002,158.14113860234434,158.14113860234434,16886600
2018-01-04,158.14113860234434,186.21000700000002,184.100006,160.1003051186242,160.1003051186242,13880900
2018-01-05,160.1003051186242,186.899994,184.929993,161.88234178986227,161.88234178986227,13574500
2018-01-08,161.88234178986227,188.899994,186.330002,166.2512863484845,166.2512863484845,17994700
2018-01-09,166.2512863484845,188.800003,187.100006,167.1915400238118,167.1915400238118,12393100
2018-01-10,167.1915400238118,187.889999,185.630005,165.3532414959647,165.3532414959647,10529900
2018-01-11,165.3532414959647,188.399994,187.380005,165.78722961923663,165.78722961923663,9588600
2018-01-12,165.78722961923663,181.479996,177.399994,167.51889954183974,167.51889954183974,77306900
