Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,173.38391350417876,175.0,174.059998,173.38391350417876,173.38391350417876,11498800
2017-10-17,173.38391350417876,176.130005,174.360001,167.6457772259484,167.6457772259484,15990100
2017-10-18,167.6457772259484,176.740005,175.75,166.0069310156723,166.0069310156723,12752400
2017-10-19,166.0069310156723,176.029999,172.630005,167.83404466930017,167.83404466930017,14048400
2017-10-20,167.83404466930017,175.880005,174.630005,167.36612336806223,167.36612336806223,12602200
2017-10-23,167.36612336806223,175.33999599999999,171.25,165.38173753893966,165.38173753893966,13852700
2017-10-24,165.38173753893966,173.240005,171.5,164.9046028543664,164.9046028543664,12267900
2017-10-25,164.9046028543664,172.25,168.889999,165.19501437431245,165.19501437431245,15868200
2017-10-26,165.19501437431245,172.28999299999998,170.389999,158.3643124387109,158.3643124387109,11833100
2017-10-27,158.3643124387109,178.21000700000002,173.899994,157.1669062447733,157.1669062447733,30285300
2017-10-30,157.1669062447733,180.690002,177.610001,156.33645336047226,156.33645336047226,24353200
2017-10-31,156.33645336047226,180.800003,178.940002,156.5814020624026,156.5814020624026,20174200
2017-11-01,156.5814020624026,182.899994,180.570007,156.32018734881987,156.32018734881987,40918300
2017-11-02,156.32018734881987,181.940002,177.33999599999999,158.00943589437182,158.00943589437182,35529900
2017-11-03,158.00943589437182,179.860001,176.71000700000002,157.22744056340858,157.22744056340858,17822100
2017-11-06,157.22744056340858,180.449997,178.309998,154.4682605633991,154.4682605633991,13312700
2017-11-07,154.4682605633991,180.75,178.96000700000002,154.94842486759018,154.94842486759018,12928200
2017-11-08,154.94842486759018,180.350006,179.110001,154.24888036415976,154.24888036415976,10494100
2017-11-09,154.24888036415976,179.399994,177.08999599999999,152.9746489926881,152.9746489926881,12610300
2017-11-10,152.9746489926881,179.100006,177.96000700000002,154.2320437553403,154.2320437553403,11070200
2017-11-13,154.2320437553403,179.03999299999998,177.300003,153.00484652134,153.00484652134,9523400
2017-11-14,153.00484652134,178.970001,177.179993,154.3320599417101,154.3320599417101,9585900
2017-11-15,154.3320599417101,178.570007,176.399994,154.26265061876407,154.26265061876407,10253700
2017-11-16,154.26265061876407,179.830002,178.5,155.9887797706014,155.9887797706014,15607600
2017-11-17,155.9887797706014,179.979996,178.899994,156.4332986962666,156.4332986962666,13018000
2017-11-20,156.4332986962666,179.5,178.100006,155.8619265411854,155.8619265411854,10052400
2017-11-21,155.8619265411854,181.889999,178.990005,159.7677849807442,159.7677849807442,14504000
