Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,174.012639966674,175.0,174.059998,174.012639966674,174.012639966674,11498800
2017-10-17,174.012639966674,176.130005,174.360001,174.02485531976134,174.02485531976134,15990100
2017-10-18,174.02485531976134,176.740005,175.75,176.58508825618014,176.58508825618014,12752400
2017-10-19,176.58508825618014,176.029999,172.630005,176.22271930467497,176.22271930467497,14048400
2017-10-20,176.22271930467497,175.880005,174.630005,177.58004410114296,177.58004410114296,12602200
2017-10-23,177.58004410114296,175.33999599999999,171.25,178.76212213359264,178.76212213359264,13852700
2017-10-24,178.76212213359264,173.240005,171.5,181.78698905011848,181.78698905011848,12267900
2017-10-25,181.78698905011848,172.25,168.889999,180.19170966090684,180.19170966090684,15868200
2017-10-26,180.19170966090684,172.28999299999998,170.389999,178.91495394521186,178.91495394521186,11833100
2017-10-27,178.91495394521186,178.21000700000002,173.899994,180.48666799164016,180.48666799164016,30285300
2017-10-30,180.48666799164016,180.690002,177.610001,181.8825409950961,181.8825409950961,24353200
2017-10-31,181.8825409950961,180.800003,178.940002,181.31039098970692,181.31039098970692,20174200
2017-11-01,181.31039098970692,182.899994,180.570007,180.47728247520172,180.47728247520172,40918300
2017-11-02,180.47728247520172,181.940002,177.33999599999999,180.85557920864622,180.85557920864622,35529900
2017-11-03,180.85557920864622,179.860001,176.71000700000002,185.4638003706608,185.4638003706608,17822100
2017-11-06,185.4638003706608,180.449997,178.309998,180.75462909206988,180.75462909206988,13312700
2017-11-07,180.75462909206988,180.75,178.96000700000002,177.01701544661046,177.01701544661046,12928200
2017-11-08,177.01701544661046,180.350006,179.110001,177.67017283970983,177.67017283970983,10494100
2017-11-09,177.67017283970983,179.399994,177.08999599999999,178.1840041189354,178.1840041189354,12610300
2017-11-10,178.1840041189354,179.100006,177.96000700000002,173.8659612938095,173.8659612938095,11070200
2017-11-13,173.8659612938095,179.03999299999998,177.300003,175.53307310594477,175.53307310594477,9523400
2017-11-14,175.53307310594477,178.970001,177.179993,176.36335206335366,176.36335206335366,9585900
2017-11-15,176.36335206335366,178.570007,176.399994,176.55666156640348,176.55666156640348,10253700
2017-11-16,176.55666156640348,179.830002,178.5,176.2400509160789,176.2400509160789,15607600
2017-11-17,176.2400509160789,179.979996,178.899994,174.80018156697486,174.80018156697486,13018000
