Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,168.8733638090566,175.0,174.059998,168.8733638090566,168.8733638090566,11498800
2017-10-17,168.8733638090566,176.130005,174.360001,169.0906631995532,169.0906631995532,15990100
2017-10-18,169.0906631995532,176.740005,175.75,169.10370154469967,169.10370154469967,12752400
2017-10-19,169.10370154469967,176.029999,172.630005,172.91559788038882,172.91559788038882,14048400
2017-10-20,172.91559788038882,175.880005,174.630005,170.5574030175366,170.5574030175366,12602200
2017-10-23,170.5574030175366,175.33999599999999,171.25,169.5823956157372,169.5823956157372,13852700
2017-10-24,169.5823956157372,173.240005,171.5,171.6621308976748,171.6621308976748,12267900
2017-10-25,171.6621308976748,172.25,168.889999,168.51544329869586,168.51544329869586,15868200
2017-10-26,168.51544329869586,172.28999299999998,170.389999,166.18460454248677,166.18460454248677,11833100
2017-10-27,166.18460454248677,178.21000700000002,173.899994,161.3148186599813,161.3148186599813,30285300
2017-10-30,161.3148186599813,180.690002,177.610001,162.49784823950495,162.49784823950495,24353200
2017-10-31,162.49784823950495,180.800003,178.940002,162.8767438540366,162.8767438540366,20174200
2017-11-01,162.8767438540366,182.899994,180.570007,161.20978371479544,161.20978371479544,40918300
2017-11-02,161.20978371479544,181.940002,177.33999599999999,164.11583171084072,164.11583171084072,35529900
2017-11-03,164.11583171084072,179.860001,176.71000700000002,167.0897433245538,167.0897433245538,17822100
2017-11-06,167.0897433245538,180.449997,178.309998,167.22861142531983,167.22861142531983,13312700
2017-11-07,167.22861142531983,180.75,178.96000700000002,164.4063475668175,164.4063475668175,12928200
2017-11-08,164.4063475668175,180.350006,179.110001,164.5515250866503,164.5515250866503,10494100
2017-11-09,164.5515250866503,179.399994,177.08999599999999,162.60003396112504,162.60003396112504,12610300
2017-11-10,162.60003396112504,179.100006,177.96000700000002,166.8273819209064,166.8273819209064,11070200
2017-11-13,166.8273819209064,179.03999299999998,177.300003,164.56660580686014,164.56660580686014,9523400
2017-11-14,164.56660580686014,178.970001,177.179993,167.90050877820659,167.90050877820659,9585900
2017-11-15,167.90050877820659,178.570007,176.399994,172.6382244672926,172.6382244672926,10253700
2017-11-16,172.6382244672926,179.830002,178.5,174.83430837914327,174.83430837914327,15607600
2017-11-17,174.83430837914327,179.979996,178.899994,177.49202674899078,177.49202674899078,13018000
2017-11-20,177.49202674899078,179.5,178.100006,176.65682776710656,176.65682776710656,10052400
2017-11-21,176.65682776710656,181.889999,178.990005,178.68667299391007,178.68667299391007,14504000
2017-11-22,178.68667299391007,181.729996,180.440002,177.4808439075264,177.4808439075264,10376300
2017-11-24,177.4808439075264,183.149994,180.28999299999998,181.1494507721956,181.1494507721956,9426300
2017-11-27,181.1494507721956,183.729996,181.990005,181.66547679415405,181.66547679415405,12344500
2017-11-28,181.66547679415405,184.25,182.08999599999999,182.79739567093537,182.79739567093537,14379700
2017-11-29,182.79739567093537,181.970001,174.0,188.12078694398923,188.12078694398923,41933500
2017-11-30,188.12078694398923,178.279999,175.199997,187.8489581561475,187.8489581561475,25307600
2017-12-01,187.8489581561475,177.479996,172.33999599999999,190.6558408104662,190.6558408104662,20182500
2017-12-04,190.6558408104662,176.570007,170.78999299999998,188.3365046895321,188.3365046895321,24459400
2017-12-05,188.3365046895321,175.380005,169.009995,187.6642561880171,187.6642561880171,20184900
2017-12-06,187.6642561880171,176.770004,171.899994,188.24651875374434,188.24651875374434,20255800
2017-12-07,188.24651875374434,180.389999,175.800003,185.95156429298123,185.95156429298123,20404500
2017-12-08,185.95156429298123,182.279999,178.740005,187.23774098486967,187.23774098486967,19883800
2017-12-11,187.23774098486967,180.220001,178.800003,193.32993374999003,193.32993374999003,13168600
2017-12-12,193.32993374999003,179.179993,176.600006,195.21024705909204,195.21024705909204,16854100
2017-12-13,195.21024705909204,179.16000400000001,177.25,195.78978067076767,195.78978067076767,14615700
2017-12-14,195.78978067076767,180.360001,177.679993,190.41309395178064,190.41309395178064,13591000
2017-12-15,190.41309395178064,180.490005,178.360001,192.55040707666788,192.55040707666788,28463100
2017-12-18,192.55040707666788,181.300003,179.75,197.51738970610273,197.51738970610273,17265400
2017-12-19,197.51738970610273,180.080002,178.220001,192.9184703388939,192.9184703388939,14920600
2017-12-20,192.9184703388939,179.809998,177.360001,195.04645568310767,195.04645568310767,11860500
2017-12-21,195.04645568310767,178.679993,177.050003,194.6378085706446,194.6378085706446,11600700
2017-12-22,194.6378085706446,177.529999,176.229996,194.6864861485784,194.6864861485784,8487000
2017-12-26,194.6864861485784,177.0,174.669998,196.2073749543068,196.2073749543068,8897300
2017-12-27,196.2073749543068,178.440002,176.259995,199.3390087922703,199.3390087922703,9496100
2017-12-28,199.3390087922703,178.940002,177.679993,200.90178649155465,200.90178649155465,12220800
2017-12-29,200.90178649155465,178.850006,176.46000700000002,198.88343912662992,198.88343912662992,10178700
2018-01-02,198.88343912662992,181.580002,177.550003,195.9566334163663,195.9566334163663,18151900
2018-01-03,195.9566334163663,184.779999,181.330002,200.55149491649337,200.55149491649337,16886600
2018-01-04,200.55149491649337,186.21000700000002,184.100006,202.989937775294,202.989937775294,13880900
2018-01-05,202.989937775294,186.899994,184.929993,200.8854886902126,200.8854886902126,13574500
2018-01-08,200.8854886902126,188.899994,186.330002,198.89598740503527,198.89598740503527,17994700
2018-01-09,198.89598740503527,188.800003,187.100006,199.2032714960386,199.2032714960386,12393100
2018-01-10,199.2032714960386,187.889999,185.630005,196.60604213645684,196.60604213645684,10529900
2018-01-11,196.60604213645684,188.399994,187.380005,204.3561791072917,204.3561791072917,9588600
2018-01-12,204.3561791072917,181.479996,177.399994,202.34812047914318,202.34812047914318,77306900
2018-01-16,202.34812047914318,181.75,178.03999299999998,207.6332518623541,207.6332518623541,36183800
2018-01-17,207.6332518623541,179.320007,175.800003,200.40361651992845,200.40361651992845,27992400
2018-01-18,200.40361651992845,180.979996,177.080002,201.92896262697963,201.92896262697963,23304900
2018-01-19,201.92896262697963,182.369995,180.169998,197.61866831814382,197.61866831814382,26826500
2018-01-22,197.61866831814382,185.389999,180.41000400000001,194.521453283634,194.521453283634,21059500
2018-01-23,194.521453283634,189.550003,185.550003,197.06152109796426,197.06152109796426,25678800
2018-01-24,197.06152109796426,190.66000400000001,186.520004,203.58059109564127,203.58059109564127,24334500
2018-01-25,203.58059109564127,188.619995,186.600006,207.7802047475925,207.7802047475925,17377700
2018-01-26,207.7802047475925,190.0,186.809998,203.94165258279628,203.94165258279628,17759200
2018-01-29,203.94165258279628,188.83999599999999,185.630005,204.8895039033124,204.8895039033124,20453200
2018-01-30,204.8895039033124,188.179993,181.83999599999999,214.97206181013235,214.97206181013235,20858600
2018-01-31,214.97206181013235,189.830002,185.220001,210.83394502027,210.83394502027,43275100
2018-02-01,210.83394502027,195.320007,187.889999,212.4280983330053,212.4280983330053,54211300
2018-02-02,212.4280983330053,194.21000700000002,189.979996,212.84209466394387,212.84209466394387,26677500
2018-02-05,212.84209466394387,190.610001,180.610001,215.25776046450906,215.25776046450906,33128200
2018-02-06,215.25776046450906,185.770004,177.740005,217.016631607955,217.016631607955,37758500
2018-02-07,217.016631607955,185.080002,179.949997,213.91623441852724,213.91623441852724,27601900
2018-02-08,213.91623441852724,181.83999599999999,171.479996,209.34486604937393,209.34486604937393,38478300
2018-02-09,209.34486604937393,176.899994,167.179993,211.07073377879075,211.07073377879075,39887600
2018-02-12,211.07073377879075,177.550003,171.83999599999999,210.4657815198576,210.4657815198576,32092100
2018-02-13,210.4657815198576,175.970001,173.100006,213.20350169407902,213.20350169407902,21809400
2018-02-14,213.20350169407902,179.809998,173.21000700000002,210.05331349040875,210.05331349040875,28929700
2018-02-15,210.05331349040875,180.5,176.83999599999999,207.6134937344466,207.6134937344466,20922100
2018-02-16,207.6134937344466,179.880005,176.300003,212.95698293134328,212.95698293134328,20645300
2018-02-20,212.95698293134328,177.949997,175.110001,212.44656029243453,212.44656029243453,21204900
2018-02-21,212.44656029243453,181.270004,176.399994,211.25384295074528,211.25384295074528,23200800
2018-02-22,211.25384295074528,180.21000700000002,177.41000400000001,210.1161256599081,210.1161256599081,18464200
2018-02-23,210.1161256599081,183.389999,179.509995,214.21136745406915,214.21136745406915,19007300
2018-02-26,214.21136745406915,185.66000400000001,183.220001,209.4578004847912,209.4578004847912,17599700
