Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,174.4077945997524,175.0,174.059998,174.4077945997524,174.4077945997524,11498800
2017-10-17,174.4077945997524,176.130005,174.360001,176.99530590580096,176.99530590580096,15990100
2017-10-18,176.99530590580096,176.740005,175.75,178.00940060374194,178.00940060374194,12752400
2017-10-19,178.00940060374194,176.029999,172.630005,174.95511684049418,174.95511684049418,14048400
2017-10-20,174.95511684049418,175.880005,174.630005,174.38960808791572,174.38960808791572,12602200
2017-10-23,174.38960808791572,175.33999599999999,171.25,174.66749400983528,174.66749400983528,13852700
2017-10-24,174.66749400983528,173.240005,171.5,173.63056021753994,173.63056021753994,12267900
2017-10-25,173.63056021753994,172.25,168.889999,175.10451641983332,175.10451641983332,15868200
2017-10-26,175.10451641983332,172.28999299999998,170.389999,176.4834511075369,176.4834511075369,11833100
2017-10-27,176.4834511075369,178.21000700000002,173.899994,179.94898970156083,179.94898970156083,30285300
2017-10-30,179.94898970156083,180.690002,177.610001,177.78890083668787,177.78890083668787,24353200
2017-10-31,177.78890083668787,180.800003,178.940002,176.40149720298317,176.40149720298317,20174200
2017-11-01,176.40149720298317,182.899994,180.570007,176.0955708567088,176.0955708567088,40918300
2017-11-02,176.0955708567088,181.940002,177.33999599999999,175.70382201465148,175.70382201465148,35529900
2017-11-03,175.70382201465148,179.860001,176.71000700000002,176.91704456050954,176.91704456050954,17822100
2017-11-06,176.91704456050954,180.449997,178.309998,176.19320949568294,176.19320949568294,13312700
2017-11-07,176.19320949568294,180.75,178.96000700000002,177.54184598856511,177.54184598856511,12928200
2017-11-08,177.54184598856511,180.350006,179.110001,178.28159750319034,178.28159750319034,10494100
2017-11-09,178.28159750319034,179.399994,177.08999599999999,171.69628743040747,171.69628743040747,12610300
2017-11-10,171.69628743040747,179.100006,177.96000700000002,168.5754099558094,168.5754099558094,11070200
2017-11-13,168.5754099558094,179.03999299999998,177.300003,167.42462659704515,167.42462659704515,9523400
2017-11-14,167.42462659704515,178.970001,177.179993,166.90068931358354,166.90068931358354,9585900
2017-11-15,166.90068931358354,178.570007,176.399994,170.15767506734946,170.15767506734946,10253700
2017-11-16,170.15767506734946,179.830002,178.5,164.3141882887177,164.3141882887177,15607600
2017-11-17,164.3141882887177,179.979996,178.899994,163.50969813907992,163.50969813907992,13018000
2017-11-20,163.50969813907992,179.5,178.100006,166.40963293965967,166.40963293965967,10052400
2017-11-21,166.40963293965967,181.889999,178.990005,166.99315996232494,166.99315996232494,14504000
2017-11-22,166.99315996232494,181.729996,180.440002,165.18439614292686,165.18439614292686,10376300
2017-11-24,165.18439614292686,183.149994,180.28999299999998,162.63025145725095,162.63025145725095,9426300
2017-11-27,162.63025145725095,183.729996,181.990005,167.66855390497932,167.66855390497932,12344500
2017-11-28,167.66855390497932,184.25,182.08999599999999,170.3303454500737,170.3303454500737,14379700
2017-11-29,170.3303454500737,181.970001,174.0,167.4401480919197,167.4401480919197,41933500
2017-11-30,167.4401480919197,178.279999,175.199997,170.00919901040427,170.00919901040427,25307600
2017-12-01,170.00919901040427,177.479996,172.33999599999999,172.66117911075295,172.66117911075295,20182500
2017-12-04,172.66117911075295,176.570007,170.78999299999998,172.36742380077777,172.36742380077777,24459400
2017-12-05,172.36742380077777,175.380005,169.009995,172.6957531445157,172.6957531445157,20184900
2017-12-06,172.6957531445157,176.770004,171.899994,168.6212602711226,168.6212602711226,20255800
2017-12-07,168.6212602711226,180.389999,175.800003,166.82231168256706,166.82231168256706,20404500
2017-12-08,166.82231168256706,182.279999,178.740005,165.16677550261463,165.16677550261463,19883800
2017-12-11,165.16677550261463,180.220001,178.800003,165.2631630297587,165.2631630297587,13168600
2017-12-12,165.2631630297587,179.179993,176.600006,165.23907388041383,165.23907388041383,16854100
2017-12-13,165.23907388041383,179.16000400000001,177.25,161.1433680184564,161.1433680184564,14615700
2017-12-14,161.1433680184564,180.360001,177.679993,158.8690061861358,158.8690061861358,13591000
2017-12-15,158.8690061861358,180.490005,178.360001,156.90010493052947,156.90010493052947,28463100
2017-12-18,156.90010493052947,181.300003,179.75,161.48989434205572,161.48989434205572,17265400
2017-12-19,161.48989434205572,180.080002,178.220001,162.07001383051184,162.07001383051184,14920600
2017-12-20,162.07001383051184,179.809998,177.360001,162.0816653951682,162.0816653951682,11860500
2017-12-21,162.0816653951682,178.679993,177.050003,161.23315866587134,161.23315866587134,11600700
2017-12-22,161.23315866587134,177.529999,176.229996,160.98311878114015,160.98311878114015,8487000
2017-12-26,160.98311878114015,177.0,174.669998,161.7546856530368,161.7546856530368,8897300
2017-12-27,161.7546856530368,178.440002,176.259995,162.63868565287837,162.63868565287837,9496100
2017-12-28,162.63868565287837,178.940002,177.679993,159.6927983838259,159.6927983838259,12220800
2017-12-29,159.6927983838259,178.850006,176.46000700000002,159.89442916339073,159.89442916339073,10178700
2018-01-02,159.89442916339073,181.580002,177.550003,156.11933345803195,156.11933345803195,18151900
2018-01-03,156.11933345803195,184.779999,181.330002,155.31000580781674,155.31000580781674,16886600
2018-01-04,155.31000580781674,186.21000700000002,184.100006,153.25007537438555,153.25007537438555,13880900
2018-01-05,153.25007537438555,186.899994,184.929993,151.90359584110038,151.90359584110038,13574500
2018-01-08,151.90359584110038,188.899994,186.330002,152.34730660416943,152.34730660416943,17994700
2018-01-09,152.34730660416943,188.800003,187.100006,155.21395266762585,155.21395266762585,12393100
2018-01-10,155.21395266762585,187.889999,185.630005,158.01647928389048,158.01647928389048,10529900
2018-01-11,158.01647928389048,188.399994,187.380005,161.42493637397507,161.42493637397507,9588600
2018-01-12,161.42493637397507,181.479996,177.399994,160.7408838584599,160.7408838584599,77306900
2018-01-16,160.7408838584599,181.75,178.03999299999998,161.22276133132695,161.22276133132695,36183800
2018-01-17,161.22276133132695,179.320007,175.800003,154.41346867041577,154.41346867041577,27992400
2018-01-18,154.41346867041577,180.979996,177.080002,150.8309552785368,150.8309552785368,23304900
2018-01-19,150.8309552785368,182.369995,180.169998,152.8718553234201,152.8718553234201,26826500
2018-01-22,152.8718553234201,185.389999,180.41000400000001,157.1816175499915,157.1816175499915,21059500
2018-01-23,157.1816175499915,189.550003,185.550003,155.39546052286659,155.39546052286659,25678800
2018-01-24,155.39546052286659,190.66000400000001,186.520004,156.06121577941187,156.06121577941187,24334500
