Date,Open,High,Low,Close,Adj_Close,Volume
2017-10-16,168.92650342173445,175.0,174.059998,168.92650342173445,168.92650342173445,11498800
2017-10-17,168.92650342173445,176.130005,174.360001,172.54806881279083,172.54806881279083,15990100
2017-10-18,172.54806881279083,176.740005,175.75,173.69480291940727,173.69480291940727,12752400
2017-10-19,173.69480291940727,176.029999,172.630005,178.0614407075719,178.0614407075719,14048400
2017-10-20,178.0614407075719,175.880005,174.630005,177.59859031904514,177.59859031904514,12602200
2017-10-23,177.59859031904514,175.33999599999999,171.25,180.98542981361894,180.98542981361894,13852700
2017-10-24,180.98542981361894,173.240005,171.5,175.85709597672272,175.85709597672272,12267900
2017-10-25,175.85709597672272,172.25,168.889999,177.33904278677582,177.33904278677582,15868200
2017-10-26,177.33904278677582,172.28999299999998,170.389999,176.55972828332727,176.55972828332727,11833100
2017-10-27,176.55972828332727,178.21000700000002,173.899994,178.02391144495195,178.02391144495195,30285300
2017-10-30,178.02391144495195,180.690002,177.610001,174.41182989955388,174.41182989955388,24353200
2017-10-31,174.41182989955388,180.800003,178.940002,179.2905505114729,179.2905505114729,20174200
2017-11-01,179.2905505114729,182.899994,180.570007,182.0353708495693,182.0353708495693,40918300
2017-11-02,182.0353708495693,181.940002,177.33999599999999,183.2290162398979,183.2290162398979,35529900
2017-11-03,183.2290162398979,179.860001,176.71000700000002,187.31814011371017,187.31814011371017,17822100
2017-11-06,187.31814011371017,180.449997,178.309998,188.29656006113325,188.29656006113325,13312700
2017-11-07,188.29656006113325,180.75,178.96000700000002,187.64576221693943,187.64576221693943,12928200
2017-11-08,187.64576221693943,180.350006,179.110001,187.58725624897443,187.58725624897443,10494100
2017-11-09,187.58725624897443,179.399994,177.08999599999999,184.39738755707282,184.39738755707282,12610300
2017-11-10,184.39738755707282,179.100006,177.96000700000002,185.3195129796913,185.3195129796913,11070200
2017-11-13,185.3195129796913,179.03999299999998,177.300003,185.26278183174057,185.26278183174057,9523400
2017-11-14,185.26278183174057,178.970001,177.179993,185.42363341908884,185.42363341908884,9585900
2017-11-15,185.42363341908884,178.570007,176.399994,185.1842608024457,185.1842608024457,10253700
2017-11-16,185.1842608024457,179.830002,178.5,178.4882629006503,178.4882629006503,15607600
2017-11-17,178.4882629006503,179.979996,178.899994,182.6980540058772,182.6980540058772,13018000
2017-11-20,182.6980540058772,179.5,178.100006,179.81693720805092,179.81693720805092,10052400
2017-11-21,179.81693720805092,181.889999,178.990005,174.3518849179151,174.3518849179151,14504000
2017-11-22,174.3518849179151,181.729996,180.440002,172.30993355135732,172.30993355135732,10376300
2017-11-24,172.30993355135732,183.149994,180.28999299999998,168.9762592584788,168.9762592584788,9426300
2017-11-27,168.9762592584788,183.729996,181.990005,167.8896617754802,167.8896617754802,12344500
2017-11-28,167.8896617754802,184.25,182.08999599999999,171.9979882795088,171.9979882795088,14379700
2017-11-29,171.9979882795088,181.970001,174.0,171.3985472807891,171.3985472807891,41933500
2017-11-30,171.3985472807891,178.279999,175.199997,167.99845355342077,167.99845355342077,25307600
2017-12-01,167.99845355342077,177.479996,172.33999599999999,169.7865423272813,169.7865423272813,20182500
2017-12-04,169.7865423272813,176.570007,170.78999299999998,164.75806805542726,164.75806805542726,24459400
2017-12-05,164.75806805542726,175.380005,169.009995,161.63192280083862,161.63192280083862,20184900
2017-12-06,161.63192280083862,176.770004,171.899994,164.98943775343912,164.98943775343912,20255800
2017-12-07,164.98943775343912,180.389999,175.800003,167.49716699511944,167.49716699511944,20404500
2017-12-08,167.49716699511944,182.279999,178.740005,164.68352006582535,164.68352006582535,19883800
2017-12-11,164.68352006582535,180.220001,178.800003,167.42540602308054,167.42540602308054,13168600
2017-12-12,167.42540602308054,179.179993,176.600006,166.07516141755877,166.07516141755877,16854100
2017-12-13,166.07516141755877,179.16000400000001,177.25,167.4784529443287,167.4784529443287,14615700
2017-12-14,167.4784529443287,180.360001,177.679993,163.77915597438715,163.77915597438715,13591000
2017-12-15,163.77915597438715,180.490005,178.360001,166.21043531903456,166.21043531903456,28463100
2017-12-18,166.21043531903456,181.300003,179.75,165.30648156077194,165.30648156077194,17265400
2017-12-19,165.30648156077194,180.080002,178.220001,167.1351312348859,167.1351312348859,14920600
2017-12-20,167.1351312348859,179.809998,177.360001,165.24318445656425,165.24318445656425,11860500
2017-12-21,165.24318445656425,178.679993,177.050003,167.5954466605309,167.5954466605309,11600700
2017-12-22,167.5954466605309,177.529999,176.229996,169.34510759461756,169.34510759461756,8487000
2017-12-26,169.34510759461756,177.0,174.669998,169.77905657097517,169.77905657097517,8897300
2017-12-27,169.77905657097517,178.440002,176.259995,174.17411963476928,174.17411963476928,9496100
2017-12-28,174.17411963476928,178.940002,177.679993,172.0178643368004,172.0178643368004,12220800
2017-12-29,172.0178643368004,178.850006,176.46000700000002,172.89719278627462,172.89719278627462,10178700
2018-01-02,172.89719278627462,181.580002,177.550003,172.81661004328447,172.81661004328447,18151900
2018-01-03,172.81661004328447,184.779999,181.330002,177.68275970023512,177.68275970023512,16886600
2018-01-04,177.68275970023512,186.21000700000002,184.100006,181.05264154727863,181.05264154727863,13880900
2018-01-05,181.05264154727863,186.899994,184.929993,178.6563844082064,178.6563844082064,13574500
2018-01-08,178.6563844082064,188.899994,186.330002,177.58922096142197,177.58922096142197,17994700
2018-01-09,177.58922096142197,188.800003,187.100006,176.46722413303945,176.46722413303945,12393100
2018-01-10,176.46722413303945,187.889999,185.630005,169.48661983049902,169.48661983049902,10529900
2018-01-11,169.48661983049902,188.399994,187.380005,167.7481221971897,167.7481221971897,9588600
